Reference,SpeechId,Direction,SttLatency,length,beginOfSpeech,endOfSpeech,SttResult,TranslationLatency,length,TranslatedResult,useless,translation comment
1715338680113
,1715339138348,1,284ms,66,1715339138349,1715339147112,I think your place is very famous. Posting many musical concerts.,1715339147396ms,82,Je pense que votre place est très célèbre. Poster beaucoup de concerts musicaux. 
,1715339142952,0,479ms,62,1715339142963,1715339146829,Je ne sais pas poser d'autres questions vous pouvez répéter. ,129ms,60,I don't know how to ask any other questions you can repeat.
,1715339151188,1,289ms,79,1715339151190,1715339162673,I think your place is very famous in hosting many musical concerts. Is it true?,1715339162962ms,103,Je pense que votre place est très célèbre pour accueillir de nombreux concerts musicaux. Est-ce vrai ? 
,1715339168707,0,457ms,41,1715339168708,1715339172670,Oui il y. A beaucoup de place au Québec. ,1715339173127ms,37,Yes there is a lot of room in Quebec.
,1715339177510,1,300ms,42,1715339177512,1715339181589,What kind of festivals you like to attend?,1715339181889ms,48,À quel genre de festivals aimez-vous assister ? 
,1715339186952,0,518ms,100,1715339186953,1715339197029,J'aime assister à celle que vous avez pas amenée sur une poitrine était consciente musico-et tout ? ,180ms,89,I like to attend the one you didn't bring on a chest was conscious musico-and everything?
,1715339206991,1,333ms,29,1715339206993,1715339210230,Do you like musical concepts?,1715339210563ms,35,Aimez-vous les concepts musicaux ? 
,1715339211912,1,334ms,16,1715339211917,1715339214950,Musical concerts,1715339215284ms,18,Concerts musicaux 
,1715339214909,0,452ms,49,1715339214917,1715339219964,Oui oui j'aime les concepts oui oui oui j'avais. ,103ms,38,Yes I like the concepts yes yes I had.
,1715339228590,1,319ms,33,1715339228592,1715339232189,What is the importance of July 1?,1715339232508ms,41,Quelle est l'importance du 1er juillet ? 
,1715339251346,1,314ms,31,1715339251348,1715339255388,Is Diwali celebrated in Canada?,1715339255702ms,42,Est-ce que diwali est célébré au Canada ? 
,1715339260389,0,346ms,4,1715339260390,1715339262269,Quoi,32ms,4,What
,1715339265870,1,281ms,55,1715339265873,1715339271562,Diwali is A. Falled as the festival of lights in India.,1715339271843ms,57,Diwali est un. Tombé comme la fête des lumières en Inde. 
,1715339268790,0,441ms,47,1715339268795,1715339272841,Le Premier ministre c'est la fête des femmes. ,109ms,34,The Prime Minister is Women's Day.
,1715339278347,1,300ms,51,1715339278349,1715339284347,In India we have a very big festival. Call Diwali.,1715339284647ms,60,En Inde nous avons un très grand festival. Appelez diwali. 
,1715339287110,1,334ms,45,1715339287111,1715339291674,I've heard this is also celebrated in Canada.,1715339292008ms,53,J'ai entendu dire que c'est aussi célébré au Canada. 
,1715339289153,0,417ms,35,1715339289154,1715339292644,Oui j'ai entendu parler des sœurs. ,87ms,31,Yes I heard about the sisters.
,1715339299150,0,503ms,58,1715339299152,1715339305110,Oui c'est ça il y a des zombies au Canada. Qui s'aident ? ,1715339305613ms,57,Yeah that's what there are zombies in Canada. Who helps?
,1715339311671,1,327ms,41,1715339311673,1715339315510,OkayThank you for having this discussion.,1715339315837ms,44,D'accord Merci d'avoir eu cette discussion. 
,1715339316272,1,285ms,89,1715339316274,1715339322803,The Times lot that we had for this discussion is over. It was really nice talking to you.,1715339323088ms,103,Le temps que nous avons eu pour cette discussion est révolu. C'était vraiment agréable de vous parler. 
,1715339321387,0,348ms,7,1715339321388,1715339323690,OK Nice,52ms,7,OK Nice
,1715339326353,1,363ms,15,1715339326354,1715339328707,Bye take care.,1715339329070ms,32,Au revoir prenez soin de vous. 
,1715339328871,0,422ms,20,1715339328873,1715339331352,OK merci beaucoup. ,73ms,24,OK thank you very much.
,1715339332151,0,355ms,8,1715339332154,1715339334285,OK ouais,54ms,7,OK yeah
