Reference,SpeechId,Direction,SttLatency,length,beginOfSpeech,endOfSpeech,SttResult,TranslationLatency,length,TranslatedResult,useless,translation comment
1705563050001
,1705563348376,0,3226ms,800,1705563348379,1705563408648,Alors le château de Versailles est vraiment un château qui est superbe c'est vraiment un monument à visiter c'est un must il se trouve à Versailles il est ouvert quasiment toute l'année donc il faut bien vérifier quand même les horaires des châteaux et des jardins c'est très grand ? Il y a 4 ailes à visiter et donc il faut prévoir beaucoup de temps pour le visiter c'est magnifique c'est vraiment un monument mythique qui différent par de l'histoire de France je le conseille vivement cette visite c'est très intéressant il y a des guides pour vous expliquer mais vous pouvez aussi ? Le visiter par vous-même et les jardins sont superbes ce sont des jardins à la française qui sont vraiment très très beaux il faudra une bonne partie de la journée pour visiter le château ainsi que les jardins ?,845ms,711,So the Palace of Versailles is really a castle that is superb it is really a monument to visit it is a must it is in Versailles it is open almost all year round so it is necessary to check anyway the schedules of castles and gardens it is very big? There are 4 wings to visit and so you have to allow a lot of time to visit it it is beautiful it is really a mythical monument that different from the history of France I highly recommend this visit it is very interesting there are guides to explain you but you can also? Visit it by yourself and the gardens are beautiful these are French gardens which are really very beautiful it will take a good part of the day to visit the castle as well as the gardens?
,1705563460536,1,388ms,77,1705563460539,1705563468410,Okay great. I am a desert person. What what are some special French desserts,1705563468798ms,87,Bon super. Je suis une personne du désert. Quels sont les desserts français spéciaux ?
,1705563476934,0,783ms,747,1705563476936,1705563528168,Ah les pâtisseries françaises sont excellentes donc il y a d'autres les pâtisseries d'un d'autre côté les viennoiseries les patis avaient plus des gâteaux en crème où il y a des gâteaux très connus comme le pare-brest qui est très très bon ? Et d'un autre côté on a les viennoiseries qui sont plus les croissants les pains au chocolat les n'est pas au raisin donc on peut trouver ça dans les boulangeries dans toutes les villes dans tous les villages il y a la déboulangerie pour acheter ? Les bonnes pâtisseries et de bonne vieillerie ou on peut aussi en trouver en grande surface avec un prix un peu plus bas mais c'est déjà bien c'est pas aussi bon que dans les boulangeries mais c'est déjà très bien alors je conseille à tous les films ?,1705563528951ms,645,Ah French pastries are excellent so there are other pastries on the other hand the pastries the patis had more cream cakes where there are very well-known cakes like the Brest Pare which is very very good? And on the other hand we have the pastries which are more the croissants the chocolate breads are not the grapes so we can find this in the bakeries in all the cities in all the villages there is the deboulangerie to buy? Good pastries and good old age or you can also find them in large area with a slightly lower price but it's already good it's not as good as in bakeries but it's already very good so I recommend all the films?
,1705563567369,1,453ms,56,1705563567371,1705563573892,Okay thank you. What is the best month to visit France?,1705563574345ms,62,Bon merci. Quel est le meilleur mois pour visiter la France ?
,1705563580208,0,3055ms,878,1705563580210,1705563640889,Ah la France peut se visiter se visiter tout au long de l'année de janvier à décembre ça dépend ce que vous voulez faire alors c'est sûr que si vous cherchez le beau temps on va dire contre juin et septembre c'est la meilleure période mais attention en juillet août il y a beaucoup de monde donc peut-être en juin septembre c'est mieux il fait encore beau et aussi on peut venir à toutes les saisons puisque l'hiver on peut venir pour faire du ski par exemple c'est donc il neige souvent en décembre entre décembre et février voire parfois mince donc c'était aussi une période ? Pour visiter la France on est à skier on peut visiter la France aussi au printemps entre mars et juin c'est le printemps ce sont aussi des belles saisons pour visiter la France on fait pas aussi chaud quand je vieille août mais il y a quand même de bons moments avec une belle météo au printemps ?,1262ms,784,Ah France can visit each other throughout the year from January to December it depends on what you want to do so it is sure that if you are looking for the good weather we will say against June and September it is the best period but attention in July August there are a lot of people so maybe in June September it is better it is still nice and also we can come to all seasons since winter we can come to ski for example it is so it snows often in December between December and February or sometimes thin so it was also a period? To visit France we are skiing we can visit France also in spring between March and June it is spring they are also beautiful seasons to visit France we are not so hot when I old August but there are still good times with a beautiful weather in spring?
,1705563698128,1,446ms,86,1705563698152,1705563706888,Okay thank you um. I've heard a lot about Strasbourg. Can you tell me more about it?,1705563707334ms,89,Bon merci euh. J'ai beaucoup entendu parler de Strasbourg. Pouvez-vous m'en dire plus ?
,1705563714126,0,1769ms,859,1705563714128,1705563776132,Strasbourg est une très belle ville c'est la capitale le chef-lieu de l'Alsace qui est aussi une très belle région c'est une ville très agréable à visiter il y a une très belle cathédrale et dans le centre de Strasbourg il y a aussi beaucoup de monuments et aussi beaucoup de bons restaurants ? Et le plat typique dans cette ville et cette région c'est la choucroute c'est très très bon il faut au moins le goûter une fois et vous trouverez de la choucroute dans les très bons restaurants du centre ville de Strasbourg vous pouvez marcher dans le centre-ville de Strasbourg. Pour découvrir la ville ces moûments ces magasins sont atmosphères ces restaurants et vous passerez à un très bon moment vous pourrez très facilement trouver un très bel hôtel dans le centre-ville. Avec une atmosphère assez typique de lasace très particulière et tout. Très agréable,1705563777901ms,788,Strasbourg is a very beautiful city it is the capital the capital of Alsace which is also a very beautiful region it is a very pleasant city to visit there is a very beautiful cathedral and in the center of Strasbourg there are also many monuments and also many good restaurants? And the typical dish in this city and this region is sauerkraut it's very good you have to taste it at least once and you will find sauerkraut in the very good restaurants of downtown Strasbourg you can walk in the city center of Strasbourg. To discover the city these moûments these shops are atmospheres these restaurants and you will spend a very good time you can very easily find a very nice hotel in the city center. With a fairly typical atmosphere of very peculiar lasace and everything. Very nice.
,1705563832332,1,398ms,30,1705563832335,1705563835810,Understood thank you so much.,78ms,24,Compris merci beaucoup.
,1705563848131,1,456ms,51,1705563848134,1705563852494,Can you tell me more about a dish called gratitude?,123ms,60,Pouvez-vous m'en dire plus sur un plat appelé la gratitude ?
,1705563858890,0,385ms,34,1705563858892,1705563862730,Alors je ne connais pas ce plat. ,87ms,27,So I don't know this dish.
,1705563863408,0,472ms,49,1705563863409,1705563866857,Enfin je pense que c'est peut-être une erreur ? ,120ms,37,Well I think maybe that's a mistake?
,1705563867488,1,367ms,13,1705563867490,1705563870411,Not gratitude,47ms,16,Pas de gratitude
,1705563872929,1,411ms,21,1705563872930,1705563875658,It's called gratitun.,93ms,22,Ça s'appelle gratitun.
,1705563876051,0,2056ms,689,1705563876052,1705563927814,Non je connais pas ce nom. Je pense que gratin c'est gras d'accord c'était une erreur dans le mot ? C'est gratte un peu plat on va dire d'hiver parce que c'est un plat chaud donc c'est typiquement des pommes de terre avec du chou et une sauce que l'on met au four que l'on gratine alors gratiné ça veut dire qu'on le dort au-dessus on dort la sauce et la aspect Doré ? C'est ça le gratin c'est un très bon plat il faut l'essayer une fois au restaurant ou chez des amis ça tient chaud au corps c'est très bon et les français adorent manger tout au long de l'année hein c'est vrai que l'étape divers mais parfois on le mange aussi à d'autres saisons je le conseille c'est très savoureux ?,1705563929870ms,639,No I don't know that name. I think gratin is fat okay was it a mistake in the word? It's a little flat scratch we're going to say winter because it's a hot dish so it's typically potatoes with cabbage and a sauce that we put in the oven that we scratch then scratched it means that we sleep it on top we sleep the sauce and the golden aspect? That's the gratin it's a very good dish you have to try it once in a restaurant or with friends it keeps warm in the body it's very good and the French love to eat throughout the year huh it's true that the various stage but sometimes we eat it also in other seasons I advise it is very tasty?
,1705563973970,1,403ms,18,1705563973972,1705563976172,Should I continue?,74ms,22,Devrais-je continuer ?
,1705563982135,1,445ms,49,1705563982137,1705563988209,Okay thank you. How often does it rain in Paris?,1705563988654ms,49,Bon merci. À quelle fréquence il pleut à Paris ?
,1705563987568,0,354ms,7,1705563987570,1705563991020,Oui oui,56ms,7,Yes yes
,1705563995327,0,459ms,845,1705563995330,1705564057409,Ah Paris est situé dans la partie nord de la France donc effectivement il pleut beaucoup plus dans cette partie-là que dans le sud il peut pleuvoir un peu d'un n'importe quelle période de l'année alors beaucoup moins elle était effectivement juillet où tira moins de pluie mais sinon à ? Part l'été à Paris il peut pleuvoir régulièrement il empêche il y a quand même de très belle journée en dehors de l'été donc oui c'est vrai que Paris peut être visite à Paris peuvent être pluvieuses mais c'est pas vraiment un problème puisqu'il y a beaucoup ? D'activité à l'intérieur il n'y a pas que les parquets du jardin et puis il peut pas toute la journée quand il peut être il peut pleuvoir 1 heure ou 2 et ensuite ça arrête de pleuvoir et on peut reprendre visite voilà Paris est effectivement dans une zone ? Un peu assez tempéré donc pluvieuse.,1705564057868ms,695,Ah Paris is located in the northern part of France so actually it rains much more in that part than in the south it can rain a little bit of any time of the year so much less it was actually July where did less rain but otherwise? Going in summer to Paris it can rain regularly it prevents there is still a very nice day outside the summer so yes it is true that Paris can be visited in Paris can be rainy but it is not really a problem since there is a lot? Activity inside it's not just the floors of the garden and then it can't all day when it can be it can rain 1 hour or 2 and then it stops raining and we can resume visit here Paris is actually in an area? A little temperate so rainy.
,1705564106129,1,392ms,24,1705564106131,1705564109052,Okay thank you so much.,63ms,20,Bon merci beaucoup.
,1705564129089,1,414ms,54,1705564129092,1705564133289,Hi can we disconnect the call now? Thank you so much.,1705564133703ms,70,Bonjour pouvons-nous déconnecter l'appel maintenant ? Merci beaucoup.
,1705564137930,0,363ms,5,1705564137931,1705564140050,Merci,27ms,6,Thanks
