Reference,SpeechId,Direction,SttLatency,length,beginOfSpeech,endOfSpeech,SttResult,TranslationLatency,length,TranslatedResult,useless,translation comment
1710408729405
,1710409598837,1,497ms,22,1710409598838,1710409601796,क्या आप कभी भी कोई भी?,116ms,26,Have you ever been anyone?
,1710409602640,1,563ms,30,1710409602643,1710409605841,राष्ट्रीय उद्यान घूमने गए हैं।,146ms,35,The national park has been visited.
,1710409609884,1,538ms,47,1710409609885,1710409614917,क्या आप कभी भी कोई भी नेशनल पार्क घूमने गए हैं?,182ms,40,Have you ever been to any national park?
,1710409612158,0,551ms,30,1710409612159,1710409615521,I have been to some park yeah.,156ms,29,मैं कुछ पार्क में गया था हाँ.
,1710409620484,0,530ms,13,1710409620485,1710409623040,Yes I'm not.,122ms,18,हाँ मैं नहीं हूँ।
,1710409630279,1,599ms,89,1710409630281,1710409640528,एक राष्ट्रीय उद्यान है पूर्वोत्तर स्कॉटलैंड में उसका नाम है स्किन काम्स राष्ट्रीय उद्यान।,218ms,72,A national park in northeast Scotland is called Skin Kams National Park.
,1710409647637,1,387ms,9,1710409647638,1710409650239,केन गोम्स,82ms,9,Ken Gomes
,1710409649599,0,540ms,34,1710409649601,1710409652878,Okay I've never been to Scotland.,134ms,27,मैं कभी स्कॉटलैंड नहीं गया।
,1710409655401,0,420ms,5,1710409655403,1710409657519,Title,58ms,6,शीर्षक
,1710409661279,1,362ms,3,1710409661287,1710409663156,ओके,19ms,2,OK
,1710409665841,1,611ms,56,1710409665844,1710409673681,क्या वहां के राष्ट्रीय उद्यान में कैंपिंग करना अलाउड है?,209ms,47,Is it aloud to camp in the national park there?
,1710409679759,0,654ms,67,1710409679761,1710409684877,II don't know I don't know the rules and regulations for the park.,254ms,61,मुझे नहीं पता मैं पार्क के नियमों और विनियमों को नहीं जानता।
,1710409693679,1,520ms,22,1710409693680,1710409696880,क्या वहाँ पे सफारी है?,162ms,24,Is there a safari there?
,1710409702839,0,523ms,90,1710409702841,1710409712800,There used to be one of stately home. I think it's still there. That's a safari park yeah.,1710409713323ms,79,एक घर था जो घर था। मुझे लगता है कि यह अभी भी वहां है। यह एक सफारी पार्क है हाँ.
,1710409727799,1,711ms,92,1710409727801,1710409736879,मैंने वह सुना है कि आयरलैंड के लोगों को यूके जाने के लिए वीजा की आवश्यकता है। क्या यह सच है?,1710409737590ms,76,I've heard that people in Ireland need a visa to go to the UK. Is that true?
,1710409745762,0,527ms,114,1710409745765,1710409754762,I don't know. There's not something I would know they must have their power. That's all right. They need a reason.,1710409755289ms,125,मुझें नहीं पता। ऐसा कुछ नहीं है जो मुझे पता होगा कि उनके पास अपनी शक्ति होनी चाहिए। यह सब ठीक है। उन्हें एक कारण की जरूरत है।
,1710409779881,1,460ms,27,1710409779882,1710409782596,आप कौन से शहर में रहते हैं?,124ms,26,Which city do you live in?
,1710409787524,0,394ms,6,1710409787526,1710409789921,London,47ms,4,लंदन
,1710409793519,1,472ms,22,1710409793520,1710409796332,आप किसके साथ रहते हैं?,124ms,21,Who do you live with?
,1710409799241,1,520ms,34,1710409799243,1710409802682,क्या आपका परिवार आपके साथ रहता है?,128ms,31,Does your family live with you?
,1710409800764,0,397ms,9,1710409800765,1710409805158,My family,71ms,11,मेरा परिवार
,1710409807157,0,382ms,3,1710409807158,1710409809198,Yes,16ms,3,हाँ
,1710409815564,1,628ms,60,1710409815565,1710409820444,अगर आप मुझसे कुछ सवाल पूछना चाहते हैं तो आप भी पूछ सकते हैं।,216ms,55,If you want to ask me some questions you can also ask.
,1710409825120,1,556ms,69,1710409825121,1710409830601,वैसे मैं सैमसंग कंपनी में काम करता हूँ और मैं भारत से कॉल कर रहा हूँ।,205ms,46,I work in Samsung and I am calling from India.
,1710409826796,0,855ms,36,1710409826797,1710409830453,Oh goodness what about do you live?,138ms,27,हे भगवान आप क्या रहते हैं?
,1710409837960,0,609ms,39,1710409837961,1710409841638,Yeah did you say whereabouts in India?,189ms,39,हाँ क्या आपने कहा कि भारत में कहाँ है?
,1710409838280,1,595ms,57,1710409838282,1710409842691,यहां पे एक शहर है बैंगलोर। मैं बैंगलोर से बात कर रहा हूँ।,1710409843286ms,59,There is a city here Bangalore. I am talking to Bangalore.
,1710409847640,0,605ms,40,1710409847641,1710409853647,Uh well from Bangalore you're talking.,204ms,41,उह ठीक है बैंगलोर से आप बात कर रहे हैं.
,1710409860360,1,634ms,53,1710409860361,1710409865758,अनुवादन गलत होने के बावजूद भी आपने सही मतलब समझ लिया?,194ms,68,Despite the wrong translation did you understand the right meaning?
,1710409873762,0,725ms,70,1710409873764,1710409880719,Yes yes I'm in Bangalore there anything um unusual to see in Bangalore,243ms,79,हाँ हाँ मैं बैंगलोर में हूँ वहाँ कुछ भी उम बैंगलोर में देखने के लिए असामान्य है
,1710409891042,1,627ms,73,1710409891045,1710409898815,यहाँ पे बहुत सारे झील हैं बेंगलुरु शहर में लगभग 100 से भी ज्यादा झील हैं।,252ms,75,There are many lakes here. There are more than 100 lakes in Bengaluru city.
,1710409908118,0,582ms,93,1710409908120,1710409917959,Oh that sounds lovely interesting floating houses. So I've seen that type of thing in India.,1710409918541ms,81,ओह यह सुंदर दिलचस्प तैरते घरों लगता है। मैंने भारत में इस तरह की चीजें देखी हैं।
,1710409932560,1,532ms,53,1710409932562,1710409939680,तो आज का समय समाप्त होता है। आपसे बात करके अच्छा लगा।,1710409940212ms,42,So today's time ends. Nice to talk to you.
,1710409946681,0,533ms,42,1710409946683,1710409950720,Go to you thank you for the conversation.,161ms,36,आपके पास जाओ बातचीत के लिए धन्यवाद।
,1710409955958,1,515ms,23,1710409955960,1710409959158,धन्यवाद आपका दिन शुभ है,126ms,23,Thank you for your day.
