Reference,SpeechId,Direction,SttLatency,length,beginOfSpeech,endOfSpeech,SttResult,TranslationLatency,length,TranslatedResult,useless,translation comment
1713454360121
,1713454690212,0,685ms,29,1713454690213,1713454693393,Y el paganismo entre otros. ,286ms,27,और दूसरों के बीच बुतपरस्ती।
,1713454719494,0,839ms,88,1713454719496,1713454726938,La diversidad religiosa es una característica importante de la sociedad estadounidense. ,357ms,57,धार्मिक विविधता अमेरिकी समाज की एक महत्वपूर्ण विशेषता है।
,1713454800532,1,747ms,68,1713454800535,1713454807014,सुनकर बहुत अच्छा लगा कि आपको धर्म के बारे में बहुत अच्छी जानकारी है।,368ms,67,Es genial escuchar que tienes muy buena información sobre religión.
,1713454816131,0,1340ms,157,1713454816133,1713454829170,Si es que es importante tener en cuenta que la composición religiosa en Estados Unidos está constante cambio debido a la inmigración y las conversiones ah. ,747ms,112,यदि यह ध्यान रखना महत्वपूर्ण है कि अमेरिका में धार्मिक मेकअप आव्रजन और रूपांतरणों के कारण लगातार बदल रहा है आह।
,1713454829934,0,720ms,35,1713454829935,1713454833497,Y otros factores sociales también. ,237ms,24,और अन्य सामाजिक कारक भी।
,1713454845055,1,858ms,101,1713454845082,1713454855309,क्या आपको पता है संयुक्त राज्य अमेरिका में सबसे ज्यादा मुस्लिम समुदाय जनसंख्या कौन से राज्यों में है?,469ms,93,¿Saben qué estados tienen la mayor población de la comunidad musulmana en los Estados Unidos?
,1713454858495,1,504ms,10,1713454858495,1713454860376,मौके तीर्थ,188ms,15,el punto tirtha
,1713454884290,0,2482ms,369,1713454884292,1713454913412,Bueno el punto con la mayor concentración de musulmanaes yo diría que es este Nueva York especialmente en el área de la ciudad de Nueva York y sus alrededores Nueva York está conocida por su diversidad étnica y cultural. Yo creo que alberca una gran cantidad de migrantes de diferentes partes del mundo incluido. Muchos países y en su mayoría yo pienso musulmana.,2015ms,341,खैर मुस्लिम की उच्चतम एकाग्रता के साथ बिंदु मैं कहूंगा कि यह न्यूयॉर्क है विशेष रूप से न्यूयॉर्क शहर क्षेत्र और इसके आसपास में न्यूयॉर्क अपनी जातीय और सांस्कृतिक विविधता के लिए जाना जाता है। मुझे लगता है कि पूल दुनिया के विभिन्न हिस्सों से बहुत सारे प्रवासियों को शामिल किया गया है। कई देश और उनमें से ज्यादातर मुझे लगता है कि मुस्लिम।
,1713454915090,0,874ms,64,1713454915091,1713454922589,Pero también incluyen a Los Ángeles Chicago y vitro y Houston. ,462ms,67,लेकिन उनमें लॉस एंजिल्स शिकागो और विट्रो और ह्यूस्टन भी शामिल हैं।
,1713454954213,1,748ms,51,1713454954215,1713454959495,आपके हिसाब से शिकागो में कितने % लोग नास्तिक होंगे?,362ms,55,¿Cuántos por ciento de la gente en Chicago serán ateos?
,1713454984530,0,1556ms,198,1713454984532,1713455007581,No tengo ese acceso AA datos en tiempo normal pero en general se estima alrededor de 1 20 a 30% de la población en Chicago generalmente se identifica como sin afiliación religiosa o no religiosa. ,1040ms,193,मेरे पास सामान्य समय में एए डेटा एक्सेस नहीं है लेकिन सामान्य तौर पर शिकागो में लगभग 1 20 से 30% आबादी का अनुमान है इसे आमतौर पर कोई धार्मिक या गैर-धार्मिक संबद्धता के रूप में पहचाना जाता है।
,1713455007973,0,1212ms,101,1713455007973,1713455022030,No es necesariamente ateo quizás sean agnósticos quizás espiritualmente aptos pero no religiosos. ,713ms,115,वह जरूरी नहीं कि एक नास्तिक है शायद वे अज्ञेयवादी हैं शायद आध्यात्मिक रूप से उपयुक्त हैं लेकिन धार्मिक नहीं हैं।
,1713455039093,1,535ms,18,1713455039095,1713455041813,हां आपने सही बोला।,185ms,19,Sí dijiste que sí.
,1713455042809,1,595ms,28,1713455042810,1713455047137,आप कौन से धर्म को मानते हैं?,213ms,23,¿En qué religión crees?
,1713455053290,0,1568ms,130,1713455053292,1713455069736,Yo soy una de las no religiosas en si no voy a una iglesia no soy atea creo en un ser superior pero no me considero religiosa. ,1064ms,132,अगर मैं चर्च नहीं जाता हूं तो मैं नास्तिक नहीं हूं मैं एक उच्च अस्तित्व में विश्वास करता हूं लेकिन मैं खुद को धार्मिक नहीं मानता।
,1713455083933,1,374ms,3,1713455083935,1713455085778,ओके,24ms,2,Ok
,1713455087294,1,700ms,39,1713455087295,1713455092017,आपके स्थान से निकटतम गिरजाघर कौन सा है?,295ms,47,¿Cuál es la iglesia más cercana a su ubicación?
,1713455100297,0,4058ms,512,1713455100298,1713455152012,La iglesia hay muchas hay muchas Iglesias acerca de mí. A mí me gusta mucho ir. No estás cerca de mí pero usualmente voy a un templo que es amplio en religiones se llama el templo bahai y es un templo donde cualquier religión puede atender y expresar su religión por así decirlo en en abierto. En ese templo así que agusualmente me gusta ir al templo bahai queda en uno de los suburbios en Illinois no es necesariamente Chicago pero está cerca se queda más o menos como 40 minutos de de mi localización.,3422ms,492,चर्च कई हैं मेरे बारे में कई चर्च हैं। मुझे बहुत जाना पसंद है। आप मेरे पास नहीं हैं लेकिन मैं आमतौर पर एक ऐसे मंदिर में जाता हूं जो धर्मों में बड़ा है इसे बहाई मंदिर कहा जाता है और यह एक ऐसा मंदिर है जहां कोई भी धर्म अपने धर्म में भाग ले सकता है और व्यक्त कर सकता है इसलिए खुले में बोलने के लिए। उस मंदिर में इसलिए मैं आमतौर पर बहाई मंदिर जाना पसंद करता हूं यह इलिनोइस के उपनगरों में से एक में है यह जरूरी नहीं कि शिकागो है लेकिन यह करीब है यह मेरे स्थान से लगभग 40 मिनट दूर रहता है।
,1713455204933,1,636ms,33,1713455204935,1713455208552,आप शिकागो में किसके साथ रहते हैं?,259ms,28,¿Con quién vives en Chicago?
,1713455215332,0,2113ms,194,1713455215333,1713455237063,Tengo 2 hijos en Chicago entonces bueno más bien tengo un hijo en Chicago y luego el otro vivenciaron así que estoy en Estados Unidos tengo un hijo mi hijo quién el menor tiene 16 ahora. ,1471ms,199,शिकागो में मेरे दो बच्चे हैं इसलिए ठीक है मेरे शिकागो में एक बच्चा है और फिर दूसरा वे रहते थे इसलिए मैं संयुक्त राज्य अमेरिका में हूं मेरा एक बेटा है मेरा बेटा है जो सबसे छोटा अब 16 साल का है।
,1713455261812,1,811ms,78,1713455261813,1713455269894,अगर आपका बेटा एक दिन अपना धर्म बदलना चाहता है तो क्या आपको इससे कोई आपत्ति है?,413ms,61,Si tu hijo quiere cambiar su religión algún día ¿te importa?
,1713455278735,0,5241ms,632,1713455278737,1713455340495,No necesariamente yo soy una persona vehemente amplia y obviamente hay 9 diferentes religiones grandes principales en el mundo entonces a él principalmente le le enseño acerca de las diferentes religiones para poder respetar cada una de ellas la creencia ftnso yo que es algo personal. Entonces eh dependiendo de la religión que él elija eh como hombre que es ftnso que debo de respetar tanto el y sabe lo que son las diferentes religiones tratamos de respetar todo eh a todo el mundo con sus religiones pero si él decide cambiar o optar por ser de una religión individual entonces yo? No tengo ningún problema con eso.,4444ms,599,जरूरी नहीं कि मैं एक व्यापक व्यक्ति हूं और स्पष्ट रूप से दुनिया में 9 अलग-अलग प्रमुख बड़े धर्म हैं इसलिए मैं मुख्य रूप से उन्हें विभिन्न धर्मों के बारे में सिखाता हूं ताकि मैं उनमें से प्रत्येक का सम्मान कर सकूं इसलिए मैं व्यक्तिगत हूं। इसलिए उह इस बात पर निर्भर करता है कि वह किस धर्म को चुनता है एह एक आदमी के रूप में वह है इसलिए मुझे दोनों का सम्मान करना चाहिए और वह जानता है कि विभिन्न धर्म क्या हैं हम सब कुछ का सम्मान करने की कोशिश करते हैं एह हर किसी को उनके धर्मों के साथ लेकिन अगर वह बदलने या एक व्यक्तिगत धर्म का चयन करने का फैसला करता है तो मैं? मुझे इससे कोई समस्या नहीं है।
,1713455397412,1,1013ms,77,1713455397413,1713455405740,ओके बस आपके जानकारी के लिए मैं यह कहना चाहता हूं कि बस यह एक काल्पनिक सवाल था,672ms,84,Bien sólo por su información quiero decir que sólo esto fue una pregunta hipotética.
,1713455416536,0,850ms,19,1713455416538,1713455419314,Muy bien gracias. ,434ms,16,ठीक है धन्यवाद।
,1713455424211,1,765ms,50,1713455424212,1713455429891,संयुक्त राज्य अमरीका में 4 जुलाई का क्या महत्व है?,365ms,61,¿Cuál es el significado del 4 de julio en los Estados Unidos?
,1713455452169,0,7135ms,1288,1713455452172,1713455563052,Bien el 4 de julio es una fecha muy importante en Estados Unidos porque se celebra el Día de la Independencia de Estados Unidos. Ah el 4 de julio fue la declaración de independencia en entonces ah ese es el día un festival nacional y se celebra con una variedad de actividades eventos tradicionales en todo el país hay. Desfiles. Muchas ciudades y comunidades organizantes Files con carros bandas de música grupos militares y otros participantes para conmemorar la ocasión barbacoas y. Y la reunión es al aire libre con familiares y amigos son comunes en el de Julio con barbacoas y a comidas al aire libre fuegos artificiales. Eh tenemos varias e icónicas. La celebración del de Julio se organizan espectáculos de fuegos artificiales en parques playas y otros lugares para iluminar el cielo nocturno eh muchas personas visten prendas con los colores de la bandera estadounidense que es el rojo blanco y azul y participan en actividades patrióticas como. Cantar el himno nacional y recitar. La declaración de la independencia so en general en la cuadra de Julio es 1 día de unión celebración reflexión sobre la historia y los valores de Estados Unidos así como una oportunidad para disfrutar del tiempo con seres queridos y celebrar la libertad y la independencia del país.,6462ms,1061,खैर संयुक्त राज्य अमेरिका में चौथा जुलाई एक बहुत ही महत्वपूर्ण तारीख है क्योंकि यह अमेरिका का स्वतंत्रता दिवस मनाता है। आह 4 जुलाई उस समय स्वतंत्रता की घोषणा थी यह दिन एक राष्ट्रीय त्योहार है और यह पूरे देश में विभिन्न पारंपरिक गतिविधियों की घटनाओं के साथ मनाया जाता है। परेड। कई शहरों और समुदायों का आयोजन कारों के साथ फ़ाइलें मार्चिंग बैंड सैन्य समूहों और अन्य प्रतिभागियों को इस अवसर बारबेक्यू और मनाने के लिए। और सभा परिवार और दोस्तों के साथ बाहर है जुलाई में आम हैं बारबेक्यू और आउटडोर भोजन आतिशबाजी के साथ। हमारे पास कई प्रतिष्ठित ई हैं। जुलाई का उत्सव पार्कों समुद्र तटों और अन्य स्थानों में आतिशबाजी शो का आयोजन किया जाता है ताकि रात के आकाश को प्रकाश दिया जा सके एह कई लोग अमेरिकी ध्वज के रंगों में कपड़े पहनते हैं जो लाल सफेद और नीले रंग का है और देशभक्ति गतिविधियों में भाग लेते हैं। राष्ट्रगान गाओ और गाओ। स्वतंत्रता की घोषणा आम तौर पर जुलाई ब्लॉक में होती है संघ उत्सव का दिन संयुक्त राज्य अमेरिका के इतिहास और मूल्यों पर प्रतिबिंब साथ ही प्रियजनों के साथ समय का आनंद लेने और देश की स्वतंत्रता और स्वतंत्रता का जश्न मनाने का अवसर है।
,1713455662371,1,703ms,81,1713455662373,1713455672377,आपको अमेरिका के बारे में बहुत कुछ जानकारी है आपकी बातें सुनकर मैं आश्चर्य हो गया।,346ms,62,Me sorprendió escuchar mucha información sobre Estados Unidos.
,1713455679054,1,640ms,24,1713455679074,1713455681976,आपसे बात करके अच्छा लगा।,241ms,29,Fue agradable hablar contigo.
,1713455679415,0,1024ms,68,1713455679416,1713455686791,Si es una cultura bastante amplia tanto supongo que en la entrada. ,523ms,67,यदि यह काफी व्यापक संस्कृति है तो मुझे लगता है कि प्रवेश द्वार पर।
,1713455688650,0,691ms,28,1713455688651,1713455691741,Igualmente muchas gracias. ,291ms,31,समान रूप से बहुत बहुत धन्यवाद।
,1713455698454,1,752ms,54,1713455698457,1713455703372,मैं आशा करता हूं की आपसे बात करने का अवसर मुझे दोबारे।,349ms,59,Espero tener la oportunidad de volver a hablar con ustedes.
,1713455710257,1,617ms,26,1713455710259,1713455714413,आप अपना ख्याल रखिए अलविदा।,219ms,14,Cuídate adiós.
,1713455711334,0,673ms,32,1713455711347,1713455714862,Muchísimas gracias igualmente. ,240ms,21,बहुत बहुत धन्यवाद भी।
,1713455719451,0,852ms,39,1713455719452,1713455723294,Muchas gracias. Hasta luego buen día. ,397ms,48,बहुत बहुत धन्यवाद। बाद में मिलते हैं अच्छे दिन।
