Reference,SpeechId,Direction,SttLatency,length,beginOfSpeech,endOfSpeech,SttResult,TranslationLatency,length,TranslatedResult,useless,translation comment
1712068293404
,1712068506228,0,1308ms,571,1712068506240,1712068552634,En los últimos años no lo he tomado lo último que tuve fue una tarjeta de de seguro que me permitía pues asistencia médica con descuentos pero seguro como tal no lo he tomado por razones de que primero estoy viviendo en otro país segundo pues y cada vez que hacen los seguros se hacen muy costosos. En función del sitio donde estoy viviendo ahora y de la edad y de muchos otros factores el año pedido tener un seguro de vida como tal pero antes cuando vivía en ahí manejaban seguro seguro o sea todas las policías tanto de Liga como de hospitalización etcétera.,814ms,551,In the last few years I haven't taken it the last thing I had was an insurance card that allowed me because medical assistance with discounts but sure as such I haven't taken it for reasons that first I'm living in another country second because and every time they make insurance they become very expensive. Depending on where I am living now and age and many other factors the year asked to have life insurance as such but before when I lived there they drove safe insurance or all the police both in the League and in hospitalization etc.
,1712068594674,1,477ms,82,1712068594676,1712068601070,Is the healthcare provided in Mexico based on the employment status of the people?,145ms,92,¿La atención médica que se brinda en México se basa en la situación laboral de las personas?
,1712068610514,0,1663ms,678,1712068610516,1712068661991,Las personas que tienen que son amigos que tienen su empleador si tienen su asistencia médica es gratuita en lo que es el instituto mexicano de seguros sociales y las personas que dejan tomar una póliza con privada con cualquiera de las compañías aseguradoras privadas también no lo pueden hacer. Sin embargo pues cuando este 40 se empleado y es obligatorio el uso del el del al uso disponer del instituto medir de México y este el otro pues es queda con sujeto AA discreción de la persona sobre todo pues cuando se trabaja de manera Independiente se busca mucho el contratar estas pólizas. De seguro ya que pues mismo un o uno no tiene el empleado que lo que te lo hagas.,1255ms,603,People who have to be friends who have their employer if they have their health care is free at what is the Mexican Institute of Social Insurance and people who let take a private policy with any of the private insurance companies can't do it too. However when this 40 is used and it is mandatory to use the use of the 'to have the institute measure of Mexico and this the other as it is subject to the discretion of the person especially because when working independently it is sought a lot to contract these policies. Surely since one or one of them does not have the employee that what you do.
,1712068705996,1,502ms,39,1712068706000,1712068711834,Are you talking about the I? MS system.,1712068712336ms,27,¿Hablas del yo? Sistema MS.
,1712068714192,0,406ms,2,1712068714193,1712068716310,90,23ms,2,90
,1712068717471,0,655ms,26,1712068717473,1712068720313,No intente diga pregunta. ,202ms,26,Don't try to say question.
,1712068727194,1,477ms,11,1712068727197,1712068731949,IMS system.,82ms,12,Sistema IMS.
,1712068736431,1,469ms,34,1712068736433,1712068741884,Mexican social security institute.,96ms,37,Instituto Mexicano del Seguro Social.
,1712068740214,0,645ms,44,1712068740219,1712068743881,No Honor conozco. No sé de qué me hables. ,228ms,58,No Honor I know. I don't know what you're talking about.
,1712068751549,1,648ms,78,1712068751550,1712068757509,It's okay I'm not able to say the word properly because of wrong translation.,255ms,93,Está bien no soy capaz de decir la palabra correctamente debido a una traducción equivocada.
,1712068769874,1,534ms,34,1712068769875,1712068774432,What is the seguro popular system?,129ms,34,¿Qué es el sistema seguro popular?
,1712068780788,0,1932ms,508,1712068780791,1712068827430,El sistema seguro popular a mediados bueno yo no conozco aquí el que conozco son ningún pensad que el que se maneja en 2 tipos sale el MTSS es el instituto mexicano aseguró social y está otro que se utiliza para los trabajadores públicos los que es decir aquellos que trabajan. Para cualquier institución gubernamental que disponen de ese que se llamase llama IFTE es el instituto seguro social para los trabajadores del estado son los 2 que conozco sumó asegurador en general en el único trabajador.,1280ms,468,The popular insurance system in the middle well I don't know here the one I know are no thought that the one that is handled in 2 types comes the MTSS is the Mexican institute assured social and there is another one that is used for public workers which is those who work. For any government institution that has this so-called IFTE it is the social security institute for state workers they are the two that I know added insurer in general in the only worker.
,1712068867350,1,554ms,36,1712068867352,1712068872267,How do you book Doctor appointments?,133ms,35,¿Cómo reservar citas con el médico?
,1712068876110,1,701ms,101,1712068876112,1712068884049,Do you walking directly to the hospital or you call them over phone or you use any nap on your phone?,305ms,96,¿cambias directamente al hospital o los llamas por teléfono o usas alguna siesta en tu teléfono?
,1712068879149,0,844ms,113,1712068879163,1712068888760,Bueno hoy día como se utilizan muchas plataformas ¿qué sirven para hacer esas reservas? Aquí hay una que a mí. ,377ms,112,Well nowadays as many platforms are used what are the use of making those reservations? Here's one that to me.
,1712068899667,0,2045ms,587,1712068899668,1712068942589,Ahí una que particularmente me gusta mucho que yo uso mucho aquí en México que se llama doctora uno puede allí ubicará especialidad al médico el nombre de médico ve inclusive la foto comentarios acerca de tu atención y por allí se puede hacer la reserva inmediatamente escribe que hace la reserva y todos funcionamos muy bien. Joder si me gustó utilizarlo pero por supuesto depende del médico de que el médico estige escrito ser registrado en esa plataforma para poder hacerlo por allí en caso contrario este se fiable la reserva directamente al consultorio del medio contestó.,1373ms,572,There one that I particularly like a lot that I use a lot here in Mexico which is called doctor one can locate there specialty the doctor the name of doctor even sees the photo comments about your attention and there you can make the reservation immediately writes that it makes the reservation and we all work very well. Fuck if I liked using it but of course it depends on the doctor that the doctor is written to be registered on that platform to be able to do it there otherwise this is reliable the reservation directly to the office of the medium answered.
,1712068984947,1,593ms,60,1712068984948,1712068990076,Do you need a prescription to buy any drug from the chemist?,182ms,64,¿Necesitas una receta para comprar algún medicamento al químico?
,1712068996790,1,641ms,91,1712068996791,1712069005113,Because in the USA people mandatorily need a prescription to buy anything from the chemist.,257ms,105,Porque en los EE.UU. la gente necesariamente necesita una receta para comprar cualquier cosa del químico.
,1712068999272,0,729ms,106,1712068999273,1712069008764,Sí hay ciertos tipos de medicamentos donde es obligatoriamente. Debes presentar un una receta médica ay. ,247ms,99,Yes there are certain types of medicines where it is mandatory. You must submit a prescription ay.
,1712069017672,1,502ms,18,1712069017674,1712069020516,For all the drugs.,92ms,21,Por todas las drogas.
,1712069023153,1,524ms,19,1712069023172,1712069026594,Opt for some drugs.,116ms,25,Optar por algunas drogas.
,1712069030473,1,654ms,63,1712069030476,1712069036085,The prescription is applicable for all the drugs or some drugs.,204ms,79,La prescripción es aplicable a todos los medicamentos o a algunos medicamentos.
,1712069032712,0,801ms,102,1712069032713,1712069040667,Eh hay algunas que no lo necesitan en donde sí lo puedes comprar directamente al mostrador pero la. ,334ms,93,Hey there are some that don't need it where you can buy it directly at the counter but the.
,1712069043954,0,434ms,17,1712069043955,1712069046516,Solamente algunos,85ms,9,Only some
,1712069048917,1,501ms,9,1712069048918,1712069051271,Okay okay,118ms,23,Está bien ¿de acuerdo?
,1712069057391,1,588ms,71,1712069057393,1712069064070,How do you manage your Doctor appointments whenever you Aaron vacation?,219ms,81,¿Cómo manejas tus citas con el médico cada vez que estás de vacaciones con Aaron?
,1712069068535,1,496ms,34,1712069068536,1712069072751,Whenever you are on your vacation.,118ms,32,Siempre que estés de vacaciones.
,1712069073871,0,539ms,28,1712069073873,1712069077241,Cuando necesito algo bueno. ,124ms,27,When I need something good.
,1712069078149,0,2449ms,695,1712069078150,1712069132592,Cuando estuve vacaciones que necesito un médico por cualquier eh urgencia cualquier razón que que me lleve a ir a una al médico y echando de vacaciones o a cualquier miembro de mi familia pues por lo general o pedimos referencias de algún corrido ir directamente no dirigimos al centro hospitalario. Eh ¿privado donde estás médico a beirita o llamamos exquisimos hasta que nos Juan dar las citas dependiendo pues el del caso no ha pasado ir a urgencias en diferentes oportunidades cuando viajamos a familia sobre todo pues cuando hay niños se suceden por algún imprevisto entonces se. Lleva directamente a la urgencia de un pediátrico voz. Que ¿Y le recomiendo algún conocido aún,1967ms,701,When I was on vacation I need a doctor for any eh emergency any reason that leads me to go to one to the doctor and taking a vacation or any member of my family because usually or we ask for references of some corrido go directly we do not go to the hospital. Eh private where you are doctor to beirita or we call exquisimos until we Juan give the appointments depending because the case has not happened to go to the emergency rooms in different opportunities when we travel to the family especially because when there are children they happen because of some unforeseen event then it is. It leads directly to the urgency of a pediatrician voice. And I recommend some acquaintance yet
,1712069184193,1,438ms,15,1712069184194,1712069186831,Yes very true.,91ms,15,Sí muy cierto.
,1712069195516,1,606ms,65,1712069195517,1712069201314,What's the minimum legal age to start drinking alcohol in Mexico?,221ms,69,¿Cuál es la edad mínima legal para empezar a beber alcohol en México?
,1712069208476,0,475ms,12,1712069208478,1712069211480,De 18 años. ,96ms,13,18 years old.
,1712069218870,1,639ms,90,1712069218873,1712069226068,Can you carry alcohol bottles when you travel from one city to another city within Mexico?,249ms,94,¿Puedes llevar botellas de alcohol cuando viajas de una ciudad a otra ciudad dentro de México?
,1712069235511,0,1660ms,299,1712069235513,1712069265948,No no se debe hacer eso está está prohibido me incluye pues hay muchos sitios en donde que hacen alcabalas llamadas algometro en donde se detiene a los vehículos y al conductor se le hace soplar por un tubo para ver es la para determinar la cantidad de alcohol ya ha conseguido según el caso.,1022ms,313,No you shouldn't do that it's it's forbidden it includes me because there are many places where they make alcabalas called algorithms where the vehicles are stopped and the driver is made to blow through a tube to see is the to determine the amount of alcohol he has already achieved according to the case.
,1712069288995,1,520ms,204,1712069288996,1712069303678,Uh no. No I think you didn't understand my question properly I was asking whether can you carry bottles of alcohol with you? I didn't say drinking and driving. Can you carry bottles of alcohol with you?,1712069304198ms,189,Uh no. No creo que no entendiste bien mi pregunta estaba preguntando si puedes llevarte botellas de alcohol contigo. No dije beber y conducir. ¿Puedes llevar botellas de alcohol contigo?
,1712069315229,0,1314ms,211,1712069315230,1712069330720,No ah bueno si si puedes llevar botellas alcohol si puedo o seas es decir yo puedo haberlo comprado en su pero puedo llevarlas en una cabra refrigeradora porque voy a la playa aquí si se puede y puedo. ,708ms,204,No ah well if you can carry alcohol bottles if I can or you are I mean I may have bought them in your but I can take them in a refrigerator goat because I go to the beach here if I can and I can.
,1712069347994,1,408ms,4,1712069347995,1712069349713,Okay,45ms,9,Está bien
,1712069352074,1,693ms,42,1712069352076,1712069356313,How's the COVID scene in Mexico currently?,270ms,47,¿Cómo es la escena COVID en México actualmente?
,1712069360869,1,669ms,63,1712069360870,1712069365432,Are people still getting affected by the COVID virus in Mexico?,236ms,67,¿Las personas siguen siendo afectadas por el virus COVID en México?
,1712069363933,0,647ms,29,1712069363934,1712069366813,¿Puedes repetir la pregunta? ,211ms,28,Can you repeat the question?
,1712069372873,0,1228ms,182,1712069372875,1712069387351,Existen entendidos que sí hay la diferencia fue bueno en que le el el la magnitud es el caso no no es grave pero si hay casas o Víctor todavía en todo el territorio nacional. ,661ms,211,There are understandings that there is the difference it was good that the the the the magnitude is the case no it is not serious but if there are houses or Victor still in the entire national territory.
,1712069405717,1,352ms,4,1712069405718,1712069407591,Okay,19ms,9,Está bien
,1712069408472,1,495ms,62,1712069408473,1712069413994,So it was all from my side. It was really nice talking to you.,1712069414489ms,64,Así que todo fue de mi lado. Fue muy agradable hablar con usted.
,1712069416110,1,312ms,14,1712069416111,1712069418870,Take care. Bye,1712069419182ms,25,Cuídate mucho. ¡Nos vemos
,1712069421271,0,528ms,22,1712069421282,1712069424830,Gracias muchas gracias,96ms,20,Thank you very much.
