Reference,SpeechId,Direction,SttLatency,length,beginOfSpeech,endOfSpeech,SttResult,TranslationLatency,length,TranslatedResult,useless,translation comment
1710237736254
,1710237929473,1,378ms,4,1710237929476,1710237931471,Okay,37ms,3,はい。
,1710237933151,1,440ms,38,1710237933152,1710237937071,In which city of Japan do you live in?,98ms,16,日本のどの都市に住んでいますか?
,1710237938309,0,345ms,3,1710237938310,1710237940071,はい。,23ms,4,Yes.
,1710237942469,0,419ms,36,1710237942471,1710237952191,自分はいろいろなサイクロンで死んでいます。 なので6年間前ぐらいですね。,1710237952610ms,61,I'm dying from various cyclones. So it was about 6 years ago.
,1710237958990,1,548ms,35,1710237958992,1710237962870,I wanted to ask where do you live?,139ms,20,聞きたいのですが、どこに住んでいますか?
,1710237969270,0,442ms,13,1710237969272,1710237972912,今、神奈川県住んでいます。,103ms,34,I live in Kanagawa Prefecture now.
,1710237977791,1,488ms,30,1710237977792,1710237981029,How far will it be from Kyoto?,125ms,17,京都からどのくらい離れていますか?
,1710237987067,0,513ms,24,1710237987069,1710237995591,うん京都には新幹線で4時間ぐらいかかりましてね。,170ms,52,Yeah it takes about 4 hours by Shinkansen to Kyoto.
,1710238005427,1,469ms,45,1710238005429,1710238010231,How much does Health Insurance cost in Japan?,101ms,15,日本の健康保険はいくらですか?
,1710238017069,0,513ms,19,1710238017071,1710238021951,いや自分は大学生なので分かんないです。,177ms,47,No I don't know because I'm a college student.
,1710238036111,1,478ms,38,1710238036112,1710238039680,In which college are you studying now?,115ms,19,あなたは今どの大学で勉強していますか?
,1710238046712,0,455ms,27,1710238046717,1710238052230,今は病気スポーツ学科で勉強しています。 東海大学です。,1710238052685ms,77,I am studying in the Department of Disease Sports now. It's Tokai University.
,1710238059346,1,424ms,4,1710238059347,1710238061390,Nice,59ms,3,ナイス
,1710238065909,1,553ms,50,1710238065911,1710238070233,Are there any English-speaking hospitals in Japan?,149ms,18,日本に英語が話せる病院はありますか?
,1710238066270,0,342ms,11,1710238066271,1710238068709,ありがとうございます。,15ms,10,Thank you.
,1710238077111,0,600ms,34,1710238077112,1710238085514,自分の経験は日本で病院日本の病院で英語を学び、一個でもなかったです。,262ms,107,My experience was learning English at a hospital in Japan and a hospital in Japan and it was not even one.
,1710238102108,1,507ms,79,1710238102110,1710238110188,So how will a tourist from United States? I will adjust in a hospital in Japan.,1710238110695ms,39,ではアメリカから来た観光客はどうやって来るんですか? 日本の病院で適応します。
,1710238113393,1,605ms,79,1710238113395,1710238119641,Somehow will at tourists from United States will adjust in a hospital in Japan.,204ms,31,アメリカからの観光客は、日本の病院でどうにか適応するでしょう。
,1710238118270,0,476ms,26,1710238118274,1710238124188,そうですよね。 もしかしたら東京で英語で話せる病院。,1710238124664ms,68,That's right. Maybe a hospital where you can speak English in Tokyo.
,1710238129430,1,469ms,14,1710238129432,1710238132238,Oh okay okay.,88ms,10,ああ、わかりました。
,1710238130870,0,537ms,28,1710238130871,1710238137124,多分東京であるかもしれないんですけどまあなかったと困る。,208ms,64,It might be Tokyo but it would be difficult if it wasn't there.
,1710238137671,0,353ms,3,1710238137686,1710238139548,はい。,9ms,4,Yes.
,1710238150829,1,567ms,63,1710238150831,1710238156070,Can I buy medicines in Japan without any Doctor's prescription?,187ms,25,日本で医者の処方箋なしで薬を買うことはできますか?
,1710238158713,0,402ms,7,1710238158715,1710238161029,いるんだろう。,87ms,17,I guess there is.
,1710238163630,0,497ms,17,1710238163631,1710238169832,いやそこまでわからないんですよね。,128ms,27,No I don't know that much.
,1710238174872,1,352ms,4,1710238174873,1710238176828,Okay,15ms,3,はい。
,1710238179192,1,560ms,68,1710238179194,1710238185593,Because in America you can't buy medicines without set prescription.,169ms,29,アメリカでは処方箋がないと薬を買うことができないからです。
,1710238185150,0,345ms,3,1710238185151,1710238187032,はい。,13ms,4,Yes.
,1710238193713,0,467ms,21,1710238193715,1710238197668,あっそうなんですか？ それ初めて知ってた？,1710238198135ms,49,Oh really? Did you know that for the first time?
,1710238201552,1,507ms,25,1710238201553,1710238205070,No I knew it before only.,108ms,16,いいえ、以前だけ知っていました。
,1710238210068,1,542ms,119,1710238210069,1710238220110,In India we also follow the same thing as in Japan. There are some medicines that can be balanced without prescription.,1710238220652ms,40,インドでも日本と同じことを守ります。 処方箋なしでバランスを取れる薬もあります。
,1710238211193,0,460ms,14,1710238211194,1710238215312,ああなるほどねすごいですね。,133ms,26,Oh I see. That's amazing.
,1710238227787,0,431ms,29,1710238227789,1710238234070,ええ日本とインド一緒なんだすごいね。 初めて知ってました。,1710238234501ms,82,Yes Japan and India are together which is amazing. I knew it for the first time.
,1710238235232,0,398ms,5,1710238235234,1710238239751,やっぱり。,66ms,10,I knew it.
,1710238245109,1,529ms,57,1710238245110,1710238250593,I've heard there was a traditional practice called compo.,155ms,23,コンポという伝統的な習慣があったと聞きました。
,1710238254034,1,527ms,8,1710238254035,1710238256953,K AMP o.,92ms,8,K AMP o。
,1710238263710,0,422ms,9,1710238263711,1710238266191,あそうなんですか？,82ms,11,Oh really?
,1710238270947,1,490ms,33,1710238270948,1710238274870,It is a way of treating patients.,109ms,15,それは患者を治療する方法です。
,1710238277753,1,495ms,61,1710238277756,1710238283069,But it was very traditional. It was followed 20 years before.,1710238283564ms,29,しかし、それは非常に伝統的でした。 20年前に続きました。
,1710238286548,1,488ms,18,1710238286551,1710238289189,Many years before.,74ms,6,何年も前に。
,1710238289392,0,429ms,13,1710238289394,1710238293432,24年前ででいたんですか？,98ms,27,Were you here 24 years ago?
,1710238299308,1,601ms,57,1710238299310,1710238304192,No no I wanted to say it was followed many years before.,189ms,32,いいえ、いいえ、私はそれが何年も前に従ったと言いたかったのです。
,1710238309515,1,359ms,31,1710238309517,1710238312788,Have you not heard of Como? Poo,1710238313147ms,23,コモについて聞いたことがありませんか? プーは
,1710238313751,0,404ms,4,1710238313752,1710238316070,すごい。,75ms,15,That's amazing.
,1710238314668,1,398ms,5,1710238314676,1710238316749,Compo,65ms,3,コンポ
,1710238318634,1,499ms,8,1710238318635,1710238321231,K AMP u.,88ms,8,K AMP U。
,1710238322588,0,437ms,11,1710238322590,1710238325830,いやゼロとのランナー。,110ms,22,No runners with zero.
,1710238323193,1,448ms,7,1710238323195,1710238325989,K MP o.,91ms,5,KMPO。
,1710238326227,0,465ms,10,1710238326228,1710238328907,聞いたことないです。,115ms,23,I've never heard of it.
,1710238332386,1,587ms,73,1710238332387,1710238337390,Okay even I am not able to say it properly because of translation error.,184ms,26,分かりました。私でさえ翻訳ミスでちゃんと言えません。
,1710238346151,0,400ms,11,1710238346152,1710238348626,はい。 わかりました。,1710238349026ms,16,Yes. Understood.
,1710238348468,1,575ms,38,1710238348469,1710238351791,Which is homoeopathy allowed in Japan?,175ms,22,日本ではホメオパシーはどれが許容されますか?
,1710238358948,0,402ms,5,1710238358949,1710238360951,いつまで。,59ms,11,Until when.
,1710238365508,1,550ms,32,1710238365510,1710238369789,Is homoeopathy allowed in Japan?,154ms,21,日本ではホメオパシーが許可されていますか?
,1710238376106,0,447ms,7,1710238376108,1710238378672,慣れてません。,109ms,19,I'm not used to it.
,1710238385748,1,378ms,4,1710238385750,1710238387554,Okay,12ms,3,はい。
,1710238396032,1,558ms,50,1710238396034,1710238400869,Can you tell me something about the ltd I program?,138ms,22,LTD Iプログラムについて教えてください。
,1710238404390,1,481ms,6,1710238404392,1710238407027,LTC I.,69ms,7,私はそうです。
,1710238408071,0,459ms,15,1710238408072,1710238411031,エリクエアイのプログラムです。,129ms,25,It is an Erikuei program.
,1710238411310,0,432ms,16,1710238411311,1710238415449,学校は分からへん。 いや脂肪は。,1710238415881ms,35,I don't know about school. No fat.
,1710238420673,1,488ms,6,1710238420716,1710238423630,LTC I.,78ms,7,私はそうです。
,1710238428070,0,400ms,5,1710238428072,1710238430468,私もです。,62ms,7,Me too.
,1710238434751,1,652ms,111,1710238434752,1710238443828,I've heard it's a mandatory program that provides benefits for the long-term care of the older people in Japan.,239ms,33,日本の高齢者の長期介護に恩恵を与える義務プログラムだと聞きました。
,1710238460830,1,481ms,44,1710238460831,1710238464311,Have you not heard of this programme before?,116ms,24,このプログラムについて聞いたことがありませんか?
,1710238462392,0,439ms,4,1710238462407,1710238464394,それで。,123ms,3,So.
,1710238470789,0,460ms,11,1710238470790,1710238473951,言いたこはありません。,116ms,29,I don't want to say anything.
,1710238479430,1,461ms,17,1710238479433,1710238482151,Okay no problem.,86ms,11,はい、問題ありません。
,1710238489628,1,577ms,55,1710238489629,1710238494952,Is there a place in Japan which is called hachi island?,154ms,17,日本にハチ島という所がありますか?
,1710238497750,1,459ms,14,1710238497752,1710238500509,Hachijo island,87ms,3,八条島
,1710238502547,0,453ms,10,1710238502548,1710238506829,いやわ分かりません。,122ms,17,No I don't know.
,1710238512270,1,687ms,103,1710238512272,1710238523551,So it's basically a very small island which is away from the main land of Japan and is situated on sea.,259ms,35,だから基本的に日本本土から離れた海上に位置している非常に小さな島です。
,1710238531071,1,490ms,83,1710238531073,1710238538151,If you ever find time you can go and visit this place? It's called hachijo island.,1710238538641ms,35,時間を見つけたら、ここに行って見てもいいですか? 八条島という島です。
,1710238534590,0,423ms,7,1710238534591,1710238537150,えそうなんだ。,87ms,10,Oh I see.
,1710238541187,0,458ms,18,1710238541188,1710238546228,あいいですよ。 それでねいいですよ。,1710238546686ms,25,That's okay. That's fine.
,1710238552910,1,503ms,60,1710238552912,1710238559148,I've read that cancer is high in Japan. Are you aware of it?,1710238559651ms,28,日本では癌が高いと読んだことがあります。 知ってますか?
,1710238564708,0,409ms,18,1710238564715,1710238568388,いや知らないです。 教えてください。,1710238568797ms,33,No I don't know. Please tell me.
,1710238572669,1,519ms,39,1710238572673,1710238576629,And the main reason is tobacco smoking.,135ms,17,そして主な理由はタバコの喫煙です。
,1710238581111,1,483ms,13,1710238581113,1710238583308,Do you smoke?,110ms,10,タバコは吸いますか?
,1710238582872,0,436ms,8,1710238582874,1710238587231,うわ大変ですね。,106ms,18,Wow that's tough.
,1710238593991,0,428ms,10,1710238593994,1710238596511,タバコ吸わないです。,96ms,14,I don't smoke.
,1710238603271,1,534ms,62,1710238603273,1710238608392,Can you tell me something about the most popular Japanese tea?,151ms,22,一番人気のある日本茶について教えてください。
,1710238615429,0,450ms,13,1710238615431,1710238620034,一番人気あるなんだろうね。,105ms,28,It must be the most popular.
,1710238626309,1,444ms,25,1710238626312,1710238629154,Can you tell me its name?,92ms,14,名前を教えていただけますか?
,1710238634393,0,461ms,10,1710238634395,1710238637431,名前でもわからへん。,126ms,27,I don't even know his name.
,1710238643153,1,462ms,19,1710238643155,1710238646229,It's called sencha.,103ms,10,せんちゃと言います。
,1710238650711,0,453ms,21,1710238650713,1710238656310,えっとよろしくお願教えてくれたりといます。,115ms,26,Well thank you very much.
,1710238659710,1,494ms,31,1710238659711,1710238663151,Had you not heard of it before?,107ms,11,聞いたことないですか?
,1710238667711,0,438ms,11,1710238667712,1710238670550,いいところがないです。,97ms,23,There is no good place.
,1710238678950,1,529ms,39,1710238678953,1710238683951,Do you stay in your house or in hostel?,160ms,25,あなたは家にいますか、それともホステルにいますか?
,1710238690870,0,456ms,8,1710238690872,1710238693514,いや家にいます。,109ms,16,No I'm at home.
,1710238697431,1,491ms,21,1710238697434,1710238700551,Do you watch Netflix?,121ms,14,ネットフリックスを見ますか?
,1710238705714,0,623ms,32,1710238705715,1710238712070,いやネットフルキスは表面から見たんですけど今年は全然ないですね。,273ms,74,No I saw Netfluiss from the surface but it's not there at all this year.
,1710238719629,1,533ms,27,1710238719632,1710238722751,So how do you watch movies?,131ms,18,では、映画はどうやって見るのですか?
,1710238724788,1,605ms,59,1710238724789,1710238730555,Do you go to the theatre or you watch movies in TV at home?,194ms,32,あなたは映画館に行きますか、それとも家でテレビで映画を見ますか?
,1710238729711,0,389ms,24,1710238729713,1710238735191,映画はもし映画見たいなら死んでか。 映画やって。,1710238735580ms,46,If you want to watch a movie die. Do a movie.
,1710238739473,0,589ms,20,1710238739475,1710238744947,家で全然見ないから映画館たまに行きます。,220ms,65,I don't watch it at home so I sometimes go to the movie theater.
,1710238752513,1,442ms,56,1710238752514,1710238758111,There was a Japanese medical series. It was very famous.,1710238758553ms,26,日本の医療シリーズがありました。 とても有名でした。
,1710238762350,1,502ms,26,1710238762351,1710238765827,An incurable case of love.,146ms,13,愛の治癒不能なケースです。
,1710238765792,0,414ms,7,1710238765793,1710238768751,ええなるほど。,75ms,11,Yes I see.
,1710238767911,1,507ms,20,1710238767912,1710238770270,Have you watched it?,86ms,6,観ましたか?
,1710238774671,0,370ms,2,1710238774681,1710238776910,全然,68ms,11,Not at all.
,1710238781745,1,507ms,52,1710238781746,1710238785953,What is the latest Japanese movie that you had seen?,131ms,19,あなたが見た最新の日本映画は何ですか?
,1710238792148,0,493ms,14,1710238792149,1710238795389,で日本の映像で全部会いです。,151ms,43,So I'm meeting them all in Japanese videos.
,1710238805147,1,567ms,48,1710238805148,1710238812068,Do you use any to book a ta Doctor appointments?,179ms,25,あなたはタドクターの予約のために何かを使いますか?
,1710238815834,1,486ms,19,1710238815835,1710238819147,Do you use any app?,122ms,17,あなたはどんなアプリを使いますか?
,1710238818950,0,476ms,13,1710238818951,1710238822192,携帯電話で予約が取ります。,142ms,44,I can make a reservation with my cell phone.
,1710238824868,0,449ms,11,1710238824870,1710238827669,アップルは使いません。,111ms,18,I don't use Apple.
,1710238833352,1,553ms,82,1710238833354,1710238840513,No no. Do you use any application on your cell phone to book Doctor appointments?,1710238841066ms,39,いいえ、いいえ。 医師の予約のために携帯電話のアプリケーションを使用しますか?
,1710238848473,1,418ms,9,1710238848475,1710238850271,Helpo app,87ms,6,ヘルポアプリ
,1710238849586,0,404ms,5,1710238849587,1710238852468,おいしい。,78ms,15,It's delicious.
,1710238857350,0,428ms,6,1710238857352,1710238859428,しないです。,94ms,8,I won't.
,1710238865150,1,539ms,75,1710238865151,1710238871469,Okay thank you for all the information. It was really nice talking to you.,1710238872008ms,37,はい、ありがとうございます。 あなたと話すことができて本当に良かったです。
,1710238874550,0,348ms,11,1710238874552,1710238877192,ありがとうございます。,25ms,10,Thank you.
,1710238875108,1,468ms,29,1710238875110,1710238878685,Thank you take care bye bye.,120ms,11,ありがとう、バイバイ。
,1710238878309,0,425ms,17,1710238878310,1710238882712,私もそうですありがとうございます。,86ms,19,I am also grateful.
