Reference,SpeechId,Direction,SttLatency,length,beginOfSpeech,endOfSpeech,SttResult,TranslationLatency,length,TranslatedResult,useless,translation comment
1710493385054
,1710493924346,1,371ms,5,1710493924348,1710493926353,अच्छा,69ms,5,Bueno
,1710493933430,1,640ms,83,1710493933432,1710493944467,मुझे लगता है ये एक दीप सो समूह है। इसलिए वहाँ जाने के लिए नाव की सुविधा होनी चाहिए।,1710493945107ms,105,Creo que este es un grupo de sueño profundo. Así que debería haber una instalación de barco para ir allí.
,1710493938587,0,448ms,25,1710493938588,1710493943072,Y el ferry error carril. ,138ms,19,और नौका त्रुटि लेन.
,1710493944265,0,404ms,5,1710493944265,1710493946473,Perry,89ms,7,पेरी के
,1710493952746,1,431ms,10,1710493952747,1710493955037,द्वीप समूह,80ms,9,las islas
,1710493952909,0,407ms,6,1710493952910,1710493955869,Sí hay,106ms,12,हाँ वहाँ है।
,1710493962388,1,513ms,46,1710493962389,1710493969151,कितने पैसे लगते होंगे वहाँ जाने के लिए नाओ से?,179ms,32,¿Cuánto dinero costaría ir allí?
,1710493977664,0,504ms,27,1710493977666,1710493983990,Está entre 45 a 200 euros. ,166ms,28,यह 45 और 200 यूरो के बीच है।
,1710493989865,1,372ms,3,1710493989867,1710493991756,ओके,37ms,2,OK
,1710493997786,1,606ms,48,1710493997787,1710494003468,स्पेन में सारे धर्म को मानने वाले लोग फंसते हैं।,237ms,74,En España las personas que creen en todas las religiones están atrapadas.
,1710493998626,0,340ms,3,1710493998627,1710494000708,Ok.,26ms,4,ठीक।
,1710494009224,1,552ms,47,1710494009226,1710494014306,स्पेन में सारे धर्म को मानने वाले लोग बसते हैं।,171ms,49,En España viven personas de todas las religiones.
,1710494009665,0,391ms,7,1710494009666,1710494013872,Por qué,85ms,6,क्यों?
,1710494023069,0,505ms,45,1710494023072,1710494027704,Sí aquí hay bastante con muchas religiones. ,188ms,29,हां यहां बहुत सारे धर्म हैं।
,1710494023269,1,520ms,49,1710494023283,1710494029353,क्या कभी इसके लिए वहां कोई तनाव देखने को मिला है?,172ms,42,¿Alguna vez has visto algo de estrés allí?
,1710494036227,0,424ms,6,1710494036230,1710494039069,De qué,76ms,5,क्या?
,1710494041824,1,610ms,68,1710494041826,1710494047788,क्या इतने सारे धर्म के लोगों की वजह से वहाँ पे कभी कोई झगड़ा हुआ है?,249ms,67,¿Ha habido alguna vez una disputa debido a tanta gente de religión?
,1710494054783,0,397ms,2,1710494054785,1710494056867,No,73ms,5,नहीं।
,1710494058469,0,476ms,21,1710494058470,1710494061800,Son muy respetuosos. ,120ms,22,वे बहुत सम्मानजनक हैं।
,1710494066825,1,337ms,3,1710494066826,1710494068797,ओके,17ms,2,OK
,1710494071144,1,537ms,42,1710494071146,1710494076230,क्या आप कभी टोमाटीना त्योहार देखने गए हैं?,219ms,53,¿Has estado alguna vez en el festival de la Tomatina?
,1710494083946,0,509ms,28,1710494083947,1710494088386,Eso es Malasia que le digo. ,181ms,38,यह मलेशिया है जो मैं आपको बता रहा हूं।
,1710494090744,0,557ms,37,1710494090746,1710494095081,No pero he escuchado me gustaría ir. ,212ms,48,नहीं लेकिन मैंने सुना है कि मैं जाना चाहता हूं।
,1710494098907,0,439ms,21,1710494098908,1710494101478,Vale muchas gracias. ,124ms,18,बहुत बहुत धन्यवाद.
,1710494107747,1,618ms,62,1710494107749,1710494113462,क्या आपको पता है इस वर्ष पोमेटिना उत्सव कब मनाया जाने वाला है?,277ms,64,¿Sabes cuándo se va a celebrar el festival de Pometina este año?
,1710494120342,0,452ms,17,1710494120343,1710494123983,El 28 de agosto. ,100ms,9,28 अगस्त।
,1710494129624,0,458ms,20,1710494129625,1710494132625,A ti te gustaría ir.,121ms,18,आप जाना चाहते हैं.
,1710494138025,1,816ms,116,1710494138027,1710494148705,जाना चाहता हूँ। पर मुझे पता है वहाँ जाने के लिए विमान से बहुत सारे पैसे लगते हैं और अभी मेरे पास उतने पैसे हैं नहीं।,1710494149521ms,105,Quiero ir. Pero sé que se necesita mucho dinero para llegar allí y no tengo tanto dinero en este momento.
,1710494159503,0,422ms,20,1710494159506,1710494162905,Sí es muy costoso. ,118ms,17,यह बहुत महंगा है।
,1710494167024,1,481ms,30,1710494167027,1710494171225,हाँ और भारत से तो और भी महंगा।,159ms,28,Sí y más caro que la India.
,1710494180589,0,468ms,15,1710494180591,1710494183945,Supongo que sí.,106ms,19,मेरा ऐसा अनुमान है।
,1710494194629,1,651ms,78,1710494194631,1710494203427,क्या आपको पता है स्पेन में एक प्रकार का सॉल्व मिलता है जिसका नाम है मनीला सॉल?,281ms,70,¿Sabías que hay una especie de solución en España llamada Manila Soul?
,1710494210948,0,417ms,17,1710494210949,1710494215789,No cuéntame más. ,131ms,16,मुझे और मत बताओ.
,1710494221386,1,498ms,33,1710494221388,1710494226634,ये बहुत महंगा बिकता है मनीला सॉल।,171ms,31,Es muy caro vender Manila Soul.
,1710494233785,1,662ms,90,1710494233787,1710494241068,शायद मैं ठीक से बोल नहीं पा रहा हूँ। अनुवाद भी गलत हो रहा है इसलिए आप समझ नहीं पा रहे हैं।,1710494241730ms,81,Tal vez no puedo hablar bien. La traducción también va mal para que no entiendas.
,1710494252144,1,502ms,39,1710494252145,1710494256064,क्या आपको अंग्रेजी अच्छे से समझ आती है?,147ms,26,¿Entiendes bien el inglés?
,1710494252706,0,443ms,14,1710494252708,1710494255280,Es un evento. ,120ms,14,यह एक घटना है।
,1710494261385,0,382ms,8,1710494261386,1710494263588,Muy poco,85ms,8,बहुत कम।
,1710494268224,1,522ms,46,1710494268250,1710494273352,क्या अधिकतम स्पेनिश लोग अंग्रेजी समझ सकते हैं?,170ms,54,¿Puede la mayoría de los españoles entender el inglés?
,1710494269027,0,495ms,31,1710494269028,1710494273869,Le gustaría ir a la Manila sou.,178ms,32,वह मनीला सू के पास जाना चाहता है
,1710494280068,0,603ms,55,1710494280070,1710494287268,Sí. de muy pequeño en los colegios le enseñan inglés. ,234ms,66,जब वह बहुत छोटा था तो उसे स्कूलों द्वारा अंग्रेजी पढ़ाया जाता था।
,1710494302746,0,468ms,26,1710494302748,1710494306188,En la India habla inglés. ,137ms,30,भारत में वह अंग्रेजी बोलता है।
,1710494312027,1,622ms,112,1710494312028,1710494322907,हाँ हमको अंग्रेजी थोड़ी थोड़ी समझ में आती है। हमारे यहाँ स्कूलों में भी बचपन से अंग्रेज अंग्रेजी पढ़ाया जाता है।,1710494323529ms,101,Sí entendemos el inglés un poco. El inglés también se enseña en nuestras escuelas desde la infancia.
,1710494333264,0,460ms,25,1710494333265,1710494337903,Es maravilloso escuchar. ,121ms,16,सुनना अद्भुत है।
,1710494343910,1,606ms,85,1710494343913,1710494351714,यहाँ पर नौकरी पाने के लिए भी जो इंटरव्यू होता है वहां पे अंग्रेजी में बोलना पड़ता है।,252ms,63,Para conseguir un trabajo aquí uno tiene que hablar en inglés.
,1710494359665,0,431ms,17,1710494359666,1710494362439,Eso no lo sabía. ,129ms,21,मैं यह नहीं जानता था.
,1710494367629,1,515ms,24,1710494367631,1710494370704,क्या आप कभी भारत आए हैं?,157ms,35,¿Alguna vez has estado en la India?
,1710494378027,0,535ms,34,1710494378028,1710494383710,No pero algún día me gustaría ir. ,187ms,38,नहीं लेकिन एक दिन मैं जाना चाहता हूं।
,1710494392425,1,457ms,26,1710494392426,1710494395760,आपको अच्छा लगेगा यहाँ आकर।,148ms,24,Te encantará estar aquí.
,1710494400385,0,491ms,32,1710494400387,1710494404224,A ti ¿qué te gusta de la india? ,147ms,35,आपको भारत के बारे में क्या पसंद है?
,1710494410269,1,626ms,69,1710494410283,1710494417588,यहाँ पे बहुत सारे धर्म के लोग रहते हैं बहुत सारी भाषाएँ बोली जाती है।,257ms,73,Hay muchas personas de religión que viven aquí se hablan muchos idiomas.
,1710494418464,1,504ms,70,1710494418465,1710494427956,कई प्रकार के खाने पीने के विकल्प है घूमने के लिए बहुत सारे विकल्प हैं।,156ms,31,Hay muchas opciones para beber.
,1710494429666,0,373ms,9,1710494429667,1710494431672,Venezuela,108ms,10,वेनेजुएला।
,1710494434422,0,567ms,50,1710494434424,1710494440720,Me gustaría ir mira a ti te gustaría ir a España. ,251ms,47,मैं देखना चाहता हूं कि आप स्पेन जाना चाहते हैं।
,1710494448865,1,495ms,38,1710494448867,1710494452428,मैं भी एक दिन ज़रूर स्पेन घूमने आऊँगा।,172ms,34,También visitaré España algún día.
,1710494457786,1,518ms,44,1710494457788,1710494462628,मैं वहाँ पे कैनरी आइलैंड्ज़ घूमना चाहता हूँ।,171ms,39,Quiero visitar las Islas Canarias allí.
,1710494457864,0,446ms,20,1710494457864,1710494461425,Me parece perfecto. ,139ms,26,मुझे लगता है कि यह सही है.
,1710494467345,0,553ms,55,1710494467347,1710494476524,Las 6 las Canarias es muy bello el clima muy tropical. ,224ms,56,6 कैनरी द्वीप बहुत ही उष्णकटिबंधीय जलवायु बहुत सुंदर है।
,1710494484072,1,566ms,68,1710494484074,1710494490643,क्या आपको पता है कैमरी आइलैंड्ज़ में सबसे ज्यादा हिंदू लोग रहते हैं?,265ms,62,¿Sabías que las Islas Camry tienen el mayor número de hindúes?
,1710494497745,0,445ms,13,1710494497747,1710494501428,No lo sabía. ,127ms,18,मुझें नहीं पता था।
,1710494497827,1,439ms,16,1710494497827,1710494500394,कैनेरी आइलैंड्ज़,105ms,14,Islas Canarias
,1710494512630,0,460ms,28,1710494512633,1710494516667,Recomiendo también Tenerife.,142ms,32,मैं टेनेरिफ़ की भी सलाह देता हूं
,1710494512744,1,577ms,51,1710494512745,1710494518717,वहाँ पे एक चैपल है उसका नाम सैंटा मैड्रोना का चैपल।,244ms,49,Hay una capilla llamada Capilla de Santa Madrona.
,1710494524508,1,634ms,72,1710494524510,1710494530065,मैंने सुना है। वहाँ पे काफी सारे स्पेनिश लोग जाते हैं विवाह करने के लिए।,1710494530699ms,49,He oído. Hay muchos españoles que se van a casar.
,1710494542225,1,472ms,37,1710494542226,1710494547105,क्या आपकी शादी भी एक चैपल में हुई थी?,166ms,27,¿Te casaste en una capilla?
,1710494542304,0,487ms,26,1710494542304,1710494545913,Sí eso está en Barcelona. ,153ms,26,हाँ यह बार्सिलोना में है।
,1710494548143,0,426ms,9,1710494548144,1710494550913,Muy lindo,109ms,12,बहुत प्यारा।
,1710494551184,0,454ms,27,1710494551196,1710494554348,Femaleue un hombre casado. ,122ms,17,एक विवाहित पुरुष।
,1710494554943,0,454ms,23,1710494554944,1710494557797,Era espero muy pronto. ,121ms,16,यह बहुत जल्द था.
,1710494561904,1,503ms,22,1710494561905,1710494565480,आपकी शादी कहाँ हुई थी?,132ms,22,¿Dónde estaba tu boda?
,1710494562344,0,483ms,25,1710494562344,1710494565714,Aún no le doy el anillo. ,167ms,32,मैं अभी भी उसे अंगूठी नहीं देता।
,1710494568910,0,478ms,21,1710494568912,1710494571787,Pedro pedro dártelo. ,146ms,22,पेड्रो पेड्रो आपको दे।
,1710494582468,1,307ms,5,1710494582469,1710494584276,अच्छा,22ms,5,Bueno
,1710494582627,0,538ms,16,1710494582628,1710494585159,Fun no me caso. ,138ms,29,मज़ा मुझसे शादी नहीं करता है।
,1710494590748,0,468ms,17,1710494590750,1710494593383,Uh estás casado. ,133ms,18,उह आप विवाहित हैं.
,1710494597708,1,814ms,121,1710494597710,1710494607946,ठीक है। आज आपसे बात करके अच्छा लगा। आज का समय यहीं समाप्त होता है। मैं आशा करता हूँ कि आपसे बात करने का फिर से मौका मिले।,1710494608760ms,132,Muy bien. Fue agradable hablar con usted hoy. El tiempo de hoy termina aquí. Espero tener la oportunidad de hablar contigo de nuevo.
,1710494619708,0,533ms,50,1710494619709,1710494624507,A mí también me gustaría hablar contigo otra vez. ,204ms,38,मैं भी आपसे फिर से बात करना चाहता हूं।
,1710494632506,1,490ms,26,1710494632507,1710494636913,धन्यवाद आप अपना ख्याल रखें,137ms,17,Gracias cuídate.
,1710494640749,0,433ms,24,1710494640751,1710494645035,Hasta luego feliz. Día. ,119ms,14,तब तक खुश दिन।
,1710494648264,1,412ms,7,1710494648265,1710494650423,बाय बाई,92ms,5,Adiós
,1710494653830,0,426ms,12,1710494653832,1710494657063,Dios cuídate,105ms,22,भगवान आपकी देखभाल करें
