Reference,SpeechId,Direction,SttLatency,length,beginOfSpeech,endOfSpeech,SttResult,TranslationLatency,length,TranslatedResult,useless,translation comment
1715180573741
,1715180854713,1,651ms,158,1715180854715,1715180869236,जैसे कि आपने कहा कि आप इंग्लेंड से हो। मान लो की आप कभी इंग्लेंड से बाहर किसी दूसरे देश में जाते हैं। मान लुकी वेल्स। तो क्या वेल्स में भी एनएचएस फ्री रहेगा?,1715180869887ms,150,As you said you're from England. Let's say you ever go out of England to another country. Mann Lukie Wells. So will the NHS remain free in Wales too?
,1715180883112,0,551ms,183,1715180883132,1715180896798,No I wouldn't. You would need to pay for some kind of Health Insurance to ensure that you're covered abroad? Because if you don't uh then you will need to pay a huge mark for money.,1715180897349ms,225,नहीं मैं नहीं होगा. आपको यह सुनिश्चित करने के लिए किसी प्रकार के स्वास्थ्य बीमा के लिए भुगतान करना होगा कि आप विदेश में कवर किए गए हैं? क्योंकि यदि आप नहीं करते हैं उह तो आपको पैसे के लिए एक बड़ा निशान का भुगतान करना होगा।
,1715180915554,1,464ms,49,1715180915556,1715180921634,क्या वहां पर बीमा प्मीव्त्त आय पर निर्भर करता है?,1715180922098ms,44,Does insurance depend on the cost of income?
,1715180928317,0,534ms,172,1715180928318,1715180943631,No it does not depend on the cost of income. It depends on the type of age. What kind of disease you have? Whether you're more alcoholic I can go on for mobile lifestyle.,1715180944165ms,172,नहीं यह आय की लागत पर निर्भर नहीं करता है। यह उम्र के प्रकार पर निर्भर करता है। आपको किस तरह की बीमारी है? चाहे आप अधिक शराबी हों मैं मोबाइल जीवन शैली के लिए जा सकता हूं।
,1715180943873,0,343ms,6,1715180943875,1715180946075,For me,48ms,8,मेरे लिए
,1715180948157,0,369ms,9,1715180948158,1715180951317,Yeah yeah,56ms,11,हाँ हाँ हाँ
,1715180959793,1,457ms,49,1715180959794,1715180964792,क्या वहां पालतू जानवरों के लिए भी बीमा उपलब्ध है?,1715180965249ms,43,Is there even insurance available for pets?
,1715180970434,0,550ms,194,1715180970436,1715180983916,Ohh yeah there's money insurance real world top pets mainly for cuts and dogs. But then obviously we've got we just don't stop like the reptiles. You can also get insurance for that as drive.,1715180984466ms,215,ओह हाँ मुख्य रूप से कटौती और कुत्तों के लिए पैसे बीमा असली दुनिया के शीर्ष पालतू जानवर हैं। लेकिन फिर जाहिर है कि हम सिर्फ सरीसृपों की तरह नहीं रुकते हैं। आप ड्राइव के रूप में इसके लिए बीमा भी प्राप्त कर सकते हैं।
,1715181006875,1,630ms,86,1715181006877,1715181014678,मैंने सुना है कि वहाँ पालतू जानवरों के बीमा के लिए। बड़ी राशि का भुगतान करना पड़ता है।,1715181015308ms,79,I've heard that there's pet insurance out there. A large amount has to be paid.
,1715181024352,0,860ms,196,1715181024353,1715181039153,No you just can't pay monthly insurance. Depending on the mark what you want and then it will cover up to a certain amount of in trying to like a little team when you just hear something happens.,1715181040013ms,185,नहीं आप सिर्फ मासिक बीमा का भुगतान नहीं कर सकते। निशान के आधार पर आप क्या चाहते हैं और फिर यह एक छोटी सी टीम को पसंद करने की कोशिश में एक निश्चित मात्रा तक कवर करेगा जब आप कुछ होता है।
,1715181048758,0,805ms,18,1715181048758,1715181052563,Ohh yeah my God.,122ms,16,हाँ मेरे भगवान।
,1715181053914,0,506ms,27,1715181053916,1715181059193,Oh yeah? Oh aye perhaps.,1715181059699ms,19,ओह हाँ? हाँ शायद।
,1715181060915,0,537ms,35,1715181060916,1715181065040,Ohh is it a bit early bit any bit?,156ms,27,ओह क्या यह थोड़ा जल्दी है?
,1715181064034,1,571ms,68,1715181064036,1715181070569,क्या कोई हेल्थकेयर ऐप है? जिसके माध्यम से अपॉइंटमेंट बुक करा जा सके।,1715181071140ms,72,Is there a health care app? through which the appointment can be booked.
,1715181076637,0,1017ms,204,1715181076652,1715181094834,Yes there's the NHS has kept up on their money. There's many other ones as well which like to log in and you couldn't do repeat prescription and you can also do. Do people kids or get advice from online?,1715181095851ms,187,हां एनएचएस ने अपने पैसे पर रखा है। कई अन्य भी हैं जो लॉग इन करना पसंद करते हैं और आप दोहराए गए पर्चे नहीं कर सकते हैं और आप भी कर सकते हैं। क्या लोग बच्चे हैं या ऑनलाइन से सलाह लेते हैं?
,1715181114715,1,487ms,21,1715181114716,1715181117593,आपसे बात कर के अच्छा।,1715181118080ms,25,It's good to talk to you.
,1715181119314,1,420ms,7,1715181119315,1715181121355,धन्यवाद,1715181121775ms,10,Thank you.
,1715181125234,0,542ms,20,1715181125236,1715181127636,Thank you very much.,86ms,18,बहुत बहुत धन्यवाद.
,1715181127765,1,351ms,6,1715181127766,1715181129920,अलविदा,1715181130271ms,7,Goodbye
