Reference,SpeechId,Direction,SttLatency,length,beginOfSpeech,endOfSpeech,SttResult,TranslationLatency,length,TranslatedResult,useless,translation comment
1712225224213
,1712225442826,0,1143ms,213,1712225442827,1712225462028,Ma non tantissimo in realtà è una cosa un po' di nicchia diciamo infatti a me non piace molto se devo essere sincera però mi è capitato quella scuola c'è un teatro a posta a Genova Dove si tengono soltanto opere? ,778ms,224,लेकिन बहुत ज्यादा नहीं वास्तव में एक आला बात का एक सा है जो हम वास्तव में कहते हैं कि अगर मुझे ईमानदार होना है तो मुझे यह बहुत पसंद नहीं है लेकिन मैंने उस स्कूल में जेनोआ में एक थिएटर है जहां केवल ओपेरा आयोजित किए जाते हैं।
,1712225487464,1,475ms,3,1712225487466,1712225489228,ओके,179ms,62,Ok è stato il momento in cui è stato in grado di indebolirsi.
,1712225501109,0,615ms,61,1712225501111,1712225507550,Sì perché alcune parole non so come vengono tradotte ecco? ,262ms,69,हां क्योंकि कुछ शब्द मुझे नहीं पता कि उनका अनुवाद कैसे किया जाता है।
,1712225518668,1,558ms,31,1712225518670,1712225522990,क्या आप कभी पलेम्मो शहर गए हैं?,193ms,39,Siete mai stati nella città di Palemmo?
,1712225528468,1,406ms,7,1712225528470,1712225530590,पलेर मो,88ms,8,Paler Mo
,1712225529151,0,957ms,137,1712225529152,1712225542353,Sì sono alzata Palermo. Che è in Sicilia è una città bellissima ed è un'isola una delle 2 isole che più grandi che abbiamo in Italia. ,1712225543310ms,119,हाँ मैं पलेर्मो उठ गया. यह सिसिली में एक सुंदर शहर है और यह इटली में हमारे पास 2 सबसे बड़े द्वीपों में से एक द्वीप है।
,1712225542946,0,958ms,144,1712225542946,1712225554585,È bellissima perché c'è il mare è storica a un centro storico molto bello però fa caldissimo per me almeno che sono abituata a vivere al nord. ,591ms,147,यह सुंदर है क्योंकि समुद्र है यह एक बहुत अच्छे पुराने शहर के लिए ऐतिहासिक है लेकिन यह मेरे लिए बहुत गर्म है कम से कम मुझे उत्तर में रहने की आदत है।
,1712225570746,1,469ms,45,1712225570747,1712225575282,क्या पलेर्मो शहर के खाने बहुत अच्छे होते हैं?,177ms,45,Il cibo della città di Palermo è molto buono?
,1712225581827,0,1352ms,279,1712225581828,1712225602748,Sì buonissimo principalmente a Base di di pesce però la cosa bella è che ha molte influenze arabe perché comunque è piuttosto vicino al nord Africa in realtà la Sicilia e quindi si consuma per esempio il cousc che è una cosa che nelle altre zone d'Italia non si utilizza invece?,944ms,283,हाँ स्वादिष्ट मुख्य रूप से मछली पर आधारित है लेकिन अच्छी बात यह है कि इसमें कई अरब प्रभाव हैं क्योंकि वैसे भी यह उत्तरी अफ्रीका के काफी करीब है वास्तव में सिसिली और इसलिए आप उदाहरण के लिए का उपभोग करते हैं जो कुछ ऐसा है जो इटली के अन्य क्षेत्रों में आप इसके बजाय उपयोग नहीं करते हैं।
,1712225633708,1,619ms,62,1712225633711,1712225639278,नेपल्स से सिसिली द्वीप जाने के लिए नौका में कितना समय लगता है?,270ms,73,Quanto tempo ci vuole per andare in yacht da Napoli all'Isola di Sicilia?
,1712225647946,0,887ms,114,1712225647948,1712225664111,Il Napoli un po' ora sto pensando eh ci vorranno 56 ore penso da dove sono io ci vuole una notte intera in nave? ,534ms,121,नेपोली अब थोड़ा सा मैं सोच रहा हूं और इसमें 56 घंटे लगेंगे मुझे लगता है कि मैं कहां से हूं यह जहाज पर पूरी रात लेता है।
,1712225679305,0,630ms,66,1712225679307,1712225685078,Infatti quasi nessuno sceglie la nave solitamente si va in aereo. ,287ms,74,वास्तव में लगभग कोई भी जहाज नहीं चुनता है आप आमतौर पर विमान से जाते हैं।
,1712225693748,1,491ms,40,1712225693750,1712225698508,क्या आपने कभी किसी नौका में सवारी की है?,163ms,27,Sei mai stato su una barca?
,1712225704907,0,1110ms,173,1712225704910,1712225725717,Sì di diverso tipo ho preso più volte i traghetti per andare in Corsica per esempio ma anche in Croazia Oppure sono stata poi su Yat Ovvero più imbarcazioni da svago dire. ,749ms,152,अलग तरह के हाँ मैं उदाहरण के लिए कोर्सिका जाने के लिए कई बार घाट ले लिया लेकिन यह भी क्रोएशिया के लिए या मैं तो याट या अधिक अवकाश नौकाओं पर था कहते हैं।
,1712225753785,1,596ms,32,1712225753786,1712225758463,क्या इटली में पो नामक एक नदी है?,223ms,35,C'è un fiume chiamato Po in Italia?
,1712225764468,0,1904ms,450,1712225764470,1712225806509,Sì è il fiume più lungo d'Italia e attraversa praticamente tutto il nord l'Italia il profondo nord si può dire infatti l'Italia diciamo che è stata unificata 200 anni fa più o meno ci sono ancora però delle persone che sostengono delle persone molto estremiste che sostengono che ci debba essere. Un'Italia al di sopra del po' è un'Italia al di sotto del del Po. Ovviamente una piccolissima minoranza però per dire quanto questo fiume sia importante?,1712225808413ms,411,हां यह इटली की सबसे लंबी नदी है और यह व्यावहारिक रूप से पूरे उत्तरी इटली को पार करती है गहरे उत्तर को वास्तव में कहा जा सकता है इटली हम कहते हैं कि यह 200 साल पहले अधिक या कम एकीकृत था लेकिन अभी भी ऐसे लोग हैं जो बहुत चरमपंथी लोगों का समर्थन करते हैं जो दावा करते हैं कि होना चाहिए। थोड़ी देर से ऊपर एक इटली पो के नीचे एक इटली है। हालांकि यह कहने के लिए बहुत छोटा अल्पसंख्यक है कि यह नदी कितनी महत्वपूर्ण है।
,1712225848507,1,814ms,83,1712225848508,1712225856824,आँख को अपने देश के बारे में कितनी सारी जानकारी है आपकी बातें सुनकर अच्छा लग रहा है।,419ms,74,È bello sentire quante informazioni hanno i vostri occhi sul vostro paese.
,1712225867387,0,743ms,48,1712225867389,1712225871748,Sì ci sarebbe molto da parlare effettivamente. ,335ms,35,हां बात करने के लिए बहुत कुछ होगा।
,1712225880506,1,596ms,32,1712225880508,1712225884479,क्या आप वाइन पीना पसंद करती हैं?,219ms,23,Le piace bere del vino?
,1712225890865,0,1980ms,234,1712225890866,1712225909428,In realtà preferisco la birra anche se non è un prodotto tisicamente italiano è più tipico sicuramente il vino ogni regione al proprio tipo di vino a seconda del tipo di uva che si incolva in una determinata regione però sì lo bevo. ,1530ms,253,वास्तव में मैं बीयर पसंद करता हूं भले ही यह आम तौर पर इतालवी उत्पाद न हो यह निश्चित रूप से प्रत्येक क्षेत्र में अपने प्रकार की शराब के लिए शराब है जो किसी दिए गए क्षेत्र में उगाए जाने वाले अंगूर के प्रकार के आधार पर होता है लेकिन हाँ मैं इसे पीता हूं।
,1712225935866,1,824ms,73,1712225935868,1712225944508,मैं अभी एक वाइन के बारे पूछूँगा। अब बताना कि आपको यह वाइन पता है या नहीं।,1712225945332ms,77,Chiederò di un vino in questo momento. Ora dimmi se conosci questo vino o no.
,1712225952625,1,653ms,4,1712225952627,1712225954426,पटना,330ms,5,Patna
,1712225956787,1,469ms,4,1712225956789,1712225958506,इतना,116ms,10,Così tanto
,1712225963787,1,493ms,9,1712225963789,1712225966308,एटना वाइन,180ms,9,Vino Etna
,1712225970870,0,2313ms,194,1712225970872,1712225988111,Ah sì sì sì sì. Sì allora non l'ho mai assaggiato però ne ho sentito parlare e quindi è un vino siciliano perché l'Etna è uno dei vulcani che abbiamo in Italia e si trova proprio in Sicilia. ,1712225990424ms,187,आह हाँ हाँ। हां फिर मैंने इसे कभी नहीं चखा लेकिन मैंने इसके बारे में सुना और इसलिए यह एक सिसिली शराब है क्योंकि एटना इटली में हमारे पास ज्वालामुखी में से एक है और यह सिसिली में स्थित है।
,1712226013388,1,930ms,89,1712226013391,1712226023504,मैंने सुना है। ये वाइन इटली में कॉफी पैदावार होती है। तो क्या वहाँ वाइन सस्ते मिलते हैं?,1712226024434ms,91,L'ho sentito. Questo vino è un caffè in Italia. Quindi ottieni del vino a buon mercato lì?
,1712226036389,0,3416ms,535,1712226036391,1712226084146,Sì ci sono vini un po' di tutti i prezzi ecco così 1 va al supermercato trova prezzi tutti i tipi ovviamente quelli più tipici prodotti da aziende locali biologici sono vini che costano tanto ecco quindi dipende dalla funzione che Alvino in quel momento se vado a casa di amici siamo tutti intorno. Ai vent'anni magari compro un vino che Sul 34 euro ecco se invece uno ha un'occasione più importante compra un vino più costoso. Ci sono vini che costano anche 20 30 euro italiani intendo poi ovviamente ci sono vini anche più costosi.,1712226087562ms,550,हां यहां सभी कीमतों का थोड़ा सा वाइन है इसलिए 1 सुपरमार्केट में जाता है सभी प्रकार की कीमतें पाता है निश्चित रूप से स्थानीय कार्बनिक कंपनियों द्वारा उत्पादित सबसे विशिष्ट वाइन हैं जो बहुत खर्च करते हैं इसलिए यह इस कार्य पर निर्भर करता है कि एल्विनो उस समय अगर मैं दोस्तों के घर जाता हूं तो हम चारों ओर हैं। मेरे बिसवां दशा में शायद मैं 34 वें यूरो पर एक शराब खरीदता हूं लेकिन यदि आपके पास अधिक महत्वपूर्ण अवसर है तो अधिक महंगी शराब खरीदें। ऐसे वाइन हैं जिनकी लागत 20 30 यूरो इतालवी भी है मेरा मतलब है कि निश्चित रूप से वाइन और भी अधिक महंगी हैं।
,1712226139947,1,764ms,43,1712226139951,1712226145385,इटली में एक शहर है जहाँ सराफ का फव्वारा है।,417ms,54,C'è una città in Italia dove c'è una fontana di Saraf.
,1712226149709,1,562ms,16,1712226149711,1712226152667,शराब का फव्वारा।,173ms,20,La fontana del vino.
,1712226159669,0,1017ms,73,1712226159671,1712226165749,Oddio davvero non so dove sia allora non la conosco la fontana del vino? ,629ms,90,हे भगवान मुझे वास्तव में नहीं पता कि यह कहां है फिर मुझे शराब के फव्वारे का पता नहीं है।
,1712226175304,1,777ms,60,1712226175305,1712226181189,क्या वहाँ पे कोई एक शहर है जिसका नाम है किल्डारी डी और टाना?,403ms,41,C'è una città chiamata Killdari D e Tana?
,1712226187105,1,619ms,18,1712226187106,1712226190510,कैल्डी डी और टाना।,218ms,15,Caldy D e Tana.
,1712226199788,1,607ms,37,1712226199790,1712226203874,मैं सही से अनुवाद नहीं कर पा रहा हूँ।,229ms,36,Non riesco a tradurre correttamente.
,1712226200428,0,547ms,15,1712226200429,1712226203389,Caldi di tana. ,177ms,10,गर्म मांद।
,1712226209908,0,645ms,30,1712226209910,1712226213228,Ah OK puoi fare lo spelling. ,258ms,28,ठीक है आप जादू कर सकते हैं।
,1712226219465,1,634ms,15,1712226219467,1712226222944,सी एलडी एआर आई।,230ms,9,CLD AR I.
,1712226232028,1,390ms,5,1712226232031,1712226234306,डी आई,101ms,2,DI
,1712226234544,1,549ms,11,1712226234550,1712226237598,आरटीओ एन। ए,1712226238147ms,9,RTO N. A.
,1712226243467,1,623ms,20,1712226243468,1712226247385,किल्डारा डी और टाना।,242ms,18,Killdara D e Tana.
,1712226244543,0,464ms,7,1712226244548,1712226246867,Cortona,152ms,7,Cortona
,1712226252347,1,591ms,30,1712226252349,1712226255520,चलिए ये सवाल को छोड़ देते हैं।,208ms,24,Lasciamo questa domanda.
,1712226260869,0,577ms,16,1712226260872,1712226264028,Forse è meglio. ,212ms,17,शायद यह बेहतर है।
,1712226271830,1,760ms,52,1712226271832,1712226277187,पास्ता और पिज़्ज़ा के अलावा आपको और क्या खाना पसंद है?,365ms,58,Cos'altro ti piace mangiare oltre alla pasta e alla pizza?
,1712226285751,0,3069ms,516,1712226285752,1712226328188,Difficile perché la pizza è indovovente penso il mio cibo preferito effettivamente però a me piace tantissimo la carne purtroppo cioè mi dispiace non sono vegetariana non penso che potrei mai esserlo io adoro la carne e da noi si usa mangiare anche la carne cruda ovviamente deve essere abbattuta e conservata in un certo modo. Però mi piace tantissimo oppure c'è la fiorentina che è una bistecca tipica punto di Firenze come dice il nome piuttosto spessa che si mangia al sangue ed è buonissima ma costa tantissimo?,1712226331257ms,537,मुश्किल है क्योंकि पिज्जा indevont मुझे लगता है कि वास्तव में मेरा पसंदीदा भोजन है लेकिन मुझे वास्तव में मांस बहुत पसंद है दुर्भाग्य से मुझे खेद है कि मुझे शाकाहारी नहीं है मुझे नहीं लगता कि मैं कभी भी हो सकता हूं मुझे मांस पसंद है और हम कच्चे मांस भी खाते हैं जाहिर है कि इसे काट दिया जाना चाहिए और एक निश्चित तरीके से संग्रहीत किया जाना चाहिए। लेकिन मुझे यह बहुत पसंद है या फ्लोरेंटाइन है जो फ्लोरेंस का एक विशिष्ट स्टेक बिंदु है क्योंकि बल्कि मोटा नाम कहता है कि आप रक्त में खाते हैं और यह बहुत अच्छा है लेकिन इसकी लागत बहुत अधिक है।
,1712226359107,0,736ms,53,1712226359108,1712226364440,Oppure i dolci il mio dolce preferito è il tiramisù. ,371ms,41,या मिठाई मेरी पसंदीदा मिठाई tiramisu है।
,1712226381426,1,872ms,69,1712226381427,1712226386428,इतने सारे खानों के बारे में सुनने के बाद मेरे मुँह में तो पानी आ गये।,460ms,78,Dopo aver sentito parlare di così tante miniere ho avuto dell'acqua in bocca.
,1712226395709,0,856ms,83,1712226395711,1712226404303,Per me piace tantissimo anche il cibo etnico per esempio il cibo indiano lo adoro. ,466ms,68,मुझे जातीय भोजन भी पसंद है उदाहरण के लिए मुझे भारतीय भोजन पसंद है।
,1712226417989,1,599ms,45,1712226417992,1712226423030,क्या आपने भारत के किसी भोजन को ट्राइ क्या है?,249ms,32,Avete provato del cibo in India?
,1712226429946,0,1948ms,260,1712226429948,1712226449001,Sì non sono mai stata in India sfortunatamente anche se mi piacerebbe tantissimo però dove abito io ci sono diversi ristoranti indiani e quindi sì li ho provati più volte mi piace tanto perché mi piacciono molto le spezie e noi qui non le usiamo molto invece?,1526ms,264,हां मैं कभी भी भारत नहीं गया हूं हालांकि मैं पसंद करूंगा लेकिन जहां मैं रहता हूं वहां कई भारतीय रेस्तरां हैं और इसलिए हां मैंने उन्हें कई बार कोशिश की है मुझे यह बहुत पसंद है क्योंकि मुझे वास्तव में मसाले पसंद हैं और हम उन्हें यहां बहुत अधिक उपयोग नहीं करते हैं।
,1712226476710,1,823ms,67,1712226476712,1712226483715,आपसे बात करके फिर से अच्छा लगा इस चर्चा का समय यहीं समाप्त होता है।,438ms,71,È bello parlarti di nuovo. Il tempo per questa discussione finisce qui.
,1712226485229,1,764ms,49,1712226485230,1712226489081,आसंग करता हूँ। आपसे बात करने का फिर से मौका मिले।,1712226489845ms,63,Sono ossessionato. Ho avuto l'opportunità di parlarti di nuovo.
,1712226499308,0,710ms,36,1712226499311,1712226502550,Grazie è stato bello anche per me. ,323ms,33,धन्यवाद यह मेरे लिए भी अच्छा था।
,1712226507947,1,662ms,42,1712226507949,1712226512905,अपना ख़याल रखिये आपका दिन शुभ हो कुल विदा।,304ms,46,Prenditi cura della tua giornata arrivederci.
,1712226519105,1,483ms,6,1712226519107,1712226521145,अलविदा,132ms,11,Arrivederci
,1712226519143,0,648ms,33,1712226519156,1712226522062,Ciao buona giornata anche a te. ,258ms,22,हैलो आपको भी शुभ दिन।
