Reference,SpeechId,Direction,SttLatency,length,beginOfSpeech,endOfSpeech,SttResult,TranslationLatency,length,TranslatedResult,useless,translation comment
1713349894393
,1713350542505,0,777ms,117,1713350542506,1713350556426,Eles são bem populares. A média de é dispositivos no Brasil é maior do que a o número de habitação tem geral no pai. ,374ms,126,They are very popular. The average number of devices in Brazil is higher than the number of housing has overall in the father.
,1713350578104,1,620ms,65,1713350578106,1713350583313,What do you think is the best smartphone available in the market?,189ms,63,Qual você acha que é o melhor smartphone disponível no mercado?
,1713350583903,1,586ms,38,1713350583904,1713350590224,Galaxy S24 ultra or iPhone 15 Pro Max.,159ms,38,Galaxy S24 ultra ou iPhone 15 Pro Max.
,1713350601670,0,574ms,49,1713350601672,1713350608108,Acredito que o Galaxy é 24 ou outra seja melhor. ,157ms,48,I think the Galaxy is 24 or something is better.
,1713350610952,0,455ms,11,1713350610954,1713350613484,Me ofereceu,88ms,10,offered me
,1713350616306,0,405ms,7,1713350616308,1713350618200,Jogo do,72ms,11,Game of the
,1713350624585,1,559ms,37,1713350624586,1713350629109,Have you ever used any iPhone before?,134ms,32,Você já usou algum iPhone antes?
,1713350637831,0,714ms,81,1713350637833,1713350643789,Não nunca utilizei iPhone. Não sempre dizem que os estilos são cinemas por favor,248ms,76,I've never used an iPhone. They don't always say styles are cinemas please.
,1713350647387,0,611ms,48,1713350647388,1713350652521,Como é seu jogar na coisa muito zoada esqueci? ,178ms,52,How is it to play in the very funny thing I forgot?
,1713350660632,1,540ms,45,1713350660634,1713350665269,Do you like playing games in the smartphones?,143ms,36,Você gosta de jogar nos smartphones?
,1713350666985,0,503ms,21,1713350666986,1713350671192,Você gosta de jogar? ,102ms,20,Do you like to play?
,1713350674467,0,528ms,36,1713350674469,1713350678908,Moça o assunto foi como isso aqui. ,132ms,28,Girl it was like this here.
,1713350680148,0,510ms,55,1713350680149,1713350685592,O estado vindo geralmente próximo a pesquisa ligações. ,129ms,49,The state usually coming close to research links.
,1713350698108,1,586ms,58,1713350698109,1713350703905,What is the most popular app that is being used in Brazil?,203ms,64,Qual é o aplicativo mais popular que está sendo usado no Brasil?
,1713350707347,0,455ms,21,1713350707349,1713350709996,Qual é o aplicativo? ,87ms,24,What is the application?
,1713350712348,0,380ms,1,1713350712349,1713350714228,É,61ms,4,It's
,1713350716308,0,729ms,146,1713350716309,1713350730546,O aplicativo mais utilizado no Brasil atualmente é WhatsApp é todos os os serviços. Aliás a maioria dos serviços são feitos pelo pelo WhatsApp. ,313ms,126,The most used application in Brazil today is WhatsApp it is all services. In fact most of the services are made by WhatsApp.
,1713350746667,0,522ms,45,1713350746669,1713350750146,Inclusive foi um grande número de chamadas. ,143ms,36,It was also a large number of calls.
,1713350750786,0,514ms,59,1713350750787,1713350756358,De comunicação entre amigos e parentes aqui pelo WhatsApp. ,149ms,61,Communication between friends and relatives here on WhatsApp.
,1713350762385,1,667ms,42,1713350762386,1713350767585,Do you use video calling also on WhatsApp?,274ms,46,Você usa chamadas de vídeo também no WhatsApp?
,1713350776869,0,754ms,127,1713350776870,1713350790120,Sim utiliza chamadas de vídeo também mas utilizo com mais frequência chamadas de voz e mensagens de texto mensagem de áudio. ,355ms,81,Yes it uses video calls too but I use voice calls and text messages more often.
,1713350801583,1,517ms,21,1713350801584,1713350804428,Are you on Instagram?,105ms,23,Você está no Instagram?
,1713350802786,0,598ms,64,1713350802787,1713350809591,As chamadas de vípcio são utilizadas mais em contexto familiar. ,183ms,48,Voician calls are used more in a family context.
,1713350812108,0,455ms,33,1713350812110,1713350815242,Quem utiliza o Instagram também? ,108ms,23,Who uses Instagram too?
,1713350820592,1,517ms,24,1713350820593,1713350823785,Don't you use Instagram?,119ms,25,Você não usa o Instagram?
,1713350827104,1,573ms,39,1713350827106,1713350831150,I've heard it's very popular in Brazil.,176ms,41,Ouvi dizer que é muito popular no Brasil.
,1713350830586,0,537ms,50,1713350830587,1713350837431,Quem utiliza o Instagram também para tirar fotos? ,121ms,36,Who uses Instagram to take pictures?
,1713350838986,0,1119ms,351,1713350839000,1713350868865,Tem o Instagram é muito popular no Brasil também assim como o WhatsApp as pessoas utilizam geralmente para postar fotos. Acompanhar vídeo acompanhar páginas troca de mensagens também é apesar do WhatsApp se um grande e aplicativo para troca de mensagens e o Instagram também utilizado com esse recurso. Mas é mais utilizado para é postagem de fotos.,697ms,292,Instagram is very popular in Brazil too just like WhatsApp people usually use it to post photos. Tracking video and following message exchange pages is also despite WhatsApp's large and application for messaging and Instagram also used with this feature. But it is more used to post photos.
,1713350892471,1,521ms,24,1713350892473,1713350895587,Yes you are very right.,126ms,26,Sim você tem muita razão.
,1713350902626,1,525ms,35,1713350902627,1713350906188,Have you ever used any smart watch?,134ms,39,Você já usou algum relógio inteligente?
,1713350915747,0,663ms,83,1713350915749,1713350923832,Não nunca utilizei mas e conheço que eles têm muitos recursos o tesmo dia a dia. ,285ms,81,No I've never used it but I know they have a lot of resources on a daily basis.
,1713350933911,1,815ms,114,1713350933912,1713350950547,Yes it tracks your moments your vital's and it tells you about weather precipitation temperature your calories.,358ms,115,Sim ele rastreia seus momentos seus vitais e informa sobre a temperatura da precipitação do tempo suas calorias.
,1713350961664,1,564ms,41,1713350961665,1713350965865,It also tells you about your sleep cycle.,170ms,42,Ele também fala sobre o seu ciclo de sono.
,1713350968187,0,472ms,20,1713350968189,1713350971153,21 e outro recurso. ,106ms,22,21 and another appeal.
,1713350973469,0,525ms,33,1713350973471,1713350976754,Quem tem outros recursos também? ,110ms,32,Who has other resources as well?
,1713350978626,0,561ms,58,1713350978627,1713350984804,Outros recursos como administro de notificações do hotel. ,146ms,57,Other features such as hotel notifications administrator.
,1713350990784,1,422ms,3,1713350990786,1713350992745,Yes,63ms,3,Sim
,1713350993104,1,799ms,156,1713350993105,1713351005472,Smart watch is generally sync to your smartphone. So if you have made any bookings or any upcoming appointments it will let you know through notifications.,1713351006271ms,182,O relógio inteligente geralmente é sincronizado com o seu smartphone. Então se você fez alguma reserva ou quaisquer compromissos futuros ele irá informá-lo através de notificações.
,1713351021509,1,589ms,38,1713351021512,1713351025429,Okay let me ask you my last question.,163ms,41,Ok deixe-me fazer minha última pergunta.
,1713351023867,0,531ms,36,1713351023873,1713351029438,Exatamente é muito útil no dia a dia,165ms,43,Exactly it is very useful on a daily basis.
,1713351035027,1,582ms,47,1713351035029,1713351039990,How much time a day do you use your smartphone?,151ms,45,Quanto tempo por dia você usa seu smartphone?
,1713351049950,0,840ms,159,1713351049952,1713351066669,Eu utilizo por dia em média um tempo total de cerca de 8 9 horas mas os estudos dizem que a média geral de utilização no Brasil é de cerca de 5 horas e meia. ,443ms,138,I use a total time per day of about 8.9 hours per day but studies say that the overall average use in Brazil is about 5 and a half hours.
,1713351079868,1,367ms,4,1713351079871,1713351081785,Okay,28ms,2,Ok
,1713351086351,1,547ms,84,1713351086352,1713351094469,I believe today's time is up for this discussion. It was really nice talking to you.,1713351095016ms,95,Acredito que o tempo de hoje está pronto para essa discussão. Foi muito bom conversar com você.
,1713351104108,1,559ms,37,1713351104110,1713351108313,Thank you. Have a nice day take care.,1713351108872ms,37,Obrigado. Tenha um bom dia cuide-se.
,1713351107431,0,580ms,30,1713351107433,1713351112521,Ok muito obrigado. Agradeço. ,164ms,37,Okay thank you very much. Thank you.
,1713351114467,0,471ms,19,1713351114468,1713351117122,Obrigado bom dia. ,105ms,24,Thank you good morning.
