Reference,SpeechId,Direction,SttLatency,length,beginOfSpeech,endOfSpeech,SttResult,TranslationLatency,length,TranslatedResult,useless,translation comment
1715176842268
,1715177211768,0,711ms,142,1715177211769,1715177225163,On the tube tube okay but myself where they go to London like a train they call it too but they cut on the station on the ground ponderous.,293ms,135,ट्यूब ट्यूब पर ठीक है लेकिन खुद जहां वे एक ट्रेन की तरह लंदन जाते हैं वे इसे भी कहते हैं लेकिन उन्होंने जमीन पर स्टेशन पर कटौती की।
,1715177238444,1,432ms,18,1715177238445,1715177241403,ऑस्ट्र कार्ड क्है।,1715177241835ms,19,The auster card is.
,1715177245126,1,414ms,21,1715177245128,1715177248604,ऑयस्टर कार्ड क्या है?,1715177249018ms,23,What is an Oyster Card?
,1715177249523,0,981ms,167,1715177249525,1715177262044,Oyster card earn baths oyster Cardiff like a pair of meat that's all you know when you catch a train that's what you can use to go onto a train onto a bus and so on.,526ms,171,ऑयस्टर कार्ड स्नान कमाते हैं सीप कार्डिफ मांस की एक जोड़ी की तरह जो आप जानते हैं कि जब आप ट्रेन पकड़ते हैं तो आप बस पर ट्रेन पर जाने के लिए उपयोग कर सकते हैं और इसी तरह।
,1715177263723,0,559ms,38,1715177263723,1715177266759,It's like a contact with a smart card.,146ms,44,यह एक स्मार्ट कार्ड के साथ संपर्क की तरह है।
,1715177283720,1,373ms,3,1715177283722,1715177285524,ओके,1715177285897ms,2,OK
,1715177295486,1,584ms,101,1715177295488,1715177305421,क्या आप बता सकती हैं किंग्स क्रॉस स्टेशन में प्लेटफॉर्म नंबर? 9 एंड 3 क्वार्टर्स असली में है या नहीं?,1715177306005ms,92,Can you tell the platform number in Kings Cross Station? Is the 9&3 quarters in real or not?
,1715177316884,0,786ms,148,1715177316886,1715177331046,No no that's not the that's just in a movie. Harry Potter the Queen's cross station platform number just depends which one you're going to catch.,1715177331832ms,140,नहीं यह सिर्फ एक फिल्म में नहीं है। हैरी पॉटर रानी का क्रॉस स्टेशन प्लेटफॉर्म नंबर सिर्फ यह निर्भर करता है कि आप कौन सा पकड़ने जा रहे हैं।
,1715177341843,1,489ms,34,1715177341843,1715177346849,तो येसतो यह एक काल्पनिक स्टेशन है।,1715177347338ms,29,So this is a fantasy station.
,1715177342363,0,537ms,117,1715177342364,1715177350760,There's the old sports you have a look if you're going like. Says 9 and 3/4 they'll be labelled. They're saying that.,1715177351297ms,121,पुराने खेल आप की तरह जा रहे हैं अगर आप की तरह जा रहे हैं। 9 और 3/4 कहते हैं कि उन्हें लेबल किया जाएगा। वे ऐसा कह रहे हैं।
,1715177351926,0,555ms,25,1715177351935,1715177354444,Yes correct you'll get.,135ms,23,हाँ सही आप मिल जाएगा.
,1715177366120,1,552ms,64,1715177366122,1715177372244,क्या गेम ऑफ़ थ्रोन सीरीज की शूटिंग यूके के किसी हिस्मे की गई है?,1715177372796ms,50,Has the Game of Throne series been shot in the UK?
,1715177368325,0,749ms,108,1715177368326,1715177377163,You can visit. There's just like a naval way for 3 and a 1/2 quarters just to show the Harry Potter tourism.,1715177377912ms,103,आप देख सकते हैं। हैरी पॉटर पर्यटन दिखाने के लिए 3 और 1/2 तिमाहियों के लिए एक नौसेना के तरीके की तरह है।
,1715177380606,0,370ms,9,1715177380607,1715177382482,Could you,74ms,7,क्या आप
,1715177392641,0,608ms,51,1715177392642,1715177396685,Could you just repeat the current question please?,171ms,48,क्या आप वर्तमान प्रश्न को दोहरा सकते हैं कृपया?
,1715177403721,1,669ms,84,1715177403723,1715177411726,मैं ये पूछ रहा था। क्या गेम ऑफ थ्रोन्स सीरीज की शूटिंग यूके के किसी हिस्मे की गई है?,1715177412395ms,70,I was asking this. Has the Game of Thrones series been shot in the UK?
,1715177420040,0,540ms,19,1715177420041,1715177422729,Sorry what series?,114ms,26,क्षमा करें क्या श्रृंखला?
,1715177427562,1,437ms,15,1715177427564,1715177430162,गेम ऑफ़ थ्रोन्स।,1715177430599ms,16,Game of Thrones.
,1715177435483,1,494ms,33,1715177435485,1715177438962,क्या आप यह श्रंखला नहीं देखे हैं?,1715177439456ms,29,Haven't you seen this series?
,1715177435523,0,681ms,66,1715177435524,1715177440847,Sorry are you asking as the games of prawns being shot in the UK?,261ms,68,क्षमा करें क्या आप ब्रिटेन में झींगे के खेल के रूप में पूछ रहे हैं?
,1715177442963,0,933ms,146,1715177442964,1715177457201,No I'm not watched it. Um I've seen the characters but I've not actually watched the whole movie so I wouldn't be sure if it's been shot in UK.,1715177458134ms,176,नहीं मैं इसे नहीं देख रहा हूँ। उम मैंने पात्रों को देखा है लेकिन मैंने वास्तव में पूरी फिल्म नहीं देखी है इसलिए मुझे यकीन नहीं होगा कि इसे यूके में शूट किया गया है या नहीं।
,1715177472362,1,353ms,3,1715177472363,1715177474284,ओके,1715177474637ms,2,OK
,1715177478166,1,482ms,42,1715177478168,1715177482882,क्या आप लंडन में खुले आम शराब पी सकते हैं?,1715177483364ms,32,Can you drink alcohol in London?
,1715177488362,0,689ms,157,1715177488363,1715177499841,Yes you can't have many fun bars clubs and so on for your your availability. You've also got shops and supermarkets if you've got licence for 18 years old.,1715177500530ms,169,हां आपके पास अपनी उपलब्धता के लिए कई मजेदार बार क्लब और इतने पर नहीं हो सकते हैं। आपके पास दुकानें और सुपरमार्केट भी हैं यदि आपके पास 18 साल की उम्र के लिए लाइसेंस है।
,1715177516927,1,330ms,3,1715177516929,1715177518924,ओके,1715177519254ms,2,OK
,1715177521201,1,509ms,27,1715177521202,1715177524842,क्या आप कभी आयरलैंड गई हैं?,1715177525351ms,30,Have you ever been to Ireland?
,1715177530880,0,556ms,27,1715177530882,1715177533722,No I've never been island.,134ms,28,नहीं मैं कभी द्वीप नहीं था।
,1715177542641,1,417ms,28,1715177542642,1715177547046,आप कौन सा देश घूमने गईं हैं?,1715177547463ms,31,Which country have you been to?
,1715177552125,0,598ms,66,1715177552126,1715177559321,I'm currently I've been to Spain and the other countries Pakistan.,186ms,54,मैं वर्तमान में स्पेन और अन्य देशों पाकिस्तान गया हूं।
,1715177566923,1,452ms,27,1715177566925,1715177570079,आप सच में पाकिस्तान गई हैं।,1715177570531ms,31,You've really been to Pakistan.
,1715177574922,1,421ms,20,1715177574923,1715177579405,पाकिस्तानकैसीजगह है।,1715177579826ms,25,What a place Pakistan is.
,1715177575483,0,760ms,89,1715177575484,1715177583404,Yes I have been Pakistan but that was only when I was like a 5 month baby so obviously.,305ms,82,हां मैं पाकिस्तान रहा हूं लेकिन यह केवल तब था जब मैं 5 महीने के बच्चे की तरह था।
,1715177583882,0,668ms,51,1715177583883,1715177588683,Yeah a 100% Cos I think it it's good for tourism.,229ms,59,हाँ एक 100% कॉस मुझे लगता है कि यह पर्यटन के लिए अच्छा है।
,1715177599279,1,367ms,3,1715177599280,1715177601121,ओके,1715177601488ms,2,OK
,1715177604526,1,488ms,24,1715177604528,1715177607687,क्या आप कभी भारत आई हैं?,1715177608175ms,28,Have you ever come to India?
,1715177612161,0,607ms,29,1715177612162,1715177614921,No I've never been into you.,153ms,37,नहीं मैं कभी तुम्हारे अंदर नहीं गया।
,1715177621407,1,370ms,3,1715177621409,1715177623367,ओके,1715177623737ms,2,OK
,1715177627041,1,517ms,53,1715177627042,1715177631616,हमारा समय यही समाप्त होता है इस चर्चा के लिए धन्यवाद।,1715177632133ms,54,This is the end of our time thanks to this discussion.
,1715177639000,1,486ms,36,1715177639001,1715177642325,मैं आशा करता हूं। आपका दिन अच्छा हो।,1715177642811ms,27,I hope so. Have a nice day.
,1715177639081,0,435ms,9,1715177639081,1715177640981,Thank you,74ms,8,धन्यवाद।
,1715177646360,1,379ms,6,1715177646364,1715177648402,अलविदा,1715177648781ms,7,Goodbye
,1715177648483,0,555ms,12,1715177648485,1715177650848,Increase the,180ms,6,बढ़ाएँ
