Reference,SpeechId,Direction,SttLatency,length,beginOfSpeech,endOfSpeech,SttResult,TranslationLatency,length,TranslatedResult,useless,translation comment
1714989766029
,1714989901441,0,440ms,14,1714989901443,1714989903811,Sí me gusta. ,130ms,21,हाँ मुझे यह पसंद है.
,1714989909959,1,478ms,55,1714989909960,1714989915237,क्या आप स्पिनिस फिल्में देखना पसंद करते हैं नेटफ्लिक्स?,1714989915715ms,35,¿Te gusta ver películas en Netflix?
,1714989921480,0,558ms,41,1714989921482,1714989925275,Sí me encanta la aplicación de Netflix. ,144ms,27,मुझे नेटफ्लिक्स ऐप पसंद है।
,1714989931801,1,585ms,57,1714989931803,1714989938321,क्या आप बता सकते हैं? आप कौन से स्पिनिश? एक्टर को फ़ोन कर।,1714989938906ms,49,¿Puedes decir? ¿Qué spinish eres? Llame al actor.
,1714989939082,1,386ms,14,1714989939084,1714989941530,फॉलो करते हैं।,1714989941916ms,15,Vamos a seguir.
,1714989951800,1,532ms,41,1714989951802,1714989956675,अब कौन से स्पिनिश एक्टर को फॉलो करते हैं?,1714989957207ms,27,¿Quién es la ardilla ahora?
,1714989953919,0,390ms,2,1714989953920,1714989955878,Ok,24ms,4,ठीक।
,1714989963442,0,361ms,2,1714989963445,1714989965357,Sí,17ms,5,हाँ।।
,1714989975679,1,696ms,87,1714989975680,1714989985640,माफ करनाट्रांसलेशन में कुछ गलती के कारण से आपको कुछ मेरे सवाल समझ में नहीं आ रहे होंगे।,1714989986336ms,97,Lo siento no entiendo algunas de las preguntas debido a algunos de los errores en la traducción.
,1714989995957,0,526ms,15,1714989995959,1714989998320,Oh lo siento. ,102ms,15,ओह क्षमा करें।
,1714990005280,1,526ms,48,1714990005282,1714990010173,क्या आपकोइस थिएटर में जाके फिल्मे देखना पसंद है।,1714990010699ms,37,¿Te gusta ir al cine y ver películas?
,1714990015997,0,578ms,42,1714990015999,1714990020759,Sí me encanta ir al cine y ver película. ,208ms,47,मुझे फिल्मों में जाना और फिल्में देखना पसंद है।
,1714990027203,1,561ms,57,1714990027205,1714990033520,क्या मैं जान सकता हूँ आप? यूएसए के कौनसेशहर में रहते हैं।,1714990034081ms,50,¿Púedo conocerte? que viven en los Estados Unidos.
,1714990042201,0,648ms,50,1714990042203,1714990046600,Sí vivo en los Estados Unidos en Miami Florida. ,248ms,65,हां मैं मियामी फ्लोरिडा में संयुक्त राज्य अमेरिका में रहता हूं।
,1714990056083,1,664ms,63,1714990056085,1714990062375,क्या आप कभी सिर्फ फिल्म देखने के लिए? फ्लोर्जा से बाहर गये हैं।,1714990063039ms,62,¿Alguna vez has visto una película? Estaba fuera del sargento.
,1714990069879,1,516ms,63,1714990069881,1714990076448,क्या आप कभी सिर्फ फिल्म देखने के लिए? फ्लोरिडा से बाहर गये हैं।,1714990076964ms,60,¿Alguna vez has visto una película? Estaba fuera de Florida.
,1714990071996,0,881ms,62,1714990071997,1714990080600,Sí he visto muchas películas en mi vida. Me encanta el cine. ,450ms,61,मैंने अपने जीवन में कई फिल्में देखी हैं। मुझे सिनेमा पसंद है।
,1714990091118,0,544ms,18,1714990091119,1714990093845,Sí por supuesto. ,158ms,13,हाँ बिल्कुल.
,1714990107838,1,709ms,68,1714990107839,1714990114161,क्या आप नेटफ्लिक्स या फिर अमेजॉन में वेब सीरीज़ देखना पसंद करते हैं?,1714990114870ms,48,¿Te gusta ver una serie web en Netflix o Amazon?
,1714990121437,0,826ms,63,1714990121439,1714990128242,Sí por supuesto que sí. Me encanta tanto Netflix como Amazon. ,372ms,59,हां बेशक यह है। मुझे नेटफ्लिक्स और अमेज़ॅन दोनों पसंद हैं।
,1714990137722,1,738ms,61,1714990137724,1714990145203,एक वेब सीरीज़ जिसका नाम है। केबल गर्ल्स। क्या आपने इसे देखिए?,1714990145941ms,50,Una serie web llamada. Chicas de cable. ¿Lo viste?
,1714990153559,0,725ms,39,1714990153560,1714990158357,Sí esa serie española me gustó mucho. ,287ms,41,मुझे वास्तव में स्पेनिश श्रृंखला पसंद आई।
,1714990170559,1,874ms,47,1714990170561,1714990177038,क्या यह वेब सीरीज़? अलग-अलग। भाषाओं में भी। हैं,1714990177912ms,61,¿Es una serie web? Diferente. en idiomas también. Al - qaaata
,1714990189438,0,915ms,65,1714990189440,1714990195803,Sí es una historia romántica bastante interesante. Es de época. ,428ms,52,यह एक बहुत ही दिलचस्प रोमांटिक कहानी है। यह अवधि है।
,1714990207802,1,772ms,43,1714990207804,1714990212440,मैंने अभी तक देखा नहीं है। पर सुना जरूर है।,1714990213212ms,48,No lo he visto todavía. Pero debe ser escuchado.
,1714990217001,1,812ms,67,1714990217002,1714990224851,मैं कोशिश करूँगा। इस वेब सीरीज को। 1 2 सप्ताह के अंदर देखने के लिए।,1714990225663ms,64,Voy a intentarlo esta serie web. 1 para ver dentro de 2 semanas.
,1714990222158,0,741ms,37,1714990222159,1714990225602,Sí te las recomiendo. Es muy buena. ,326ms,48,हां मैं उन्हें सलाह देता हूं। यह बहुत अच्छा है।
,1714990235157,1,630ms,43,1714990235159,1714990240117,आपने थिएटर में आखिरार कौन सी फिल्म देखी थी?,1714990240747ms,31,¿Qué película viste en el cine?
,1714990235640,0,581ms,19,1714990235641,1714990238202,Te las recomiendo. ,176ms,25,मैं उन्हें सलाह देता हूं।
,1714990245203,1,669ms,42,1714990245204,1714990250727,आपने थिएटर में। आखिरारकौनसी फिल्म देखी थी?,1714990251396ms,40,Estás en el teatro. ¿Qué película viste?
,1714990246516,0,498ms,8,1714990246517,1714990249117,Openimer,159ms,6,ओपनइमर
,1714990250561,0,619ms,20,1714990250562,1714990254246,¿Qué ganó este año? ,219ms,26,इस साल उन्होंने क्या जीता?
,1714990260555,0,772ms,52,1714990260557,1714990266040,Open ¿Jaime fue la última película que vi en el cine,329ms,54,ओपन जैमे आखिरी फिल्म थी जिसे मैंने सिनेमा में देखा था।
,1714990272679,1,962ms,69,1714990272682,1714990281477,हाँ यह काफी अच्छी। मूवी है। इसने इस साल कई सारे। नोबेल प्रे जीते हैं।,1714990282439ms,92,Sí es bastante bueno. La película lo es. Tiene muchos este año. Se ganan los Premios Nobel.
,1714990299558,1,622ms,36,1714990299559,1714990304122,ट्रांसलेशन मेंकुछ गड़बड़ी हो रही है।,1714990304744ms,31,Hay algo mal con la traducción.
,1714990300317,0,751ms,56,1714990300373,1714990307321,Sí así es muy buena película y excelentes actuaciones. ,316ms,42,यह बहुत अच्छी फिल्म और शानदार प्रदर्शन है।
,1714990316518,0,824ms,56,1714990316520,1714990322201,Yo entiendo muy bien todo lo que me están preguntando. ,387ms,64,मैं बहुत अच्छी तरह से समझता हूं जो कुछ भी आप मुझसे पूछ रहे हैं।
,1714990329960,1,423ms,7,1714990329964,1714990331958,धन्यवाद,1714990332381ms,8,Gracias.
,1714990335402,1,787ms,64,1714990335405,1714990341920,क्या आप मेरा? कोई दूसरे भाषा के? चलचित्र भी देखना पसंद करते हैं।,1714990342707ms,58,¿Eres mío? en otro idioma? También me gusta ver películas.
,1714990349565,1,533ms,17,1714990349566,1714990352361,उप शीर्षक के साथ।,1714990352894ms,17,con el subtítulo.
,1714990357642,0,624ms,18,1714990357644,1714990360600,Sí a mí también. ,187ms,12,हाँ मैं भी।
,1714990366080,1,542ms,37,1714990366089,1714990370079,क्या आपको फ्रेंच भाषा समझ में आती है?,1714990370621ms,19,¿Entiendes francés?
,1714990375717,0,677ms,26,1714990375719,1714990380973,No no no hablo francés. ,268ms,28,नहीं मैं फ्रेंच नहीं बोलता।
,1714990395602,1,878ms,79,1714990395603,1714990405319,क्या आप कोई दूसरी भाषा के चलचित्र के बारे में? बोल सकते हैं जिसे आपने। देखा हो?,1714990406197ms,81,¿Tienes una película en segundo idioma? Puedes hablar de lo que eres. ¿Has visto?
,1714990417121,0,1470ms,156,1714990417123,1714990435855,He visto varias películas en otros idiomas pero contraducciones en estos momentos. Estoy viendo una serie en Netflix en inglés que se llama el Residente. ,957ms,148,मैंने अन्य भाषाओं में कई फिल्में देखी हैं लेकिन विरोधाभास अभी। मैं नेटफ्लिक्स पर अंग्रेजी में एक श्रृंखला देख रहा हूं जिसे द रेजिडेंट कहा जाता है।
,1714990454678,1,351ms,3,1714990454680,1714990456645,ओके,1714990456996ms,5,Bien.
,1714990456837,1,827ms,39,1714990456838,1714990462160,पहली बारइसे वेब सीरीज के बारे में सुना।,1714990462987ms,43,Por primera vez escuché sobre la serie web.
,1714990471199,1,687ms,56,1714990471202,1714990476807,क्या आपने एक चलचित्र देखा है जिसका नाम है? द प्लेटफॉर्म।,1714990477494ms,47,¿Has visto una película llamada? la plataforma.
,1714990471363,0,1119ms,99,1714990471364,1714990481841,Sí trata de un grupo de médicos en un hospital en la ciudad de Atlanta Gloria en Estados Unidos. ,653ms,108,हां यह संयुक्त राज्य अमेरिका के अटलांटा ग्लोरिया शहर के एक अस्पताल में डॉक्टरों के एक समूह के बारे में है।
,1714990499283,0,767ms,52,1714990499285,1714990504957,No no he visto esa película llamada la plataforma. ,352ms,54,नहीं मैंने उस फिल्म को नहीं देखा है जिसका नाम मंच है।
,1714990514962,1,565ms,23,1714990514964,1714990518721,यह एक स्पेनिस फिल्म है।,1714990519286ms,25,Es una película española.
,1714990527557,0,692ms,24,1714990527560,1714990530966,Oh no no la he visto. ,275ms,29,नहीं मैंने उसे नहीं देखा है।
,1714990539242,1,733ms,61,1714990539244,1714990546201,द रेज़िडेंट्सयह कैसी श्रंखला है जिसके बारे आप अभी बता रहे थे?,1714990546934ms,45,¿Cuál es la serie de la que estabas hablando?
,1714990553521,0,518ms,12,1714990553522,1714990556361,El Residente,134ms,6,निवासी
,1714990561320,1,722ms,61,1714990561322,1714990566760,कुछ समय पहले आप बता रहे थे कि आप अभी एक श्रृंखला देख रहे हैं।,1714990567482ms,60,Hace algún tiempo te decías que solo estás viendo una serie.
,1714990572716,1,488ms,13,1714990572718,1714990575359,द रेज़िडेंट्स,1714990575847ms,14,Los residentes
,1714990576760,0,691ms,33,1714990576761,1714990580444,La estoy viendo en esta en esto. ,256ms,30,मैं इसे इस एक में देख रहा हूं।
,1714990582283,0,649ms,35,1714990582284,1714990585850,La estoy viendo en estos momentos. ,233ms,24,मैं इसे अभी देख रहा हूं।
,1714990592960,1,482ms,17,1714990592962,1714990595599,क्या यह अच्छी है?,1714990596081ms,10,¿Es bueno?
,1714990601958,0,692ms,33,1714990601960,1714990605443,Es muy buena te las recomiendo. ,289ms,43,यह बहुत अच्छा है मैं उन्हें सलाह देता हूं।
,1714990613043,1,691ms,39,1714990613045,1714990616561,ठीक है। मैं इसको देखने की कोशिश करूंगा।,1714990617252ms,33,Está bien. Voy a tratar de verlo.
,1714990618880,1,539ms,25,1714990618882,1714990622043,आपके सलाह के लिए धन्यवाद।,1714990622582ms,23,Gracias por tu consejo.
,1714990631438,0,585ms,14,1714990631440,1714990633761,Gracias a ti? ,169ms,18,आप के लिए धन्यवाद?
,1714990641402,1,930ms,111,1714990641403,1714990654555,आपसे बात करके अच्छा लगा। आज का कॉल आज हम यहीं समाप्त करते हैं। आशा करता हूं आपसे बात करने का। दोबारा मौका मिले।,1714990655485ms,112,Es bueno hablar contigo. La llamada de hoy termina aquí. Espero platicar contigo. Tuve una oportunidad otra vez.
,1714990665400,1,619ms,21,1714990665401,1714990668155,आप अपना ख्याल रखिएगा।,1714990668774ms,23,Te cuidarás a ti mismo.
,1714990667319,0,459ms,7,1714990667319,1714990669489,Gracias,125ms,8,धन्यवाद।
