Reference,SpeechId,Direction,SttLatency,length,beginOfSpeech,endOfSpeech,SttResult,TranslationLatency,length,TranslatedResult,useless,translation comment
1715250593824
,1715250801097,1,617ms,80,1715250801099,1715250809660,फेसबुक और इंस्टाग्राम के अलावा। कौनसा सामाजिक मीडिया का? कनाडा में लोकप्रिय हैं।,1715250810277ms,83,En plus de Facebook et Instagram. Quels médias sociaux ? sont populaires au Canada.
,1715250820179,0,483ms,26,1715250820181,1715250823455,C'est utilise pinterest. ,144ms,35,इसका उपयोग किया जाता है Pinterest।
,1715250836697,1,413ms,29,1715250836701,1715250840913,क्या आपइसे इस्तेमाल करते हैं।,1715250841326ms,17,L'utilisez-vous ?
,1715250849937,1,446ms,30,1715250849938,1715250854178,क्या आप इसे इस्तेमाल करते हैं?,1715250854624ms,17,L'utilisez-vous ?
,1715250864216,1,348ms,8,1715250864217,1715250866536,इंटरेस्ट,1715250866884ms,7,Intérêt
,1715250864740,0,505ms,17,1715250864754,1715250867427,Oui je l'église. ,124ms,14,हाँ मैं चर्च.
,1715250872300,1,352ms,3,1715250872301,1715250874266,ओके,1715250874618ms,2,OK
,1715250877183,1,514ms,35,1715250877185,1715250881391,पिंडरस्कनाडा में कितना लोकप्रिय है?,1715250881905ms,45,Quelle est la popularité de Pinder à Sknada ?
,1715250887423,1,416ms,33,1715250887425,1715250892298,टिंडरकनाडा में। इतना लोकप्रिय है।,1715250892714ms,35,Tinder au Canada. est si populaire.
,1715250889419,0,476ms,41,1715250889421,1715250895349,Surtout pour de donner des inspirations. ,128ms,33,विशेष रूप से प्रेरणा देने के लिए।
,1715250900819,1,650ms,74,1715250900822,1715250908264,मैं यह पूछना चाहता हूँ कि। कनाडा में। स्टेंडर एप्लिकेशन कितना लोकप्रिय है?,1715250908914ms,90,Je veux vous demander cela. au Canada. Quelle est la popularité de l'application Stender ?
,1715250916182,1,392ms,5,1715250916184,1715250918095,टिंडर,1715250918487ms,6,Tinder
,1715250919897,0,460ms,22,1715250919899,1715250923974,Je le connais kinder. ,130ms,24,मैं उसे किंडर जानता हूं।
,1715250925337,0,591ms,68,1715250925339,1715250930581,Je crois que c'est une application très populaire pour les jeunes ? ,210ms,49,क्या यह युवा लोगों के लिए एक बहुत लोकप्रिय ऐप है?
,1715250936418,1,412ms,3,1715250936420,1715250938295,हाँ,1715250938707ms,4,Oui.
,1715250942778,1,597ms,66,1715250942780,1715250950183,इस ऐप के माध्यम से लड़काल लडक़ी आपस में मिलते हैं। डेट पे जाते हैं।,1715250950780ms,66,Grâce à cette application la fille se rencontre. Allez à la date.
,1715250961577,1,420ms,17,1715250961578,1715250964789,मैच मेकिंग ऐप है।,1715250965209ms,17,Match making app.
,1715250975340,1,710ms,85,1715250975341,1715250984377,कनाडा में एक सामाजिक मीडिया इन्फ्लुएंसर है जिसका नाम है लिली सिंह। क्या आप जानते हैं?,1715250985087ms,95,Il y a un influenceur des médias sociaux au Canada qui s'appelle Lilly Singh. Vous savez quoi ?
,1715250995697,0,476ms,35,1715250995698,1715250999580,Je ne connais pas cet influenceur. ,145ms,32,मैं इस प्रभावशाली को नहीं जानता।
,1715251008379,1,524ms,51,1715251008381,1715251013991,क्या तुम जस्टिन बीवर को? इंस्टाग्रामे फॉलो करते हो।,1715251014515ms,48,Êtes-vous Justin Beaver ? Vous suivez Instagram.
,1715251023782,0,430ms,6,1715251023784,1715251025859,Un peu,79ms,8,थोड़ा सा
,1715251031861,1,499ms,49,1715251031862,1715251036615,क्या आपने फेसबुक के माध्यम से कोई मित्र बनाया है?,1715251037114ms,43,Vous êtes-vous fait des amis via Facebook ?
,1715251043216,0,373ms,3,1715251043217,1715251045098,Oui,59ms,4,हाँ।
,1715251050502,1,454ms,30,1715251050504,1715251054780,आपकेकितने मित्र हैं कनाडा में?,1715251055234ms,36,Combien d'amis avez-vous au Canada ?
,1715251063660,0,466ms,37,1715251063662,1715251067659,Des vrais amis ou des amis Facebook. ,132ms,27,असली दोस्त या फेसबुक दोस्त।
,1715251071699,1,413ms,10,1715251071701,1715251073976,असली दोस्त,1715251074389ms,13,Véritable ami
,1715251078177,0,397ms,11,1715251078178,1715251080659,Une dizaine,83ms,9,एक दर्जन।
,1715251087177,1,489ms,53,1715251087179,1715251092418,क्या आपके ये सारे दोस्त? इंस्टाग्राम पर भी मौजूद हैं।,1715251092907ms,46,Tous vos amis ? Il existe aussi sur Instagram.
,1715251101340,0,516ms,57,1715251101342,1715251106658,Je ne crois pas que tous mes amis soient sur Instagram ? ,189ms,37,क्या मेरे सभी दोस्त Instagram पर हैं?
,1715251111576,1,475ms,27,1715251111578,1715251114661,हाँ मैं यही पूछना चाहता था।,1715251115136ms,43,Oui c'est ce que je voulais vous demander.
,1715251127740,1,539ms,51,1715251127741,1715251133416,क्या अपने सारे दोस्तों को इंस्ट्रापे फॉलो करते हैं?,1715251133955ms,53,Voulez-vous avoir tous vos amis dans la Sainte-Cène ?
,1715251140220,1,421ms,29,1715251140222,1715251143620,इंस्टाग्राम पे फॉलो करते हैं।,1715251144041ms,17,Suivez Instagram.
,1715251143100,0,462ms,36,1715251143101,1715251146342,Je ne comprends pas votre question. ,148ms,32,मुझे आपका सवाल समझ में नहीं आया।
,1715251151538,1,468ms,58,1715251151539,1715251158420,क्या आप अपने सारे दोस्तों को? इंस्टाग्रामपे फॉलो करते हैं।,1715251158888ms,43,Avez-vous tous vos amis ? Suivez Instagram.
,1715251165704,0,358ms,3,1715251165705,1715251167736,Non,56ms,5,नहीं।
,1715251172578,1,502ms,25,1715251172581,1715251175659,आपको टिकटॉक कैसा लगता है?,1715251176161ms,27,Que pensez-vous de TikTok ?
,1715251182695,0,447ms,28,1715251182696,1715251185059,Il y a des divertissements. ,101ms,11,मनोरंजन है।
,1715251192660,1,450ms,36,1715251192661,1715251198095,वैसे टिकटॉक भारत में। प्रतिबंधित है।,1715251198545ms,30,TikTok en Inde. est interdite.
,1715251207259,1,523ms,58,1715251207261,1715251212949,आप कौन से सेलिब्रिटी अकाउंट्स को फॉलो करती हो इंस्टाग्राम?,1715251213472ms,61,Quels sont les types de comptes Instagram que vous utilisez ?
,1715251214336,0,437ms,19,1715251214337,1715251216950,Cela vous empêche. ,121ms,19,यह आपको रोक रहा है।
,1715251247181,1,485ms,37,1715251247182,1715251250938,आपको शायद मेरा सवाल समझ में नहीं आया।,1715251251423ms,44,Vous ne comprenez peut-être pas ma question.
,1715251255818,1,566ms,85,1715251255820,1715251263467,मैं यह पूछना चाहता था कि आप इंस्ट्ग्राम पर कौन से सेलिब्रिटी अकाउंट को फॉलो करती हैं।,1715251264033ms,79,Je voulais vous demander quels comptes de célébrités vous suivez sur Instagram.
,1715251260780,0,452ms,37,1715251260781,1715251263755,Pouvez-vous répéter votre question. ,137ms,33,क्या आप अपना सवाल दोहरा सकते हैं?
,1715251272296,0,522ms,50,1715251272297,1715251278014,Je l'ai pas de compte de célébrité sur Instagram. ,181ms,50,मेरा इंस्टाग्राम पर कोई सेलिब्रिटी अकाउंट नहीं है।
,1715251285819,1,635ms,78,1715251285820,1715251294018,ठीक हैआपसे बात करके अच्छा लगा। हमारे चर्चा का समय यहीं समाप्त होता है। धन्यवाद,1715251294653ms,97,C'était agréable de vous parler. Le temps de notre discussion s'arrête ici. Nous vous remercions.
,1715251303343,1,528ms,29,1715251303345,1715251308298,आप अपना ख्याल रखियेगा। अलविदा,1715251308826ms,37,Vous prendrez soin de vous. Au revoir
,1715251304175,0,347ms,5,1715251304176,1715251306336,Merci,49ms,7,धन्यवाद
