Reference,SpeechId,Direction,SttLatency,length,beginOfSpeech,endOfSpeech,SttResult,TranslationLatency,length,TranslatedResult,useless,translation comment
1712066408598
,1712066837370,0,487ms,20,1712066837371,1712066840685,Un chocol y Oaxaca. ,72ms,23,A chocolate and Oaxaca.
,1712066850041,1,610ms,66,1712066850042,1712066856163,Does cities like Khan Kun orthullum celebrate the day of the dead.,229ms,64,¿Citunas como Khan Kun orthullum celebran el día de los muertos?
,1712066862603,1,428ms,15,1712066862605,1712066866359,Khan Kun tulum.,76ms,15,Khan Kun tulum.
,1712066865923,0,470ms,18,1712066865924,1712066868818,Eh repetir todo. ,124ms,23,Hey repeat everything.
,1712066873564,1,411ms,46,1712066873566,1712066877897,Yeah the translation is getting things wrong.,94ms,46,Sí la traducción está haciendo las cosas mal.
,1712066874403,0,488ms,51,1712066874404,1712066881497,Chile celebra pero es malo como evento turístico. ,121ms,50,Chile celebrates but it's bad as a tourism event.
,1712066887806,1,404ms,8,1712066887808,1712066889920,Khan Kun,59ms,21,Cuándo nació Khan Kun
,1712066894207,1,367ms,5,1712066894209,1712066896045,Tulum,40ms,5,Tulum
,1712066897730,0,542ms,87,1712066897730,1712066907886,Hace que Gmail nació hace como 30 años quien empezó a hacer puerta abierto al turismo. ,165ms,94,It's been that Gmail was born about 30 years ago who started to make the door open to tourism.
,1712066921087,1,490ms,65,1712066921088,1712066927525,I forget to ask you. May I know which city in Mexico you live in?,1712066928015ms,63,Olvidé preguntarte. ¿Puedo saber en qué ciudad de México vives?
,1712066934203,0,397ms,11,1712066934205,1712066936440,En Veracruz,60ms,9,Veracruz.
,1712066942122,1,437ms,31,1712066942124,1712066945724,Is it is? Is it a seaside city?,1712066946161ms,31,¿Lo es? ¿Es una ciudad costera?
,1712066958164,1,416ms,35,1712066958166,1712066961725,Is your city a tourist destination?,87ms,35,¿Es su ciudad un destino turístico?
,1712066969005,0,427ms,28,1712066969006,1712066972362,Vi un menor grado pero sí. ,92ms,32,I saw a lower degree but I did.
,1712066979604,1,434ms,35,1712066979607,1712066983204,How do you celebrate the festivals?,73ms,33,¿Cómo se celebran los festivales?
,1712066985923,1,402ms,70,1712066985924,1712066992134,Will you drink and hang out with your friends? Do you party all night?,1712066992536ms,74,¿Beberás y pasarás el rato con tus amigos? ¿Te haces fiesta toda la noche?
,1712066989603,0,433ms,20,1712066989604,1712066992370,¿Abundan la comida? ,82ms,24,Are there a lot of food?
,1712066999165,0,510ms,77,1712066999168,1712067006249,Ya se piensa toda la noche. Hay comida y bebida ocultan familiares y amigos. ,140ms,85,You think about it all night. There is food and drink hidden from family and friends.
,1712067016845,1,375ms,17,1712067016847,1712067019282,Why it is hidden.,55ms,20,Por qué está oculto.
,1712067027161,0,442ms,24,1712067027163,1712067030045,Es repetir lo entendí. ,80ms,26,It's repeat I understood.
,1712067039324,1,499ms,77,1712067039325,1712067044484,You said something like food and drink is hidden from the family and friends.,136ms,72,Dijiste que algo como comida y bebida está oculto a la familia y amigos.
,1712067047002,1,470ms,41,1712067047003,1712067050486,That's why I was asking why it is hidden.,96ms,42,Por eso me preguntaba por qué está oculto.
,1712067067444,1,479ms,56,1712067067446,1712067072241,Maybe because of some translation error I got you wrong.,109ms,51,Tal vez por algún error de traducción te equivoqué.
,1712067070885,0,419ms,13,1712067070896,1712067073329,Puedo repetir,54ms,12,I can repeat
,1712067083162,1,456ms,50,1712067083163,1712067087362,How do you celebrate the day of the dead festival?,103ms,52,¿Cómo se celebra el festival del día de los muertos?
,1712067096285,1,490ms,56,1712067096287,1712067102528,Do you wear those colourful costumes and masks of skull?,132ms,51,¿Usas esos coloridos trajes y máscaras de calavera?
,1712067096403,0,579ms,93,1712067096404,1712067106844,Se pueden golpear fotos del distinto la comida favorita de las personas que ya fallecieron. ,150ms,85,You can hit pictures of the different favorite food of people who have already died.
,1712067115362,0,726ms,149,1712067115364,1712067129566,Los trajes y máscaras que se le dice más en la conmodente cultural monas también en las escuelas se gritó en su escuela y en algunas instituciones. ,286ms,150,The costumes and masks that are told more in the monastic cultural conmodent also in the schools were shouted in his school and in some institutions.
,1712067129805,0,467ms,30,1712067129807,1712067133972,Es como un evento de cultura. ,83ms,26,It's like a culture event.
,1712067148004,1,410ms,14,1712067148006,1712067150284,Like a parade.,56ms,16,Como un desfile.
,1712067151522,1,381ms,8,1712067151523,1712067153521,Isn't it,64ms,11,¿No es así?
,1712067154526,0,333ms,2,1712067154528,1712067156323,Sí,14ms,9,Yes I do
,1712067157164,0,440ms,11,1712067157166,1712067159294,Ciencias 10,72ms,11,Sciences 10
,1712067162322,1,413ms,42,1712067162323,1712067166160,Have you ever participated in this parade?,86ms,44,¿Alguna vez has participado en este desfile?
,1712067172123,0,468ms,29,1712067172125,1712067175562,Fui cuando iba a la escuela. ,66ms,17,I went to school.
,1712067185562,1,417ms,21,1712067185563,1712067188364,Do you drink tequila?,73ms,15,¿Bebes tequila?
,1712067194363,0,413ms,20,1712067194364,1712067197005,Muchas de escuelas. ,61ms,20,Many of the schools.
,1712067197761,0,356ms,7,1712067197762,1712067200008,No todo,57ms,15,Not everything.
,1712067205526,1,498ms,63,1712067205527,1712067210440,I've heard tequila is known as the traditional drink of Mexico.,133ms,72,He oído que el tequila es conocido como la bebida tradicional de México.
,1712067218967,0,477ms,12,1712067218968,1712067221405,Sí así es. ,67ms,19,Yeah that's right.
,1712067226482,1,439ms,44,1712067226484,1712067230725,Do you buy and keep tequila bottles at home?,116ms,47,¿Compras y guardas botellas de tequila en casa?
,1712067236365,0,480ms,22,1712067236366,1712067241001,No no tenía alcohol. ,86ms,26,No I didn't have alcohol.
,1712067247243,1,526ms,76,1712067247245,1712067253240,Apart from tequila what else can be called the traditional drink of Mexico?,154ms,77,Aparte del tequila ¿qué más se puede llamar la bebida tradicional de México?
,1712067261847,0,368ms,7,1712067261849,1712067264041,Después,31ms,5,After
,1712067269923,0,544ms,44,1712067269925,1712067275082,El mezcal y la gente toma mucho la cerveza. ,103ms,38,Mezcal and people drink a lot of beer.
,1712067287245,1,543ms,92,1712067287246,1712067293643,In the last 2 years I drank a lot of beer and unfortunately I have Put on a lot of weight.,168ms,85,En los últimos 2 años bebí mucha cerveza y desafortunadamente he puesto mucho peso.
,1712067305965,0,457ms,20,1712067305966,1712067308803,La celeja es gorda. ,71ms,17,The Celja is fat.
,1712067317248,1,454ms,66,1712067317249,1712067323641,I'll say a few things about a beverage. Can you tell me it's name?,1712067324095ms,66,Diré algunas cosas sobre una bebida. ¿puedes decirme que se llama?
,1712067328721,1,572ms,95,1712067328723,1712067336401,It is made by blending white rice and cinnamon sticks in water and letting them soak overnight.,180ms,95,Se hace mezclando arroz blanco y palos de canela en agua y dejándolos remojar durante la noche.
,1712067330606,0,442ms,2,1712067330606,1712067333442,Ok,54ms,3,OK.
,1712067352007,0,494ms,33,1712067352009,1712067357523,Agua de arroz o manjar manjaro. ,99ms,33,Rice water or delicacy delicacy.
,1712067359047,0,435ms,19,1712067359049,1712067361577,Guatones de arroz. ,70ms,13,Rice shrimps.
,1712067364563,1,431ms,27,1712067364566,1712067367962,Something called oho chata.,74ms,23,algo llamado oho chata.
,1712067372923,0,448ms,37,1712067372929,1712067377606,Sí avanzan agua por chapa de arroz. ,103ms,39,Yes they advance water by rice veneer.
,1712067373363,1,330ms,7,1712067373384,1712067375285,Archata,46ms,7,Archata
,1712067382767,1,428ms,21,1712067382769,1712067385203,Can you say the name?,73ms,24,¿puedes decir el nombre?
,1712067387802,1,402ms,39,1712067387804,1712067391162,I am not able to pronounce it properly.,75ms,36,No puedo pronunciarlo correctamente.
,1712067389847,0,519ms,37,1712067389848,1712067394056,80 de arroz agua bechata de arroz. ,120ms,32,80 of rice water rice bechata.
,1712067402285,1,319ms,4,1712067402286,1712067404122,Okay,15ms,9,Está bien
,1712067403523,0,456ms,17,1712067403523,1712067405971,Agua de objetos. ,75ms,17,Water of objects.
,1712067409802,1,389ms,11,1712067409805,1712067414123,HOR CHA TA.,57ms,11,HOR CHA TA.
,1712067422761,1,502ms,38,1712067422763,1712067426927,Have you ever been to Tapus and Lucas?,102ms,40,¿Has estado alguna vez en Tapus y Lucas?
,1712067432002,1,405ms,16,1712067432004,1712067435682,Cabo sand Lucas.,55ms,13,Cabo y Lucas.
,1712067435083,0,391ms,14,1712067435084,1712067437366,Puedes repetir,26ms,10,Come again
,1712067441402,0,411ms,19,1712067441404,1712067444063,No usan Lucas no? ,83ms,30,They don't use Lucas do they?
,1712067445082,0,459ms,17,1712067445083,1712067447362,No hemos estado. ,91ms,16,We haven't been.
,1712067454366,1,525ms,74,1712067454367,1712067461247,This is the place where the big cabofeist is organised every year I think.,141ms,68,Este es el lugar donde se organiza el gran cabofeist cada año creo.
,1712067467285,1,393ms,13,1712067467286,1712067470207,Big caboofest,60ms,24,Gran festival de la ruta
,1712067479764,0,428ms,22,1712067479766,1712067482762,Ligeramente desconozco,106ms,21,I'm slightly unaware.
,1712067486165,1,452ms,95,1712067486167,1712067494803,Actually I'm not only pronounce the name properly. It's a very famous tourist place in Mexico.,1712067495255ms,108,En realidad no sólo estoy pronunciando el nombre correctamente. Es un lugar turístico muy famoso en México.
,1712067501482,1,397ms,11,1712067501484,1712067505365,Taboo Lucas,51ms,10,Tabú Lucas
,1712067508845,1,401ms,6,1712067508848,1712067511530,CAB o.,54ms,6,CAB o.
,1712067511682,0,523ms,38,1712067511683,1712067517726,Los cabos dentro de los caos ok no? ,123ms,38,The capes inside the chaos ok right?
,1712067526044,1,333ms,5,1712067526045,1712067528081,Taboo,41ms,4,Tabú
,1712067528880,1,431ms,16,1712067528881,1712067533600,Caboo San Lucas.,67ms,15,Cabo san lucas.
,1712067540046,1,440ms,39,1712067540049,1712067543964,Yes have you ever been to this island?,109ms,40,Sí ¿alguna vez has estado en esta isla?
,1712067550005,0,453ms,25,1712067550006,1712067552963,No nunca he estado ahí. ,103ms,26,No I've never been there.
,1712067558563,1,427ms,62,1712067558566,1712067565405,Okay it was really nice talking to you. Today's time is over.,1712067565832ms,75,Está bien fue muy agradable hablar con usted. La hora de hoy ha terminado.
,1712067569882,1,457ms,46,1712067569883,1712067573682,Thank you for sharing your 20 minutes with me.,94ms,45,Gracias por compartir tus 20 minutos conmigo.
,1712067573283,0,422ms,7,1712067573284,1712067575365,Gracias,23ms,9,Thank you
,1712067577844,1,429ms,34,1712067577846,1712067581521,Take care have a good day bye bye.,101ms,42,Ten cuidado de tener un buen día de adiós.
,1712067580283,0,371ms,7,1712067580284,1712067582130,Gracias,20ms,9,Thank you
