Reference,SpeechId,Direction,SttLatency,length,beginOfSpeech,endOfSpeech,SttResult,TranslationLatency,length,TranslatedResult,useless,translation comment
1711983745453
,1711983877091,0,568ms,50,1711983877092,1711983882812,Sí es mi lengua. Mi lengua principal es español. ,219ms,49,हाँ यह मेरी भाषा है। मेरी मुख्य भाषा स्पेनिश है।
,1711983891010,1,543ms,68,1711983891012,1711983897536,आप स्पैनिश के अलावा और कौन कौन सी भाषा समझ सकते हैं या बोल सकते हैं?,228ms,63,¿Qué otro idioma puede entender o hablar que no sea el español?
,1711983904850,0,436ms,6,1711983904852,1711983906976,Inglés,53ms,8,अंग्रेजी
,1711983914050,1,351ms,3,1711983914052,1711983915983,ओके,66ms,2,Ok
,1711983917935,1,528ms,49,1711983917937,1711983923533,आपको तो पता होगा आज का विषय है सिनेमा और मनोरंजन।,201ms,65,Ustedes saben que el tema de hoy es el cine y el entretenimiento.
,1711983934415,1,499ms,37,1711983934419,1711983939129,स्पेनिश में पेलुक्ला का क्या मतलब है?,164ms,35,¿Qué significa Pelucola en español?
,1711983946374,1,393ms,9,1711983946376,1711983948621,पेली कुला,108ms,9,Peli Kula
,1711983946774,0,563ms,32,1711983946776,1711983949855,¿Me puedes repetir la pregunta? ,146ms,34,क्या आप इस सवाल को दोहरा सकते हैं?
,1711983956654,1,505ms,37,1711983956655,1711983960854,स्पैनिश में पेलिकुला का क्या मतलब है?,164ms,35,¿Qué significa Pelicula en español?
,1711983969411,0,599ms,58,1711983969413,1711983977331,Película es una obra audiovisual que narra una historia. ,219ms,52,फिल्म एक दृश्य-श्रव्य कार्य है जो एक कहानी बताती है।
,1711983985373,1,478ms,44,1711983985375,1711983989460,क्या आपको फिल्में देखने में कोई दिलचस्पी है?,131ms,23,¿Te interesa ver pelis?
,1711984006933,1,466ms,36,1711984006935,1711984011019,क्या आप फिल्में देखना पसंद करती हैं?,145ms,24,¿Te gusta ver peliculas?
,1711984016409,0,495ms,30,1711984016411,1711984019413,Sí me encanta ver películas. ,138ms,27,मुझे फिल्में देखना पसंद है।
,1711984029371,1,517ms,44,1711984029373,1711984033861,आपने थियेटर में आखिरी कौन सी फ़िल्म देखी थी?,189ms,45,Cuál fue la última película que viste en cine
,1711984041491,0,479ms,18,1711984041494,1711984045373,Ah debo de debo. ,120ms,15,आह मुझे चाहिए।
,1711984063132,1,591ms,73,1711984063134,1711984070307,आपको कहाँ पे फिल्मे देखना ज्यादा पसंद है? नेटफ्लिक्स पे? या थियेटर जा के?,1711984070898ms,61,¿Dónde te gusta ver películas? ¿Netflix Pay? ¿O ir al teatro?
,1711984080572,0,1006ms,129,1711984080573,1711984091535,Me gusta verlas en mi casa por la comodidad pero también me gusta ir al cine. No me gustan ambos lugares no tengo precedencia. ,556ms,155,मैं उन्हें सुविधा के लिए अपने घर में देखना पसंद करता हूं लेकिन मुझे फिल्मों में जाना भी पसंद है। मुझे दोनों जगह पसंद नहीं है मेरे पास प्राथमिकता नहीं है।
,1711984112252,1,616ms,64,1711984112254,1711984118292,अगर आप बुरा न मानें तो क्या मैं जान सकता हूँ? क्या काम करते हैं?,1711984118908ms,50,¿Puedo saber si no te importa? ¿Qué trabajo haces?
,1711984127173,0,1551ms,184,1711984127175,1711984144011,Ah actualmente solía estudiante universitaria que circuló mi último año pero también hago un proyecto con Award y algunas veces también trabajo que fue el Independiente con hondas. ,966ms,206,आह वर्तमान में मैं एक कॉलेज का छात्र हुआ करता था जिसने मेरे पिछले साल को प्रसारित किया था लेकिन मैं एक पुरस्कार के साथ एक परियोजना भी करता हूं और कभी-कभी मैं भी काम करता हूं जो स्लिंग के साथ स्वतंत्र था।
,1711984167974,1,728ms,55,1711984167978,1711984173290,पढ़ने के साथ साथ क्या आप कोई पार्ट टाइम कार्य करते हैं?,332ms,59,¿Haces algún trabajo a tiempo parcial junto con la lectura?
,1711984182095,0,885ms,58,1711984182097,1711984187707,Sí hago trabajo a tiempo paricial de folm Independiente. ,453ms,56,हां मैं स्वतंत्र रूप से फिल्म पर अंशकालिक काम करता हूं।
,1711984203969,1,773ms,60,1711984203970,1711984211131,क्या जैक्सन विल में कोई थिएटर है जिसका नाम सन? रे सिनेमा है।,1711984211904ms,56,¿hay un teatro en jackson will llamado sun? Ray es cine.
,1711984220813,0,449ms,32,1711984220814,1711984223774,¿Me puedes repetir la pregunta? ,10ms,34,क्या आप इस सवाल को दोहरा सकते हैं?
,1711984228808,1,885ms,82,1711984228810,1711984237053,मैंने सुना था जैक्सन विल शहर में एक थियेटर है जिसका नाम है संरे। क्या आपको पता है?,1711984237938ms,69,escuché que hay un teatro en jackson will city llamado sanre. ¿sabes?
,1711984244688,1,420ms,5,1711984244689,1711984247210,सन रे,132ms,11,Rayo de sol
,1711984247812,0,561ms,17,1711984247813,1711984252173,El ministro no? ,173ms,14,मंत्री है ना?
,1711984253009,0,1272ms,99,1711984253010,1711984264972,No sé si está disponible este Teatro aski en japczon bill pero mi Teatro que me queda altado es. ,777ms,102,मुझे नहीं पता कि यह थिएटर जापान बिल में उपलब्ध है या नहीं लेकिन मेरा थिएटर जिसे मैं ऊपर उठा रहा हूं।
,1711984255891,1,626ms,22,1711984255898,1711984259781,यह एक थिएटर का नाम था।,243ms,27,era el nombre de un teatro.
,1711984266852,0,683ms,29,1711984266853,1711984270296,El nombre del Teatro es ima. ,265ms,20,थिएटर का नाम IMA है।
,1711984278732,1,637ms,27,1711984278733,1711984282053,यह आपके घर से कितना दूर है?,252ms,31,¿Qué tan lejos está de tu casa?
,1711984289090,0,489ms,8,1711984289092,1711984291461,5 minuto,138ms,6,5 मिनट
,1711984299613,1,644ms,44,1711984299615,1711984303932,क्या आप स्पेनिश फिल्में देखना पसंद करते हैं?,233ms,35,¿Te gusta ver películas en español?
,1711984311134,0,537ms,10,1711984311136,1711984313527,Me encanta,161ms,22,मैं इसे प्यार करता हूँ
,1711984326452,1,719ms,56,1711984326454,1711984331974,क्या आप स्पैनिश उपशीर्षक वाली हॉलीवुड फ़िल्मे देखते हैं?,331ms,51,¿Ves películas españolas subtituladas de Hollywood?
,1711984361011,1,894ms,109,1711984361013,1711984371972,क्योंकि अगर मैं अंग्रेज़ी के अलावा और कोई भी भाषा की फिर मैं देखता हूँ तो मुझे शीर्षक उसकी मदद लेनी पड़ती है।,548ms,89,Porque si vuelvo a ver algún idioma que no sea el inglés debo tomar la ayuda del título.
,1711984384133,0,1318ms,101,1711984384135,1711984394331,Sí si el idioma no lo conozco y aunque lo conozca siempre tercero de las películas con sus tripus. ,774ms,113,हां अगर मुझे भाषा नहीं पता है और यहां तक कि अगर मैं इसे जानता हूं तो हमेशा उनके त्रिपस के साथ फिल्मों का तीसरा।
,1711984415451,1,613ms,35,1711984415453,1711984419733,कैसी है स्पेनिश फिल्म द? प्लेटफॉर्म,1711984420346ms,43,Cómo está la película en español Plataforma
,1711984429494,0,421ms,32,1711984429496,1711984432426,¿Me puedes repetir la pregunta? ,23ms,34,क्या आप इस सवाल को दोहरा सकते हैं?
,1711984437530,1,663ms,61,1711984437532,1711984444810,मैंने सुना है एक स्पैनिश फ़िल्म है जिसका नाम है द? प्लेटफॉर्म,1711984445473ms,62,he oído que es una película en español llamada ¿te? Plataforma
,1711984449970,1,638ms,43,1711984449972,1711984454374,क्या आप सुने हैं ऐसी कोई फिल्म के बारे में?,260ms,37,¿Has oído hablar de una película así?
,1711984456771,0,558ms,22,1711984456772,1711984459541,Una película llamada. ,176ms,15,एक फिल्म बुलाई।
,1711984461053,0,491ms,2,1711984461054,1711984463140,No,125ms,5,नहीं।
,1711984469691,1,610ms,39,1711984469692,1711984473663,क्या आप वेब सीरीज़ देखना पसंद करते हैं?,235ms,25,¿Te gusta ver series web?
,1711984480930,0,650ms,31,1711984480932,1711984483950,Me parece repetir la pregunta. ,271ms,37,मुझे लगता है कि मैं सवाल दोहराता हूं।
,1711984483496,1,707ms,66,1711984483497,1711984488894,क्योंकि आजकल नेटफ्लिक्स और अमेजन प्राइम में तो कई सारे वेब सीरीज़।,357ms,66,Porque hoy en día hay muchas series web en Netflix y Amazon Prime.
,1711984489169,1,575ms,14,1711984489180,1711984491694,बहुत फ़ेमस है।,208ms,13,Es muy famus.
,1711984501614,0,961ms,84,1711984501617,1711984509852,Cree muchas películas en Amazon y en Netflix son mis placas más favoritas también. ,493ms,81,विश्वास करें अमेज़ॅन और नेटफ्लिक्स पर कई फिल्में मेरे सबसे पसंदीदा बोर्ड भी हैं।
,1711984526653,1,815ms,73,1711984526655,1711984533574,क्या आप मुझे कोई चलचिता का नाम बता सकते हैं जो आप चाहते हैं मैं भी देखूँ।,472ms,70,¿puedes decirme el nombre de un walkie que tú también quieres que vea?
,1711984541410,1,514ms,24,1711984541412,1711984545053,कोई भी अच्छी चलचित्र की।,169ms,22,No hay buena película.
,1711984552291,0,567ms,2,1711984552292,1711984554452,Ah,194ms,11,आह आह आह।
,1711984556133,0,822ms,70,1711984556134,1711984564094,Pues no tengo ninguna película en específico para recomendante pero. ,389ms,40,मेरे पास कोई विशेष फिल्म नहीं है लेकिन।
,1711984567809,0,409ms,4,1711984567812,1711984569696,Pide,86ms,5,पूछें
,1711984577535,1,613ms,30,1711984577536,1711984581857,क्या आपने केबल गर्ल्स देखी है?,220ms,27,¿Has visto chicas de cable?
,1711984589698,0,345ms,2,1711984589700,1711984591616,No,22ms,5,नहीं।
,1711984592141,0,902ms,41,1711984592142,1711984597340,Oh sí sí pero sí sí sí es un show. ,470ms,38,हाँ हाँ लेकिन हाँ हाँ यह एक शो है।
,1711984603091,1,583ms,16,1711984603092,1711984605939,हाँ यह एक शो है।,232ms,15,Sí es un show.
,1711984610255,1,568ms,18,1711984610257,1711984612732,क्या आपने देखी है?,180ms,14,¿Lo has visto?
,1711984611817,0,659ms,18,1711984611818,1711984614338,Sí es muy bueno. ,261ms,22,हाँ यह बहुत अच्छा है.
,1711984617215,0,617ms,17,1711984617216,1711984619705,Sí la he visto. ,246ms,23,हाँ मैंने उसे देखा है।
,1711984629373,1,698ms,56,1711984629374,1711984634894,क्या जैक्सन विल में स्पैनिश फ़िल्में थियेटर में लगती है?,335ms,54,¿Está la película española en el cine en Jackson Will?
,1711984644052,0,646ms,34,1711984644053,1711984646975,Nunca he escuchado esta película. ,241ms,29,मैंने यह फिल्म कभी नहीं सुनी।
,1711984651934,1,989ms,113,1711984651935,1711984662623,नहीं नहीं। मैं ये पूछना चाहता था जहां पे आप रहते हैं वहाँ के नज़दीक थियेटर में। क्या कोई स्पेनिश फ़िल्में लगती है?,1711984663612ms,93,No. Quería preguntarte dónde vives en el teatro cercano. ¿Crees que hay películas en español?
,1711984675008,0,371ms,2,1711984675010,1711984678372,No,15ms,5,नहीं।
,1711984686811,1,872ms,95,1711984686813,1711984695570,तो फिर आप स्पैनिश फिल्में नेटफ्लिक्स या फिर अमेजन प्राइम में ही देखती होंगी क्या मैंने सही कहा?,464ms,84,Así que habrías visto películas en español en Netflix o Amazon Prime. ¿Lo hice bien?
,1711984705852,0,1348ms,115,1711984705853,1711984715467,Sí lo hiciste bien. Veo películas en español en Amazon y en Netflix pero en el cine veo las películas en inglés. ,861ms,143,हां आपने अच्छा किया। मैं अमेज़ॅन और नेटफ्लिक्स पर स्पेनिश फिल्में देखता हूं लेकिन मैं फिल्मों में फिल्मों में अंग्रेजी में फिल्में देखता हूं।
,1711984728977,1,313ms,3,1711984728979,1711984730848,ओके,21ms,2,Ok
,1711984733413,1,572ms,37,1711984733414,1711984737129,आप अपने मनोरंजन के लिए क्या करते हैं?,224ms,34,¿Qué haces por tu entretenimiento?
,1711984744694,0,1112ms,89,1711984744696,1711984756413,Ver ¿Calcula sale el a caminar irme de vacaciones en los veranos para Puerto Rico ayuno? ,576ms,87,देखें कि प्यूर्टो रिको उपवास के लिए गर्मियों में छुट्टी पर जाने के लिए टहलने कैसे जाएं?
,1711984756971,0,618ms,29,1711984756976,1711984761292,¿Y la actividad tan privada? ,218ms,24,और गतिविधि इतनी निजी है?
,1711984776417,1,743ms,37,1711984776418,1711984782570,आप पिछले बार कब प्यूर टोरी को गये थे?,341ms,49,¿Cuándo fue la última vez que fuiste a Pure Tory?
,1711984790611,1,597ms,14,1711984790643,1711984793012,प्योर टोरी को।,213ms,23,a la pura conservadora.
,1711984791249,0,458ms,32,1711984791250,1711984794020,¿Me puedes repetir la pregunta? ,25ms,34,क्या आप इस सवाल को दोहरा सकते हैं?
,1711984798493,1,891ms,68,1711984798495,1711984805936,मैं ये पूछना चाहता था। आप अपने जन्म वाले देश को पिछले बार कब गये थे?,1711984806827ms,84,Quería preguntar eso. ¿Cuándo fue la última vez que visitaste tu país de nacimiento?
,1711984816130,0,499ms,12,1711984816132,1711984819492,UHMMMM hacen,156ms,4,UHMM
,1711984820530,0,542ms,13,1711984820532,1711984822975,Casi 2 años. ,159ms,12,लगभग दो साल।
,1711984829416,1,522ms,26,1711984829418,1711984832531,क्या आप इंस्टाग्राम पर हो?,181ms,20,¿Estás en Instagram?
,1711984844412,1,980ms,58,1711984844413,1711984849573,किस प्रकार के रील्स आप देखना पसंद करते हैं इंस्टाग्राम पे?,590ms,48,¿Qué tipo de carretes te gusta ver en Instagram?
,1711984859129,0,1012ms,49,1711984859131,1711984864931,Me gusta ver los videos que son en las personas. ,506ms,45,मुझे उन वीडियो देखना पसंद है जो लोगों पर हैं।
,1711984877530,1,746ms,73,1711984877531,1711984884673,जहाँ पे आप रहते हो क्या वहाँ पे कैरेबियन कार्निवाल त्यौहार मनाया जाता है?,403ms,60,¿Se celebra el festival del Carnaval del Caribe donde vives?
,1711984894291,0,665ms,44,1711984894292,1711984899174,¿De que es el que el festival del Carnaval? ,238ms,23,कार्निवल उत्सव क्या है?
,1711984900491,0,600ms,28,1711984900492,1711984903181,Mi padre repetida pregunta. ,218ms,28,मेरे पिता बार-बार पूछते हैं।
,1711984912650,1,822ms,68,1711984912652,1711984920215,जैक्सन विल शहर में कैरेबियन कार्निवाल करके एक त्यौहार मनाया जाता है।,439ms,81,Un festival es celebrado por el Carnaval del Caribe en la ciudad de Jackson Will.
,1711984925975,1,679ms,42,1711984925977,1711984930131,क्या आप कभी भी इसके बारे में नहीं सुने थे?,265ms,25,¿Has oído hablar de ella?
,1711984937015,0,875ms,69,1711984937016,1711984944703,Pues ellos tienen diversos ahn animales como a baile de San patrik. ,448ms,51,उनके पास सेंट पैट्रिक नृत्य जैसे अलग-अलग जानवर हैं।
,1711984945490,0,629ms,34,1711984945491,1711984949251,¿Que fue celebrado El mes pasado? ,230ms,30,पिछले महीने क्या मनाया गया था?
,1711984954656,1,602ms,14,1711984954659,1711984957257,मुझे नहीं पता।,183ms,9,No lo sé.
,1711984958249,1,552ms,35,1711984958251,1711984961619,मुझे इसके बारे में जानकारी नहीं है।,205ms,9,No lo sé.
,1711984964410,1,1148ms,115,1711984964412,1711984977666,चलिए आज का समय यहीं समाप्त होता है। दोबारा अगर बात करने की का समय मिला तो फिर से हम किसी दूसरे टॉपिक पर बात करेंगे।,1711984978814ms,107,Terminemos el tiempo de hoy aquí. Si tenemos tiempo para volver a hablar volveremos a hablar de otro tema.
,1711984967531,0,1171ms,104,1711984967532,1711984979531,San Patricio una celebración que los americanos hacen en el mes de mazo Juan es anula un santo patrón. ,687ms,112,सेंट पैट्रिक एक उत्सव जो अमेरिकी मार्च के महीने में करते हैं जॉन को एक संरक्षक संत द्वारा रद्द कर दिया जाता है।
,1711984993411,0,489ms,10,1711984993412,1711984996049,Ok gracias,160ms,14,ठीक है धन्यवाद
,1711984998613,1,653ms,42,1711984998615,1711985003613,आपसे बात करके अच्छा लगा अपना ख़याल रखिएगा।,257ms,26,Es bueno hablar con usted.
,1711985003892,1,433ms,4,1711985003896,1711985005893,सीता,100ms,4,Sita
,1711985009053,0,630ms,12,1711985009054,1711985013090,Bilboa igual,227ms,14,बिलबोआ इक्वल्स
,1711985009210,1,442ms,6,1711985009211,1711985011293,अलविदा,125ms,5,Adiós
