Reference,SpeechId,Direction,SttLatency,length,beginOfSpeech,endOfSpeech,SttResult,TranslationLatency,length,TranslatedResult,useless,translation comment
1710428765404
,1710429437440,1,489ms,35,1710429437442,1710429442039,There is a app. It's called Doctor.,1710429442528ms,29,Hay una app. se llama doctor.
,1710429444080,1,435ms,11,1710429444082,1710429446601,Doctor tour,71ms,11,Doctor Tour
,1710429450039,1,528ms,22,1710429450040,1710429452639,Have you ever used it?,119ms,25,¿Alguna vez lo has usado?
,1710429455160,1,507ms,26,1710429455161,1710429457878,It's a mobile application.,112ms,31,Es una aplicación para móviles.
,1710429459123,0,471ms,19,1710429459124,1710429462095,Bueno yo uso una. ,123ms,16,Well I use one.
,1710429463122,0,910ms,143,1710429463123,1710429475960,John fue una que se llama doctoralia doctoralia picación para médicos particulares y normalmente el sello es utiliza para hacer citas médicas. ,394ms,133,John was one called doctoralia doctoralia picación for private physicians and normally the seal is used to make medical appointments.
,1710429489121,1,319ms,4,1710429489123,1710429491163,Okay,19ms,9,está bien
,1710429491921,1,587ms,57,1710429491922,1710429497084,Are you aware of the number one health problem in Mexico?,179ms,51,¿Conoces el problema de salud número uno en México?
,1710429506840,0,765ms,93,1710429506842,1710429515774,Creo que hasta donde me quede creo que el problema número uno aquí es la obesidad en México. ,297ms,85,I think as far as I can go I think the number one problem here is obesity in Mexico.
,1710429523762,1,537ms,24,1710429523763,1710429528602,Yes I read it the same.,135ms,17,Sí lo leí igual.
,1710429537242,1,585ms,77,1710429537244,1710429543360,Sun in Mexico. Do you need a prescription to buy any drug from the chemistry?,1710429543945ms,82,Sol en México. ¿Necesitas una receta para comprar algún medicamento de la química?
,1710429554318,0,1978ms,543,1710429554319,1710429593121,Creo que los medicamentos no están tan controlados como en Estados Unidos hay medicamentos que se pueden conseguir más fácil que en Estados Unidos sé que tienen más restricciones pero los antibióticos esos sí son los únicos o bueno hay ciertos medicamentos que aunque no sean antibióticos por ejemplo. Laos médicamente para bajar de piezas ejercicio están controlados y se necesita receta pero fuera de ahí normalmente los antibióticos son los únicos en los que se necesita recetas pero todos los demás se puede conseguir de venta libres.,1382ms,525,I think that drugs are not as controlled as in the United States there are drugs that can be obtained easier than in the United States I know that they have more restrictions but antibiotics those are the only ones or well there are certain drugs that even if they are not antibiotics for example. Laos medically to lower the exercise parts are controlled and you need a prescription but out of there usually the antibiotics are the only ones where you need prescriptions but all the others you can get over the counter.
,1710429638483,1,528ms,29,1710429638484,1710429642120,Are you aware of homoeopathy?,131ms,23,¿Conoces la homeopatía?
,1710429649442,0,851ms,109,1710429649443,1710429656761,Ya la he probado he probado medicamentos homeopáticos pero en lo personal es cierto que no me funcionaron. ,400ms,111,I've already tried it I've tried homeopathic medicines but personally it's true that they didn't work for me.
,1710429652763,1,616ms,120,1710429652778,1710429662802,It is one of the ancient ways of treating patients. It was originated from India and it is very much practiced in India.,1710429663418ms,116,Es una de las antiguas formas de tratar a los pacientes. Fue originaria de la India y se practica mucho en la India.
,1710429672718,1,527ms,46,1710429672719,1710429678638,Yeah it is very specific to person to person.,163ms,43,Sí es muy específico de persona a persona.
,1710429680199,1,577ms,44,1710429680201,1710429684840,The medicines may work on you or it may not.,172ms,55,Los medicamentos pueden actuar en usted o puede que no.
,1710429693843,0,569ms,33,1710429693844,1710429697118,Sí no sabía que es de la india. ,190ms,36,Yeah I didn't know he's from India.
,1710429716923,1,764ms,75,1710429716925,1710429724482,Is there a hospital group in Mexico which is known as the Angelis hospital?,395ms,79,¿Hay un grupo hospitalario en México que se conoce como el hospital de Angelis?
,1710429731119,1,423ms,16,1710429731121,1710429733923,Angeles hospital,90ms,23,Hospital de los Ángeles
,1710429735964,1,582ms,66,1710429735966,1710429741603,II have heard. It is the largest private hospital group in Mexico.,1710429742185ms,63,He oído. Es el grupo hospitalario privado más grande de México.
,1710429736161,0,339ms,2,1710429736162,1710429738055,Sí,24ms,9,Yes I do
,1710429738482,0,591ms,28,1710429738485,1710429742134,Sí en la Ciudad de México. ,241ms,20,Yes in Mexico City.
,1710429746963,1,487ms,24,1710429746964,1710429749734,Are they very expensive?,120ms,15,¿Son muy caros?
,1710429749601,0,566ms,33,1710429749603,1710429752735,Sí está en la Ciudad de México. ,152ms,25,Yes it's in Mexico City.
,1710429754360,0,564ms,35,1710429754360,1710429758566,Pues he escuchado que es muy caro. ,179ms,42,Well I've heard that it's very expensive.
,1710429766244,1,349ms,4,1710429766245,1710429768242,Okay,18ms,9,está bien
,1710429769759,1,686ms,78,1710429769760,1710429776122,Do you know what is the minimum legal age to start drinking alcohol in Mexico?,256ms,75,¿Sabes cuál es la edad mínima legal para empezar a beber alcohol en México?
,1710429784241,0,626ms,64,1710429784243,1710429791362,La edad mínima le dais para beber alcohol este son los 18 años. ,218ms,63,The minimum age you give him to drink alcohol this is 18 years.
,1710429797358,1,537ms,35,1710429797359,1710429802171,Yeah the same is in India as well.,188ms,38,Sí lo mismo está en la India también.
,1710429805481,1,596ms,34,1710429805483,1710429810164,Okay Laurena today's time is up.,203ms,46,Bien Laurena el tiempo de hoy se ha acabado.
,1710429812762,1,471ms,65,1710429812764,1710429817765,It was really nice talking to you. You gave a lot of information.,1710429818236ms,66,Fue muy agradable hablar contigo. Usted ha dado mucha información.
,1710429825841,1,565ms,29,1710429825843,1710429830161,Do take care have a nice day.,159ms,32,Cuidado que tengan un buen día.
,1710429825920,0,514ms,14,1710429825921,1710429828240,Muchas gracias,121ms,20,Thank you very much.
,1710429835165,0,483ms,18,1710429835166,1710429838162,Igualmente cuídate,122ms,30,Equally take care of yourself.
