Reference,SpeechId,Direction,SttLatency,length,beginOfSpeech,endOfSpeech,SttResult,TranslationLatency,length,TranslatedResult,useless,translation comment
1709625757693
,1709626011242,0,2962ms,315,1709626011243,1709626039765,Tak piłka ręcznie jest można popularniejsza ale są też drużyny piłki ręcznej odbywają się mecze i tutaj mówiłem jednak o kujowniczej oświadków tutaj tylko na talent na pewno jest często ma szkolić akcję ręczną można poznać w. Telewizji też są to tasali mecze piłki ręcznej ja jest określony składnik spotkania.,1709626042727ms,300,So the ball by hand is possible to be more popular but there are also handball teams there are matches and here I talked but about nerds here only for talent is for sure to often train hand action can be known in. Television is also a tap handball matches I am a specific component of the match.
,1709626066245,1,582ms,39,1709626066247,1709626070444,Abhi is the national stadium in Warsaw.,161ms,37,Abhi to stadion narodowy w Warszawie.
,1709626075004,1,494ms,32,1709626075005,1709626078646,How big is the national stadium?,133ms,31,Jak duży jest Stadion Narodowy?
,1709626080809,0,457ms,8,1709626080812,1709626082649,Szwagier,123ms,14,Brother-in-law
,1709626085523,0,2398ms,210,1709626085525,1709626105803,Od stadionu narodowym jest bardzo dużo mi się znajduje w Warszawie i się wydaje że tam na pewno stopię tysięcy osób i pomieścił jak nie więcej tam właśnie tak w meczach jak rozgrywano co musi być w dużych. ,585ms,204,There is a lot of a national stadium in Warsaw and it seems that there will definitely be thousands of people and accommodated if not more there just as in matches as played which must be in large ones.
,1709626123848,1,576ms,33,1709626123851,1709626129084,Is there AP? GE narutoby stadium.,1709626129660ms,33,Czy jest AP? Stadion GE narutoby.
,1709626132606,1,431ms,13,1709626132608,1709626136843,PG e Nairobi.,98ms,13,PG e Nairobi.
,1709626144562,0,1341ms,140,1709626144564,1709626160004,Czy jest Warszawy i tak jest mamy historię pewien narodowej w Warszawie jeśli o to chodziło iż takie było pytanie tak mamy takie stadion. ,376ms,126,Is there Warsaw and this is the case we have a national history in Warsaw if it was the question that we have such a stadium.
,1709626174805,1,752ms,64,1709626174808,1709626182255,How far is the lubbling area stadium from the PG narodby statue?,287ms,54,Jak daleko jest stadion sabaski od pomnika PG narodby?
,1709626185965,1,525ms,24,1709626185967,1709626189043,Lovelin Kareena stadium.,127ms,24,Lovelin Kareena Stadium.
,1709626192561,0,443ms,9,1709626192562,1709626194846,Z admisem,80ms,10,With Admis
,1709626195725,0,668ms,36,1709626195727,1709626202366,Robiąc padaczki wydaje mi się że. ,171ms,28,When I do epilepsy I think.
,1709626202889,0,731ms,43,1709626202891,1709626208290,Kilkadziesiąt kilometrów może kilkanaście. ,147ms,31,Dozens of miles maybe a dozen.
,1709626224284,1,625ms,92,1709626224286,1709626232003,Is the police national soccer team? I know by nickname such as the white red and the eagles.,1709626232628ms,89,Czy jest to piłkarska drużyna piłkarska? Znam takie pseudonimy jak Biała Czerwona i Orły.
,1709626243163,0,3015ms,312,1709626243165,1709626268201,Tak w Polsce są drużyny piłkarskie nawet to jest bardzo dużo Tych drużyn w każdym większym Mieście każdym województwie są drobne piłkarskie no i właśnie bardzo dużo na piłkarza na kibiców są lecz Poznań nielegalnie Warszawa w stanecznych krakowia i tak dalej bardzo dużo. W różnych więcej piekarskich polscach.,1709626271216ms,279,So in Poland there are football teams even this is a lot of these teams in every major city of each province there are small football and just a lot for a footballer for fans are but Poznań illegally Warsaw in the state of Krakow and so on a lot. In various more baking Polish.
,1709626297485,1,479ms,53,1709626297488,1709626302931,Where do your soccer skip? Robert laymanussky leaves.,1709626303410ms,60,Gdzie Twoja piłka nożna skacze? Robert Laymanussky odchodzi.
,1709626308404,1,475ms,17,1709626308407,1709626311282,Robert lavandeski,105ms,17,Robert Lavandeski
,1709626313966,0,634ms,28,1709626313969,1709626317041,Radę Lewandowski odszkodli. ,131ms,35,The Lewandowski Council in damages.
,1709626314124,1,482ms,23,1709626314125,1709626316930,In which city he lives.,100ms,24,W jakim mieście mieszka.
,1709626317965,0,692ms,41,1709626317966,1709626321892,Robert Lewandowski to najpopularniejszy. ,126ms,39,Robert Lewandowski is the most popular.
,1709626323444,0,845ms,55,1709626323446,1709626329490,Robert Lewandowski on jeszcze wtedy mont spoko za pod. ,177ms,48,Robert Lewandowski he still mont cool for under.
,1709626335607,1,547ms,43,1709626335608,1709626340561,Which club does Robert lawandoski play for?,169ms,37,W jakim klubie gra Robert Lawandoski?
,1709626349283,0,882ms,70,1709626349285,1709626359569,Robert Lewandowski naszej reprezentacji Polski jak trzeba a poza tym. ,202ms,74,Robert Lewandowski of our Polish national team as it should be and beyond.
,1709626359843,0,793ms,35,1709626359847,1709626366296,Stara pogratujemy dziękuję bardzo. ,242ms,45,We're losing the old one thank you very much.
,1709626377886,1,811ms,71,1709626377888,1709626384044,Does Poland also participate in beach soccer international tournaments?,346ms,78,Czy Polska bierze również udział w międzynarodowych turniejach piłki plażowej?
,1709626394923,0,1266ms,114,1709626394944,1709626411283,Piłki plażowej idź tam chodź myślę że nie myślę że nie udział w szpicy plażowej na międzynarodowych turniejach. ,378ms,115,Beach ball go there come I don't think I don't think I'm participating in beach spitz at international tournaments.
,1709626412122,0,628ms,33,1709626412123,1709626414821,Z tego co się wydaje to koniec. ,145ms,30,From what it seems it's over.
,1709626428647,1,573ms,31,1709626428649,1709626432807,And female themes are baseball.,149ms,29,A motywy kobiece to baseball.
,1709626435245,1,679ms,61,1709626435247,1709626441406,Do you have both search male and female teams for beach ball?,254ms,77,Czy zarówno w poszukiwaniu męskich jak i żeńskich drużyn dla piłki plażowej?
,1709626443006,0,424ms,6,1709626443007,1709626445302,Cierpi,94ms,10,He suffers
,1709626454004,0,2130ms,241,1709626454006,1709626478028,No z pewnością z pewnością drużyna dla inflacji jest więcej niż dużym rzęć był powiedz. Nie za Wiele nie wiadomo na temat cinki plażowej właśnie tego sportu ale wydaje mi się że starograju międzynarodowo na pewno zalecić drużynę i męskich.,1709626480158ms,222,Well certainly the team for inflation is more than a big row was said. Not much is known about the beach thin of this sport but it seems to me that the Old Game internationally will definitely recommend the team and men.
,1709626497727,1,543ms,61,1709626497728,1709626502120,Can you tell me something about your traditional game Kapila?,147ms,59,Czy możesz powiedzieć coś o swojej tradycyjnej grze Kapila?
,1709626507324,1,395ms,6,1709626507326,1709626509363,Capila,78ms,6,Capila
,1709626510727,1,380ms,12,1709626510728,1709626516774,AE k Abel. A,1709626517154ms,13,AE k Abel. A.
,1709626514124,0,645ms,37,1709626514126,1709626521403,Bilans tak się bał nie mówi co gra. ,178ms,50,Balance was so scared not to say what was playing.
,1709626527445,1,564ms,30,1709626527446,1709626530407,What is your traditional game?,151ms,30,Jaka jest Pana tradycyjna gra?
,1709626533323,1,486ms,16,1709626533325,1709626536362,Is it not Appel?,122ms,17,Czy to nie Appel?
,1709626538605,0,1486ms,132,1709626538607,1709626552367,Ale tylna gra. No i tutaj piłka nożna kilka razy każdy sejf piłkę nazwał bardzo dużo osób wybierać piłkę nożną od najmłodszych lat. ,1709626553853ms,126,But the back game. And here football several times every safe ball named a lot of people to choose football from an early age.
,1709626544286,1,484ms,8,1709626544301,1709626547523,Cape LA.,124ms,13,Przylądek LA.
,1709626564685,1,549ms,40,1709626564687,1709626569201,What is your country's traditional game?,184ms,38,Jaka jest tradycyjna gra w Pana kraju?
,1709626579205,0,2180ms,161,1709626579207,1709626598282,Tradycyjna gra monitona już powiedziałem bardzo dużo osób miał gra od najmłodszych lat to jest najpopularniejszy właśnie w sprawie od bardzo dawna popularnych. ,513ms,173,Traditional game Moniton I have already said a lot of people had the game from an early age is the most popular just in a matter that has been popular for a very long time.
,1709626613044,1,602ms,31,1709626613046,1709626616723,So what is this game cactus LA?,208ms,27,Czym jest ta gra kaktus LA?
,1709626620123,1,310ms,10,1709626620124,1709626623566,K APE l. A,1709626623876ms,11,K APE l. A.
,1709626631604,0,769ms,43,1709626631605,1709626637567,Czy nic w piłka nożna czy to moje pytanie. ,171ms,50,Is it nothing about football or is it my question?
,1709626645523,1,604ms,89,1709626645524,1709626652961,It's something about a different game. That is predominantly played at an very early age.,1709626653565ms,65,To coś o innej grze. Jest to grane głównie w bardzo młodym wieku.
,1709626667324,0,2045ms,183,1709626667327,1709626686844,Tak jeżeli chodzi o piłkę nożną to bardzo dużo osób młodych wieków nie gra czy jest to najpopularniejszy sport no co jeszcze mogę ci powiedzieć o czym jeszcze chcesz rozmawiać. ,548ms,158,Yes when it comes to football a lot of young people do not play or it is the most popular sport what else can I tell you about what you want to talk about.
,1709626687242,0,446ms,14,1709626687243,1709626689704,Na ten temat. ,85ms,8,On this.
,1709626707485,1,509ms,53,1709626707487,1709626712402,What other activities do people of Poland do for fun?,148ms,45,Jakie inne działania robią dla zabawy Polacy?
,1709626722444,0,914ms,59,1709626722446,1709626731683,Poza piłką nożną w Polsce ja się z takim rykiem siatkówka. ,279ms,65,Apart from football in Poland I get volleyball with such a roar.
,1709626732205,0,677ms,37,1709626732206,1709626738015,No i ta mi popularna. Piłka ręcznie. ,1709626738692ms,38,And the popular one. The ball by hand.
,1709626745924,1,518ms,17,1709626745927,1709626748763,Give me handball.,140ms,20,Daj mi piłkę ręczną.
,1709626751406,1,522ms,18,1709626751408,1709626755084,You mean and ball?,121ms,22,Masz na myśli i piłkę?
,1709626758448,1,518ms,66,1709626758451,1709626762846,Okay there is some issue with the translation. You can skip this.,1709626763364ms,57,Ok jest jakiś problem z tłumaczeniem. Możesz to pominąć.
,1709626765483,0,439ms,4,1709626765485,1709626767928,Pich,73ms,4,Pich
,1709626771729,1,688ms,69,1709626771731,1709626779087,What is more fun mountaineering in the Taj or selling on the baltics?,269ms,66,Co jest bardziej zabawne alpinizm w Taj lub sprzedaż na Bałtykach?
,1709626773166,0,438ms,5,1709626773167,1709626775164,Okryj,92ms,5,Cover
,1709626790681,1,603ms,83,1709626790683,1709626796883,Again you can skip this question. There is something to do with the translation of.,1709626797486ms,77,Po raz kolejny możecie pominąć to pytanie. Jest coś wspólnego z tłumaczeniem.
,1709626792286,0,807ms,62,1709626792297,1709626801646,Co jest bardziej zabawne bardziej zabawne teraz alfie stein. ,190ms,42,What's more fun more fun now Alfie Stein.
,1709626807885,1,559ms,38,1709626807886,1709626812644,Is there an x throwing club in Poland?,189ms,32,Czy w Polsce jest klub rzutów x?
,1709626812007,0,512ms,5,1709626812008,1709626816865,OK OK,166ms,7,OK OK?
,1709626815881,1,407ms,6,1709626815895,1709626818361,AX. E!,1709626818768ms,6,AX. E!
,1709626825407,0,1331ms,114,1709626825409,1709626842125,Czy w Polsce Jest klub złoży w Polsce są chyba kluby żółtów starczy i tak mi się wydaje co Chłop to takie kluby. ,412ms,127,Whether there is a club in Poland there are probably yellow clubs in Poland enough and I think what the Peasant are such clubs.
,1709626853965,1,628ms,116,1709626853967,1709626866204,Are this strong club present everywhere across the different Fallis? Cities like crackle watcher lublin etcetera.,1709626866832ms,105,Czy ten silny klub jest obecny wszędzie w różnych Fallis? Miasta takie jak Crackle Watcher Lublin itp.
,1709626877204,1,569ms,71,1709626877206,1709626883219,You can skip this. The translation is letting me down every time today.,1709626883788ms,65,Możesz to pominąć. Dziś tłumaczenie zawodzi mnie za każdym razem.
,1709626878929,0,920ms,70,1709626878930,1709626887769,Tak w takich w większych miastach jest więcej Tych z klubów rzucanie. ,220ms,69,So in such larger cities there are more of those from throwing clubs.
,1709626895886,1,622ms,28,1709626895888,1709626899006,Is cricket played in Poland?,194ms,32,Czy w Polsce gra się w krykieta?
,1709626897681,0,747ms,43,1709626897684,1709626906283,To chyba źle tłumaczenie lecz nie działa. ,197ms,52,I think it's a bad translation but it doesn't work.
,1709626907165,0,1015ms,75,1709626907166,1709626919131,W Polsce jest bardzo mało znana dla ciebie jakieś nie w krykieta południa. ,280ms,82,In Poland there is very little known for you some not in the cricket of the south.
,1709626926965,1,696ms,57,1709626926967,1709626932446,Have you ever seen any Indians playing cricket in Poland?,272ms,74,Czy kiedykolwiek widziałeś w Polsce jakichś Hindusów grających w krykieta?
,1709626937282,1,650ms,41,1709626937283,1709626941202,Because we Indians play a lot of cricket.,234ms,36,Bo my Hindusi gramy dużo krykieta.
,1709626943045,0,613ms,19,1709626943047,1709626946531,Jak nie widziałem. ,154ms,21,Like I didn't see it.
,1709626950007,1,542ms,23,1709626950008,1709626953046,Okay okay no problem.,160ms,23,Dobra nie ma problemu.
,1709626951604,0,1011ms,71,1709626951605,1709626961405,U nas to nie jest popularna gra nawet nie do końca życia innych zasad. ,276ms,81,With us it is not a popular game even not for the rest of our lives other rules.
,1709626953442,1,518ms,83,1709626953448,1709626960087,Thank you Albert for taking out your time for this discussion. It was really nice.,1709626960605ms,77,Dziękuję Albercie że poświęcił pan czas na tę dyskusję. Było naprawdę miło.
,1709626962565,1,564ms,26,1709626962566,1709626965927,Thank you bye take care.,153ms,21,Dziękuję pa uważaj.
,1709626972644,0,896ms,43,1709626972646,1709626977365,Do widzenia w takim razie to wszystko tak. ,300ms,33,Goodbye then it's all like this.
