Reference,SpeechId,Direction,SttLatency,length,beginOfSpeech,endOfSpeech,SttResult,TranslationLatency,length,TranslatedResult,useless,translation comment
1708948816878
,1708949327914,0,363ms,5,1708949327916,1708949330509,札幌です。,51ms,13,It's Sapporo.
,1708949333436,1,437ms,40,1708949333437,1708949338594,Yes yes how far it is from your place.,105ms,26,はい、はい、あなたの家からどのくらい離れていますか?
,1708949354753,1,380ms,12,1708949354755,1708949357676,Support city,14ms,4,支援都市
,1708949360716,1,416ms,7,1708949360719,1708949363315,Shoppro,45ms,4,ショプロ
,1708949364716,0,376ms,14,1708949364719,1708949368192,飛行機ですか？ 電車ですか？,1708949368568ms,29,Is it a plane? Is it a train?
,1708949375592,1,434ms,17,1708949375594,1708949378797,Hokado University,53ms,4,宝門大学
,1708949383712,1,515ms,83,1708949383713,1708949395514,I wanted to do MBA in this college. Hokado University it's located in saporo city.,1708949396029ms,36,私はこの大学でMBAをやりたかったです。 宝門大学、佐保呂市にあります。
,1708949395350,0,339ms,5,1708949395352,1708949397513,なるほど。,34ms,6,I see.
,1708949403273,0,334ms,5,1708949403275,1708949405475,なるほど。,25ms,6,I see.
,1708949409112,1,440ms,38,1708949409114,1708949413513,Have you heard about Osaka University?,77ms,20,大阪大学について聞いたことがありますか?
,1708949419433,0,344ms,5,1708949419435,1708949421713,あります。,26ms,9,There is.
,1708949425993,1,464ms,45,1708949426034,1708949431549,Is it very hard to get in in this University?,98ms,19,この大学に入るのはとても難しいですか?
,1708949438598,0,369ms,13,1708949438601,1708949441912,ある程度難しいと思います。,73ms,38,I think it's difficult to some extent.
,1708949451754,1,489ms,60,1708949451755,1708949457913,If I get an admission in Kyoto University where can I stay?,113ms,24,京都大学に入学したら、どこに泊まればいいですか?
,1708949464272,1,390ms,34,1708949464273,1708949469189,Downtown Kyoto or Southern higama.,87ms,17,京都のダウンタウンや南ヒガマです。
,1708949465233,0,365ms,12,1708949465245,1708949469073,京都大学の量があります。,63ms,40,There is a quantity of Kyoto University.
,1708949475712,0,362ms,12,1708949475714,1708949479471,ドンミトリーがあります。,62ms,20,There is a Donmitri.
,1708949475834,1,420ms,22,1708949475852,1708949479195,Southern highest Yama.,59ms,9,南一番高い山です。
,1708949484872,1,441ms,35,1708949484875,1708949488391,The dormitory is in the University.,70ms,10,寮は大学にあります。
,1708949487152,0,327ms,6,1708949487159,1708949489155,しています。,25ms,14,I am doing it.
,1708949495672,0,430ms,28,1708949495674,1708949501473,まあ京都大学でかいのでいろんなとこにあると思いますけど。,106ms,66,Well I think there are many places because it's Kyoto University.
,1708949507512,1,452ms,46,1708949507514,1708949515113,Is there a place name is Southern high shiama?,84ms,28,南の名前があるんですか? 南高山という地名がありますか?
,1708949526669,1,437ms,21,1708949526670,1708949530270,Southern heeka siama.,77ms,10,南のヒカシアマです。
,1708949534114,1,321ms,15,1708949534116,1708949539475,HI GAS HIYAM. A,1708949539796ms,12,ハイガスヒヤムです。 A
,1708949548750,0,355ms,3,1708949548751,1708949550915,うん。,33ms,5,Yeah.
,1708949552511,0,390ms,22,1708949552512,1708949557429,たしかにそんに似たような名前の山ありますね。,82ms,50,There is definitely a mountain with similar names.
,1708949570391,1,400ms,58,1708949570392,1708949576516,Is it better to stay in Kyoto or Osaka? What do you think?,1708949576916ms,27,京都か大阪で滞在するのが良いですか? どう思いますか?
,1708949583353,0,441ms,18,1708949583355,1708949587151,どちらもいいところがあると思います。,115ms,30,I think both have good points.
,1708949594273,1,412ms,38,1708949594274,1708949598754,Which city having the best night life?,88ms,17,夜の生活が最高な都市はどこですか?
,1708949599190,1,425ms,22,1708949599191,1708949602512,Out of Kyoto or Osaka.,65ms,8,京都や大阪から。
,1708949610155,0,343ms,14,1708949610156,1708949614015,まあ大阪のほうが楽しいかも。,66ms,30,Well Osaka might be more fun.
,1708949620871,1,432ms,64,1708949620872,1708949627271,Are the international students allowed inside the pubs in Japan?,98ms,21,日本のパブには留学生が入ってもいいですか?
,1708949633391,0,373ms,8,1708949633393,1708949635791,もちろんなんで。,43ms,10,Of course.
,1708949641589,1,448ms,76,1708949641591,1708949650513,Have you ever seen any international students from India doing MBA in Japan?,114ms,31,インドから日本にMBAをしている留学生を見たことがありますか?
,1708949658194,0,368ms,5,1708949658195,1708949660430,ないです。,56ms,12,There isn't.
,1708949664392,1,483ms,69,1708949664393,1708949673551,How MBA is in Japan? Is it famous? Do people like to do MBA in Japan?,1708949674034ms,42,日本でMBAはどうなっていますか? 有名ですか? 日本でMBAをする人は好きですか?
,1708949682833,0,570ms,3,1708949682835,1708949685190,うん。,10ms,5,Yeah.
,1708949687039,0,397ms,12,1708949687040,1708949690271,そんなに有名ありません。,64ms,21,It's not that famous.
,1708949695715,1,451ms,54,1708949695718,1708949701952,What qualifications space the highest salary in Japan?,87ms,21,日本で最も高い給料を得る資格はどこですか?
,1708949696114,0,389ms,16,1708949696115,1708949699869,まあまあ普通の印象だと思います。,79ms,38,I think it's just a normal impression.
,1708949705032,1,413ms,30,1708949705033,1708949709317,Nice you are saying so truth?,78ms,22,いいね、あなたはそう真実だと言っていますか?
,1708949710475,0,369ms,10,1708949710477,1708949713710,うん医者じゃないよ。,69ms,23,Yeah I'm not a doctor.
,1708949720834,0,371ms,9,1708949720838,1708949723433,はい言っています。,63ms,16,Yes I'm saying.
,1708949720911,1,421ms,39,1708949720912,1708949725912,Quicks job face good salary in Japan.,103ms,20,日本では早いし、職業面、給料もいいです。
,1708949729757,1,430ms,35,1708949729758,1708949735753,Which job Paz good salary in Japan?,70ms,16,日本の給料の良い職業は何ですか?
,1708949743312,0,397ms,20,1708949743313,1708949747678,医者とコンサルタントかじゃないですかね。,76ms,33,Isn't it a doctor and consultant?
,1708949752553,1,440ms,40,1708949752555,1708949756313,Do consult and get good salary in Japan.,81ms,21,日本で相談して良い給料をもらってください。
,1708949757793,1,453ms,41,1708949757795,1708949763875,Book consultant get good salary in Japan.,86ms,25,ブックコンサルタントは日本で良い給料をもらいます。
,1708949769472,1,481ms,43,1708949769475,1708949774074,Are the consultants are well paid in Japan?,99ms,20,コンサルタントは日本で給料がいいですか?
,1708949771231,0,420ms,10,1708949771231,1708949774190,確かにもらいますね。,78ms,21,I'm sure I'll get it.
,1708949779833,0,361ms,8,1708949779834,1708949782551,とてもいいです。,50ms,15,It's very good.
,1708949793272,1,399ms,45,1708949793274,1708949797431,What you do currently. Are you doing any job?,1708949797830ms,30,あなたが今していること。 あなたはどんな仕事をしていますか?
,1708949803952,0,373ms,13,1708949803953,1708949807951,私は不動産をやっています。,60ms,25,I am a real estate agent.
,1708949812354,1,427ms,26,1708949812356,1708949815393,Which city you look after?,66ms,12,どの都市を世話しますか?
,1708949820437,0,339ms,5,1708949820440,1708949822749,東京です。,43ms,11,It's Tokyo.
,1708949827392,1,418ms,10,1708949827394,1708949830074,For rental,51ms,8,レンタル用です。
,1708949830392,1,424ms,20,1708949830392,1708949833793,How costly is Tokyo?,64ms,14,東京はどのくらい高いですか?
,1708949838395,1,505ms,58,1708949838397,1708949843354,Per month how much is the rental for a one bhk apartment?,129ms,25,月額1Bhkアパートのレンタル料金はいくらですか?
,1708949842391,0,510ms,25,1708949842392,1708949848232,まあ場所によります。 東京の都心部か。 東京でも。,1708949848742ms,81,Well it depends on the location. It's in the city center of Tokyo. In Tokyo too.
,1708949857794,1,514ms,88,1708949857796,1708949864956,Yes if it is in the centre of Tokyo how much will be the rent for a one BHP apartment?,167ms,37,はい、東京の中心部にあると、BHPアパート1棟の家賃はいくらになりますか?
,1708949866994,0,428ms,18,1708949867011,1708949870636,まあ5万から10万円ぐらいじゃない。,98ms,43,Well it's not about 50000 to 100000 yen.
,1708949878113,0,423ms,24,1708949878115,1708949885714,まあもしくは東京の中心部であればうん15万から。,114ms,59,Well if it's in the center of Tokyo it starts at 150000.
,1708949894513,1,437ms,40,1708949894514,1708949898670,Okay what will be the security deposit?,76ms,15,はい、保証金は何になりますか?
,1708949905233,0,404ms,14,1708949905235,1708949909192,補償金は家賃の1か月分です。,83ms,41,The compensation is for one month's rent.
,1708949915110,1,471ms,59,1708949915111,1708949920232,Do we not have to pay something at the start as a security?,98ms,28,セキュリティとして最初から何か支払う必要はありませんか?
,1708949927354,0,406ms,19,1708949927356,1708949931552,はい、それがデポジットが1か月分です。,93ms,38,Yes that's the deposit for one month.
,1708949937115,1,387ms,4,1708949937116,1708949938869,Okay,36ms,3,はい。
,1708949941231,1,379ms,62,1708949941232,1708949948390,Can one apartment can be shared by 45 students? Is it allowed?,1708949948769ms,33,アパート1棟は45人の学生が共有できますか? 許可されていますか?
,1708949951154,1,414ms,16,1708949951155,1708949954514,4 or 5 students.,54ms,10,4、5人の学生です。
,1708949961954,0,402ms,15,1708949961955,1708949965552,いやそれは評価されていません。,83ms,25,No it's not appreciated.
,1708949969432,1,449ms,41,1708949969435,1708949975232,Okay so the rent is for only one occupant,110ms,24,わかりました。それで家賃は1人の居住者だけです。
,1708949985831,1,345ms,4,1708949985832,1708949987830,Okay,23ms,3,はい。
,1708949986874,0,375ms,12,1708949986875,1708949990632,それは契約に違反します。,68ms,25,It violates the contract.
,1708949994034,1,436ms,23,1708949994035,1708949997194,Okay okay understood.,58ms,10,はい、わかりました。
,1708949998432,1,489ms,64,1708949998435,1708950005153,Thank you for all the information. I think today's time is done.,1708950005642ms,35,たくさんの情報をありがとうございます。 今日の時間は終わったようです。
,1708950005352,1,466ms,55,1708950005354,1708950009756,We will look forward to talking to you some other time.,84ms,22,また別の機会に話せるのを楽しみにしています。
,1708950014396,1,401ms,30,1708950014398,1708950018039,Thank you. Goodbye take care.,1708950018440ms,23,ありがとうございます。 さようなら、お元気で。
,1708950016151,0,382ms,16,1708950016152,1708950020351,だからぜひよろしくお願いします。,70ms,31,So please take good care of me.
