Reference,SpeechId,Direction,SttLatency,length,beginOfSpeech,endOfSpeech,SttResult,TranslationLatency,length,TranslatedResult,useless,translation comment
1713252599501
,1713252970843,0,371ms,10,1713252970844,1713252972921,No importa,22ms,10,Never mind
,1713252974801,0,445ms,11,1713252974803,1713252977319,Ok perfecto,54ms,10,OK Perfect
,1713252981966,1,537ms,62,1713252981969,1713252988401,In your opinion what is the ideal month to visit Miami Beach?,130ms,62,En su opinión ¿cuál es el mes ideal para visitar Miami Beach?
,1713252998644,0,915ms,293,1713252998645,1713253034722,En mi opinión el los meses ideales para visitar Miami es entre Julio y septiembre es ya que alguna temperatura es acorde al verano ya por ser una zona de de playa y es que se puede aprovechar mucho más el el el ambiente de de la alrededor de lo restaurante y por supuesto el de la playa.,447ms,258,In my opinion the ideal months to visit Miami is between July and September since some temperature is according to the summer since it is a beach area and you can take advantage of it the atmosphere of the around the restaurant and of course the beach.
,1713253059401,1,448ms,48,1713253059402,1713253063758,How far will be the South Beach from your place?,113ms,49,¿A qué distancia estará la playa sur de tu lugar?
,1713253072005,0,557ms,40,1713253072007,1713253079488,Está a 30 minutos eh aproximadamente? ,104ms,28,It's 30 minutes huh about?
,1713253087120,1,420ms,29,1713253087121,1713253091643,Is New York or Miami cheaper?,89ms,34,¿Es Nueva York o Miami más barato?
,1713253094402,0,389ms,11,1713253094403,1713253096682,Todo cuanto,44ms,10,Everything
,1713253097926,0,3655ms,1031,1713253097927,1713253205363,Bueno en estos momentos bueno en estos momentos no no ahí una comparación este la inflación ha sido dura y este son 2 ciudades viste interno se habla de Nueva York manharan manhattan eh es mandatario en una ciudad como pólita y este es mucho mucho tráfico y muchas personas y es es caro en cambio. Bueno Miami. Es una ciudad no como pólita sino más bien tiene muchas ciudades alrededor y eh la vida se hace mucho con en encarro en un vehículo si a quién la llame si no tienes un vehículo es difícil traslada a menos que esté subiendo en el centro propiamente dicho diner y si comparar el móvil. Damitó de Miami con el de Nueva York bueno Nueva York e una ciudad las capital del mundo y por lo tanto este. El más congestionada en cuanto a población en cuanto a tráfico y en cuanto el costo de vivienda es alto al igual que el de comida todo eso sin embargo bueno La La inflación ha ha hecho de que estados ciudades se han considerad las más costosas aun en estos momentos de mí en estados. Unidos.,2836ms,992,Well right now well right now no no there a comparison this inflation has been hard and this is 2 cities dresses in we talk about New York manharan Manhattan eh it's president in a city like polyta and this is a lot a lot of traffic and a lot of people and it's it's expensive instead. Well Miami. It's a city not like a pig but rather it has many cities around it and uh life is done a lot with a car in a vehicle if whoever calls it if you don't have a vehicle it's difficult to move unless you're climbing in the center proper said diner and if you compare the mobile. He danced from Miami with the one from New York well New York is a city the capitals of the world and therefore this one. The most congested in terms of population in terms of traffic and in terms of the cost of housing is high as is the cost of food all of that however well inflation has made states cities have been considered the most expensive even at this time in states. United.
,1713253266325,0,562ms,7,1713253266326,1713253268247,Temic 2,197ms,7,Temic 2
,1713253285999,1,735ms,53,1713253286001,1713253290523,Are there any tubes or underground metro rails there?,273ms,42,¿Hay tubos o rieles subterráneos de metro?
,1713253293564,0,555ms,36,1713253293570,1713253296040,Hay pues perdónase por su trabajo. ,146ms,29,So be forgiven for your work.
,1713253298481,0,459ms,8,1713253298482,1713253302331,En Miami,93ms,9,In Miami.
,1713253302568,0,556ms,28,1713253302581,1713253306331,Allá vino ahí subterráneos. ,123ms,29,There came underground there.
,1713253314723,1,606ms,42,1713253314725,1713253319761,Is Miami safe for a solo female traveller?,156ms,39,¿Es Miami segura para una viajera sola?
,1713253327720,0,1416ms,278,1713253327722,1713253357840,Sí el por supuesto hay barrios de distinto barbio alrededor que sí son peligrosos pero eh si viene bien asesorada no hay ningún problema en una ciudad segura luego y eh puede dificultar de las distintas opciones del de ocio y de diversión que se encuentra en la ciudad.,784ms,245,Yes of course there are different neighborhoods barbio around that are dangerous but eh if it comes well advised there is no problem in a safe city later and eh it can hinder the different options of leisure and fun that is in the city.
,1713253379683,1,586ms,35,1713253379685,1713253383203,Have you ever taken the boat tours?,140ms,41,¿Alguna vez has tomado los tours en bote?
,1713253386201,1,631ms,62,1713253386203,1713253391003,I've heard. This is one of the best way to explore Miami city.,1713253391634ms,75,He oído. Esta es una de las mejores maneras de explorar la ciudad de Miami.
,1713253391801,0,454ms,3,1713253391803,1713253394168,Hey,71ms,3,Hey
,1713253399721,0,1928ms,458,1713253399723,1713253461042,Sí eh el herido embote no por el trayecto en tren porque está es tierra firme y y Miami que Miami es una un islote conectado con con puentes con muchísimos puentes y he transitado el bote en por todo ese canal y este es lo sumamente espectaculare uno ve la distinta casa. ¿Mansione puede ver los edificios de? De última el de último modelo en cuanto a construcción y puedes derribí y diputado de un clima de verano sea un clima caribeño muy agradable.,1364ms,446,Yes uh the injured man did not get the way by train because it is on land and and Miami that Miami is an islet connected with bridges with many bridges and I have traveled the boat all over that canal and this is the extremely spectacular one sees the different house. Can Mansione see the buildings of? Lastly the latest model in terms of construction and you can demolish and deputy a summer climate be a very pleasant Caribbean climate.
,1713253501279,1,663ms,65,1713253501281,1713253505962,Have you ever got a chance to meet any Hollywood celebrity there?,226ms,87,¿Alguna vez has tenido la oportunidad de conocer a alguna celebridad de Hollywood allí?
,1713253506443,1,585ms,71,1713253506444,1713253512999,Like Will Smith? Do I need the rock Johnson Shakira or lebroom James?,1713253513584ms,73,¿Como Will Smith? ¿Necesito el rock Johnson Shakira o el lebroom James?
,1713253521799,0,1017ms,142,1713253521801,1713253534804,No no he tenido La La oportunidad de conocerlo o me hubie me gustaría conocerlo o con o conseguírmelo pero no no he tenido la oportunidad. ,460ms,130,No I haven't had the opportunity to meet him or I would have I'd like to meet him or get him but I haven't had the opportunity.
,1713253551085,1,512ms,31,1713253551087,1713253554521,Are there any casinos in Miami?,114ms,22,¿Hay casinos en Miami?
,1713253560244,0,1532ms,345,1713253560246,1713253596799,Sí hay muchísimo cocinero en Miami en las distintos condado de de lo mismo este hay un uno famosísimo que es el del hard rock lights que El de La Guitarra le edificio con forma de guitarra que espectaculares hermosísimo él tenía la oportunidad de de estar allí y disfrutar de de sus. Local y de su de su vida nocturna que sumamente agradable.,1081ms,319,Yes there is a lot of cook in Miami in the different counties of the same this is a very famous one which is the hard rock lights that El de La Guitarra built him in the shape of a guitar that spectacular beautiful he had the opportunity to be there and enjoy his. Local and its nightlife that is extremely pleasant.
,1713253621963,1,537ms,41,1713253621965,1713253626882,How about gambling? Is it legal in Miami?,1713253627419ms,38,¿Qué tal el juego? ¿Es legal en Miami?
,1713253629321,0,410ms,3,1713253629326,1713253631760,6 2,27ms,3,6 2
,1713253632479,0,1468ms,245,1713253632481,1713253665682,Si el juego de Casino es es legal hay juegos de carta poker eh hay las ma las las máquinas tragamoneda y este a mí en especial personalmente me me gusta me agrada y de vez en cuando un trato de de disfrutar de de esa opción de diversión.,818ms,217,If the casino game is legal there are poker card games eh there are the ma the the the slot machines and this one especially me personally likes I like it and from time to time a try to enjoy that fun option.
,1713253684563,1,572ms,73,1713253684565,1713253691159,I am very curious to know. Have you ever won any big price in the casino?,1713253691731ms,86,Tengo mucha curiosidad de saberlo. ¿Alguna vez has ganado un gran precio en el casino?
,1713253700205,0,1267ms,284,1713253700206,1713253740599,Sí una vez estuve en una ciudad cerca de neley pos está hacia el lado Oeste de del estado donde se oculta el sol y los atardeceres son espectaculares. Estuve en inmolse llaman La La población y añuja harrok allá y este tuve la oportunidad de ganarme un premio. Eh de 900 dólares.,849ms,273,Yes I was once in a town near Neley because it's on the west side of the state where the sun goes down and the sunsets are spectacular. I was in immolse they call La La población and añuja harrok there and this one I had the opportunity to win a prize. Eh 900 dollars.
,1713253747044,0,499ms,14,1713253747045,1713253749538,El 8 de mayo. ,99ms,8,May 8th.
,1713253763962,1,560ms,38,1713253763964,1713253770005,Wow great. $900 is not a small price.,1713253770565ms,42,Wow genial. $900 no es un precio pequeño.
,1713253778799,1,356ms,4,1713253778800,1713253780764,Okay,23ms,9,Está bien
,1713253779723,0,660ms,43,1713253779724,1713253785174,Eh no es no es un precio pequeño porque. ,211ms,46,Hey it's not it's not a small price because.
,1713253788842,0,653ms,7,1713253788845,1713253790773,Vale tu,104ms,10,Okay you.
,1713253793879,1,506ms,105,1713253793881,1713253804732,Actually today's time is over. We need to stop our conversation here. It was really nice talking to you.,1713253805238ms,126,En realidad el tiempo de hoy ha terminado. Tenemos que detener nuestra conversación aquí. Fue muy agradable hablar con usted.
,1713253808843,0,570ms,6,1713253808844,1713253810464,8 días,88ms,7,8 days.
,1713253817441,0,1097ms,151,1713253817442,1713253831684,Igualmente fue un placer se conversar y hacerles saber distintas opciones de diversión ac eh tan poco tiempo un placer el que tenga excelente día. ,592ms,139,Equally it was a pleasure to talk and let them know different options of fun AC uh so little time a pleasure that has an excellent day.
,1713253846205,1,555ms,75,1713253846206,1713253851919,Good day take care. I am sorry for disturbing you so early in the morning.,1713253852474ms,71,Buen día cuídate. Lamento haberte molestado tan temprano en la mañana.
,1713253860637,0,595ms,47,1713253860639,1713253866287,No se preocupe estoy acostumbrado muy amable. ,174ms,38,Don't worry I'm used to it very kind.
