Reference,SpeechId,Direction,SttLatency,length,beginOfSpeech,endOfSpeech,SttResult,TranslationLatency,length,TranslatedResult,useless,translation comment
1713452880729
,1713453090813,1,552ms,49,1713453090814,1713453096251,मैंने सुना है पेलविसोला का मतलब फिल्में होती हैं।,193ms,42,He oído que pelvisola significa películas.
,1713453091693,0,435ms,10,1713453091694,1713453094128,Sí escucho,126ms,20,हाँ मैं सुन रहा हूँ।
,1713453103251,1,556ms,50,1713453103252,1713453108414,मैंने सुना है कि पेलिकुला का मतलब फिल्मे होती हैं।,214ms,41,He oído que Pelikula significa películas.
,1713453105852,0,688ms,77,1713453105853,1713453112897,Bueno una película es una forma de arte que utiliza imágenes en movimiento. ,287ms,60,खैर एक फिल्म एक कला रूप है जो चलती छवियों का उपयोग करता है।
,1713453115487,0,605ms,39,1713453115488,1713453120097,Si una película es una forma de arte. ,241ms,28,हां एक फिल्म एक कला रूप है।
,1713453125494,1,588ms,44,1713453125497,1713453129611,क्या आपको फिल्में देखने में कोई दिलचस्पी है?,209ms,23,¿Te interesa ver pelis?
,1713453135172,0,2888ms,380,1713453135173,1713453167732,Sí a mí me encanta ver. Por lo general se proyecta en una pantalla grande en las alas de cine pero también se puede ver en televisión en línea y en otros medios. Ah las películas pueden ser diferentes géneros como de acción de comedia de drama ciencia ficción terror entre otros y pueden ser realizadas tanto. Por grandes estudios de cine como por cineastas independientes.,2434ms,351,हाँ मुझे देखना पसंद है। यह आमतौर पर एक फिल्म थिएटर के पंखों पर एक बड़ी स्क्रीन पर पेश किया जाता है लेकिन इसे ऑनलाइन और अन्य मीडिया में भी देखा जा सकता है। आह फिल्में अलग-अलग शैलियों हो सकती हैं जैसे एक्शन कॉमेडी ड्रामा विज्ञान कथा हॉरर दूसरों के बीच और दोनों को बनाया जा सकता है। बड़े फिल्म स्टूडियो के साथ-साथ स्वतंत्र फिल्म निर्माताओं द्वारा।
,1713453203972,1,669ms,43,1713453203976,1713453207928,अपने थिएटर में आखिरार कौन सी फिल्म देखी थी?,311ms,41,¿Qué película viste por fin en tu teatro?
,1713453223249,1,630ms,37,1713453223251,1713453228819,थिएटर में आखिरी कौन सी फिल्म देखी थी?,251ms,40,Qué película fue la última vista en cine
,1713453230992,0,553ms,23,1713453230993,1713453233818,Las últimas películas. ,170ms,18,पिछली फिल्मों में।
,1713453237771,1,425ms,3,1713453237772,1713453239608,हाँ,79ms,2,Sí
,1713453248449,0,936ms,75,1713453248451,1713453257422,Bueno la última película que viene el cine fue hace antes de la pantemia. ,470ms,60,खैर थिएटर से बाहर आने वाली आखिरी फिल्म पैनथेमिक से पहले थी।
,1713453260530,0,757ms,43,1713453260540,1713453265537,Realmente en este momento no recuerdo usu. ,341ms,42,मुझे वास्तव में इस समय यूएसयू याद नहीं है।
,1713453272011,1,474ms,6,1713453272013,1713453273908,ठीक है,129ms,9,Está bien
,1713453277852,1,750ms,56,1713453277853,1713453283376,क्या शिकागो में कोई थिएटर है जिसका नाम गुड मैन थिएटर है?,337ms,50,¿hay un teatro en chicago llamado teatro good man?
,1713453291688,0,776ms,35,1713453291689,1713453297592,Si hay un Teatro se llama Teatro. ,345ms,43,यदि कोई थिएटर है तो इसे थिएटर कहा जाता है।
,1713453309694,1,755ms,59,1713453309696,1713453315689,क्या आप कभी सिर्फ फिल्म देखने के लिए शिकागो से बाहर गए हैं?,388ms,67,¿Alguna vez has estado fuera de Chicago solo para ver una película?
,1713453325408,0,2365ms,199,1713453325409,1713453354331,Ah no realmente pero el Teatro goodman es más como Teatro de arte como no es en cine sino más bien obras de Teatro y a cuando he estado fuera de Chicago obviamente no voy al cine. ¿Porqué sones? ,1787ms,205,ओह वास्तव में नहीं लेकिन गुडमैन थियेटर आर्ट थियेटर की तरह है जैसे कि यह फिल्म में नहीं है बल्कि नाटक करता है और जब मैं शिकागो से बाहर गया हूं तो जाहिर है कि मैं फिल्मों में नहीं जाता हूं। वे क्यों हैं?
,1713453355371,0,768ms,50,1713453355372,1713453362802,Enclaustrados entonces me gusta más y ver afuera. ,286ms,34,मुझे यह अधिक पसंद है और बाहर देखो।
,1713453381051,1,634ms,37,1713453381052,1713453385291,क्या आप स्पेनिस फिल्मा पसंद करते हैं?,229ms,26,¿Te gusta el film español?
,1713453391011,0,6327ms,888,1713453391012,1713453480571,Si me gusta mucho el fin en español usualmente puedo ver las películas que han sido hechas en eh y en ella están traducidas al español. Entonces es muy buena opción para ver. Usualmente puedo ver cualquier tele cualquier película que ha sido hecha en Hollywood y es traducida. Al español usualmente me gusta verlas también me gusta ver películas independientes que son traducidas al español usualmente en línea si usualmente pueden estar en YouTube o pueden estar en Netflix o uso o talvez puede estar en televisión también y hay veces que están disponibles tanto en inglés como en español entonces. Tengo la opción de poder verlas en español si es necesario y puedes cambiar tanto el idioma. Qué gustes si quieres verlas en el original si son independientes si están en español las veo en español. Si están en inglés puedo traducirlas a el español y poder verlas de esa manera.,5579ms,952,हां मुझे वास्तव में स्पेनिश में अंत पसंद है मैं आमतौर पर उन फिल्मों को देख सकता हूं जो एह में बनाई गई हैं और इसमें उनका स्पेनिश में अनुवाद किया जाता है। तो यह देखने के लिए एक बहुत अच्छा विकल्प है। मैं आमतौर पर किसी भी टीवी किसी भी फिल्म को देख सकता हूं जो हॉलीवुड में बनाई गई है और अनुवादित है। मैं आमतौर पर स्पेनिश देखना पसंद करता हूं मुझे स्वतंत्र फिल्में भी देखना पसंद है जो आमतौर पर ऑनलाइन स्पेनिश में अनुवादित होती हैं अगर वे आमतौर पर YouTube पर हो सकती हैं या वे नेटफ्लिक्स पर हो सकते हैं या उपयोग कर सकते हैं या शायद वे टीवी पर भी हो सकते हैं और ऐसे समय हैं जो अंग्रेजी और स्पेनिश दोनों में उपलब्ध हैं। यदि आवश्यक हो तो मेरे पास उन्हें स्पेनिश में देखने में सक्षम होने का विकल्प है और आप भाषा को इतना बदल सकते हैं। यदि आप उन्हें मूल में देखना चाहते हैं यदि वे स्वतंत्र हैं यदि वे स्पेनिश में हैं तो मैं उन्हें स्पेनिश में देखता हूं। यदि वे अंग्रेजी में हैं तो मैं उन्हें स्पेनिश में अनुवाद कर सकता हूं और उन्हें इस तरह से देख सकता हूं।
,1713453569653,1,862ms,99,1713453569654,1713453580769,इसका मतलब यह है कि आप हॉलीवुड की मूवीज़ अंग्रेजी चलचित्रों को उप शीर्षक के साथ देखना पसंद करते हैं।,491ms,90,Esto significa que te gusta ver películas de Hollywood películas en inglés con subtítulos.
,1713453591050,0,2894ms,385,1713453591052,1713453630566,No necesariamente el idioma español puedes tanto ponerlo en los afectos como puedes ponerlo en el idioma audio se escucha en español entonces? Ah para mí es ¿Factible es tu escucharlas? En en español aunque sea en otro idioma que ha sido realizada o filmada pero puedes poner el audio en español y de esa manera poder. Escucharla y verla en español ya que es a mi idioma materno.,2413ms,364,जरूरी नहीं स्पेनिश भाषा आप दोनों इसे स्नेह में डाल सकते हैं क्योंकि आप इसे ऑडियो भाषा में डाल सकते हैं यह स्पेनिश में सुना है? क्या आप उन्हें सुन रहे हैं? स्पेनिश में भले ही यह किसी अन्य भाषा में हो जिसे बनाया या फिल्माया गया हो लेकिन आप ऑडियो को स्पेनिश में और इस तरह से शक्ति में डाल सकते हैं। इसे सुनें और इसे स्पेनिश में देखें क्योंकि यह मेरी मातृभाषा है।
,1713453664134,1,331ms,3,1713453664136,1713453666087,ओके,27ms,2,Ok
,1713453668134,1,628ms,52,1713453668137,1713453673818,आपको अमेजॉन प्राइम ज्ना अच्छा लगता है या नेटफ्लिक्स?,256ms,33,¿Te gusta Amazon Prime o Netflix?
,1713453680552,0,3631ms,439,1713453680574,1713453724489,He temido los 2 me gusta mucho Amazon porque tiene variedad y tiene series que me gustan pero usualmente sí veo Netflix y la razón es como digo porque tienes la opción y conozco más esa aplicación de Netflix para poder ver a las películas me gustan mucho las series ah que tienen eh bueno las 2:00. Tanto Amazon como Netflix pero en Netflix me gusta ver mucho las series de acción. Son variedades y tienen mucho eh en español.,3199ms,483,मैं 2 से डरता हूं मुझे अमेज़ॅन बहुत पसंद है क्योंकि इसमें विविधता है और इसमें श्रृंखला है जो मुझे पसंद है लेकिन मैं आमतौर पर नेटफ्लिक्स देखता हूं और कारण यह है कि मैं कहता हूं क्योंकि आपके पास विकल्प है और मुझे पता है कि नेटफ्लिक्स एप्लिकेशन फिल्में देखने में सक्षम होने के लिए मुझे श्रृंखला बहुत पसंद है उनके पास है एह ठीक है 2:00। अमेज़ॅन और नेटफ्लिक्स दोनों लेकिन नेटफ्लिक्स पर मुझे एक्शन श्रृंखला देखना बहुत पसंद है। वे किस्में हैं और उनके पास स्पेनिश में बहुत कुछ है।
,1713453770010,1,590ms,38,1713453770012,1713453774370,हाँ मुझे भी नेटफ्लिक्स ज्ज्जा पसंद है।,235ms,29,Sí también me gusta Netflix.
,1713453783092,1,647ms,39,1713453783095,1713453787255,कैसी है स्स्पेनिश फिल्म्स द प्लेटफॉर्म?,262ms,40,¿Cómo es la plataforma de Spanish Films?
,1713453794210,1,569ms,25,1713453794212,1713453797168,क्या आपने देखिए यह फिल्म?,214ms,25,¿Has visto esta película?
,1713453794768,0,984ms,60,1713453794786,1713453800214,Perdón no escuché bien. La Pla el nombre de la plataforma? ,501ms,61,क्षमा करें मैंने अच्छी तरह से नहीं सुना। मंच का नाम क्या है?
,1713453808454,1,733ms,61,1713453808455,1713453814732,क्या आपने यह स्पेनिस फिल्म देखी है जिसका नाम है द? प्लेटफॉर्म,1713453815465ms,59,¿han visto esta película en español llamada The? Plataforma
,1713453817228,0,561ms,15,1713453817229,1713453819778,Podrías repetir,178ms,17,आप दोहरा सकते हैं
,1713453824370,1,439ms,12,1713453824371,1713453827011,द प्लेटफॉर्म,136ms,13,La Plataforma
,1713453828052,0,735ms,35,1713453828053,1713453831568,¿Cómo se llama la película perdón? ,324ms,33,फिल्म का नाम क्या है क्षमा करें?
,1713453836169,1,853ms,83,1713453836171,1713453845568,फिल्म का नाम है द? प्लेट फ़ॉर्म यह एक स्पेनिश फिल्म है। क्या आपने ये फिल्म देखी है?,1713453846421ms,96,¿El nombre de la película es? Forma de plato Es una película española. ¿Has visto esta película?
,1713453858089,0,2625ms,306,1713453858090,1713453890607,Forma de plato no recuerdo el nombre en este momento de esa película en particular pero estaría interesante buscarla y este y de definitivamente laberia especialmente si es española. Creo que la última serie más bien que vi fue el robo el gran robo se llama eh la serie y es española precisamente.,1989ms,277,प्लेट आकार मुझे उस विशेष फिल्म के इस बिंदु पर नाम याद नहीं है लेकिन यह दिलचस्प होगा इसे और यह एक और निश्चित रूप से लेबेरिया खासकर अगर यह स्पेनिश है। मुझे लगता है कि आखिरी श्रृंखला बल्कि मैंने देखा था डकैती बड़ी डकैती को कहा जाता है एह श्रृंखला और यह स्पेनिश है ठीक है।
,1713453922410,1,901ms,81,1713453922412,1713453929489,ठीक है। क्लारा आज का चर्चा हम यहीं समाप्त करते हैं। आपसे बात करके बहुत अच्छा लगा।,1713453930390ms,79,Muy bien. Clara la discusión de hoy terminamos aquí. Fue genial hablar contigo.
,1713453938135,1,626ms,34,1713453938137,1713453941608,मैं आशा करता हूँ। आपका दिन शुभ हो।,1713453942234ms,38,Espero que sí. Que tengas un buen día.
,1713453939732,0,942ms,70,1713453939740,1713453946523,Igualmente muchísimas gracias por la oportunidad y estamos en contacto,425ms,51,अवसर के लिए बहुत बहुत धन्यवाद और हम संपर्क में हैं।
,1713453948368,0,492ms,5,1713453948369,1713453950322,Adiós,157ms,7,अलविदा।
,1713453953810,1,465ms,6,1713453953812,1713453955809,अलविदा,137ms,5,Adiós
